onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.00153779995162	0	0	Fix	0	0	0	0	0	0
12.001537399948575	2.0015089999651536	518885	2	A model jet sitting on top of  red box	0	1	0	0	0	0
15.000007799942978	2.001565200043842	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
17.999932599952444	2.001540100085549	178275	2	A surf boarder who is riding a wave	0	1	0	0	0	0
20.999989199917763	2.0016803999897093	278793	1	images\train2017\000000278793.jpg	0	1	0	0	0	0
23.999867199920118	2.001622600015253	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
26.99988229991868	2.0015893999952823	185006	2	A group of people and cow outside of a hut	0	1	0	0	0	0
30.000284599955194	2.0015064000617713	56980	1	images\train2017\000000056980.jpg	0	1	0	0	0	0
32.99997320002876	2.0015905000036582	0	0	Fix	0	0	0	0	0	0
35.9999255000148	2.0015478000277653	292365	2	a cat that is next to a toilet	0	1	0	0	0	0
39.00001780001912	2.0015107999788597	205025	2	an image of a living room set with vase	0	1	0	0	0	0
42.00033499998972	2.0015525999478996	559012	1	images\train2017\000000559012.jpg	0	1	0	0	0	0
45.00037699996028	2.001540300087072	159075	1	images\train2017\000000159075.jpg	0	1	0	0	0	0
48.00007079995703	2.001470800023526	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
51.00018450000789	2.0015443000011146	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
54.00034259993117	2.0017772999126464	83862	1	images\train2017\000000083862.jpg	0	1	0	0	0	0
57.000062500010245	2.001572799985297	381280	1	images\train2017\000000381280.jpg	0	1	0	0	0	0
59.999997599981725	2.0014448000583798	0	0	Fix	0	0	0	0	0	0
63.00041849992704	2.001561899902299	212241	1	images\train2017\000000212241.jpg	0	1	0	0	0	0
65.99996149993967	2.0015348000451922	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
69.0004150000168	2.001522499951534	258222	1	images\train2017\000000258222.jpg	0	1	0	0	0	0
72.00052599993069	2.001561199896969	258222	1	images\train2017\000000258222.jpg	1	0	1	0	0	0
74.99996509996708	2.0015172000275925	410932	2	A stop sign, right before a drive way	0	1	0	0	0	0
78.00031049991958	2.0014619999565184	388042	1	images\train2017\000000388042.jpg	0	1	0	0	0	0
81.00012229999993	2.001498099998571	388042	2	The kitchen area of a RV with the window open	2	0	1	0	0	0
84.00002159993164	2.0014702999033034	563195	2	A train on tracks beneath a green hillside	0	1	0	0	0	0
87.00035639991984	2.001487199915573	293811	1	images\train2017\000000293811.jpg	0	1	0	0	0	0
90.00044720002916	2.001521599944681	566025	1	images\train2017\000000566025.jpg	0	1	0	0	0	0
93.0004969999427	2.0015820000553504	292346	1	images\train2017\000000292346.jpg	0	1	0	0	0	0
95.99999579996802	2.0014787999680266	156969	2	a person is outside trying to fix a bike	0	1	0	0	0	0
99.00048169994261	2.001536500058137	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
101.99998820002656	2.001551099936478	43431	2	People are playing on a blue tennis court	0	1	0	0	0	0
105.0000118999742	2.0015333000337705	0	0	Fix	0	0	0	0	0	0
108.00038320000749	2.001564300036989	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
111.00035430002026	2.0015527999494225	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
