onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001584199955687	0	0	Fix	0	0	0	0	0	0
12.001583700068295	2.0015657999319956	484174	2	A cat sits with his/her toy on a blanket	0	1	0	0	0	0
14.999969399999827	2.001488200039603	380742	1	images\train2017\000000380742.jpg	0	1	0	0	0	0
18.000379499979317	2.0014722999185324	414647	1	images\train2017\000000414647.jpg	0	1	0	0	0	0
21.00011910009198	2.0015124999918044	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
24.000277500017546	2.0014959000982344	469009	1	images\train2017\000000469009.jpg	0	1	0	0	0	0
27.000381299993023	2.0014961999841034	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
30.000009300070815	2.0014937999658287	61399	2	Three seagulls on the side of a beach	0	1	0	0	0	0
33.000068100052886	2.0015075999544933	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
36.00000080000609	2.001468600006774	0	0	Fix	0	0	0	0	0	0
39.000055300071836	2.001562900026329	346334	2	Two wooly sheep are in a grassy field	0	1	0	0	0	0
42.00034560007043	2.0014884000411257	346334	1	images\train2017\000000346334.jpg	2	0	1	0	0	0
45.0000259000808	2.001583099947311	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
48.00020500004757	2.001473900047131	107638	2	A skateboarder jumping high off of a ramp	0	1	0	0	0	0
51.00044480001088	2.001534300041385	111010	1	images\train2017\000000111010.jpg	0	1	0	0	0	0
54.00008380005602	2.001546400017105	114598	2	A group of people wearing skis in the snow	0	1	0	0	0	0
57.00028600008227	2.001468800008297	163713	1	images\train2017\000000163713.jpg	0	1	0	0	0	0
60.00054570008069	2.001476899953559	163713	1	images\train2017\000000163713.jpg	1	0	1	0	0	0
63.00013260007836	2.001607900019735	52151	2	a desk  with a bottle of wine tv	0	1	0	0	0	0
66.00059850001708	2.0014772000722587	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
69.00000750005711	2.0015447000041604	0	0	Fix	0	0	0	0	0	0
72.0001092000166	2.001514400006272	400336	2	a single giraffe is out in a barren field	0	1	0	0	0	0
75.00045980000868	2.0015700000803918	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
78.00018610002007	2.001477000070736	578918	2	A woman on a court with a tennis racket	0	1	0	0	0	0
81.0005842000246	2.0015621000202373	274745	1	images\train2017\000000274745.jpg	0	1	0	0	0	0
84.00053379999008	2.00148179999087	99900	1	images\train2017\000000099900.jpg	0	1	0	0	0	0
87.00051120005082	2.0014526000013575	421840	1	images\train2017\000000421840.jpg	0	1	0	0	0	0
90.00005680008326	2.0014725999208167	508906	2	A white dog running on a grassy pathway	0	1	0	0	0	0
93.00047980004456	2.001582400058396	363784	1	images\val2017\000000363784.jpg	0	1	0	0	0	0
96.00039050006308	2.0014864000258967	90961	1	images\train2017\000000090961.jpg	0	1	0	0	0	0
99.0003889000509	2.0014476999640465	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
102.000554200029	2.0014763000654057	288948	1	images\train2017\000000288948.jpg	0	1	0	0	0	0
105.00016500009224	2.001611999934539	0	0	Fix	0	0	0	0	0	0
108.00009680003859	2.0015022000297904	207542	2	The dogs are ready for a ride in the truck	0	1	0	0	0	0
111.0004445000086	2.0014707000227645	70787	1	images\train2017\000000070787.jpg	0	1	0	0	0	0
