onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.00155739998445	0	0	Fix	0	0	0	0	0	0
12.001557299983688	2.001503200037405	268741	1	images\train2017\000000268741.jpg	0	1	0	0	0	0
14.999942900030874	2.001605400000699	7476	2	Two blue bottle in front of a green vase	0	1	0	0	0	0
17.999885600060225	2.0014822999946773	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
20.99997100001201	2.0016184999840334	126608	2	A person on a bike in front of a car	0	1	0	0	0	0
24.000284699955955	2.0015798999229446	216790	1	images\train2017\000000216790.jpg	0	1	0	0	0	0
26.999963099951856	2.0015270999865606	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
30.0003136000596	2.001542399986647	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
32.99993940000422	2.001519300043583	244713	2	A child on a bicycle inside of a restaurant	0	1	0	0	0	0
36.000389100052416	2.0014630999648944	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
39.00003979995381	2.0015326999127865	0	0	Fix	0	0	0	0	0	0
42.00001359998714	2.001495400094427	571541	2	a bunch of buses that are parked in a field	0	1	0	0	0	0
45.00049260002561	2.0014928999589756	109971	1	images\train2017\000000109971.jpg	0	1	0	0	0	0
48.0000149999978	2.001479599974118	347328	2	A woman bending down over a cake with candles	0	1	0	0	0	0
51.000398300006054	2.001482899999246	423537	1	images\train2017\000000423537.jpg	0	1	0	0	0	0
54.000417400035076	2.0015033000381663	469577	1	images\train2017\000000469577.jpg	0	1	0	0	0	0
57.00045679998584	2.0014575000386685	359396	1	images\train2017\000000359396.jpg	0	1	0	0	0	0
60.000453799963	2.0015069999499246	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
63.000010399962775	2.001463699969463	547503	2	People are sitting at a bar taking notes	0	1	0	0	0	0
66.00040290004108	2.001565199927427	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
69.00000490003731	2.0016050999984145	0	0	Fix	0	0	0	0	0	0
72.00021249998827	2.0015739999944344	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
74.99989239999559	2.00151149998419	303908	2	An empty wooden bench near the waters edge	0	1	0	0	0	0
78.00002849998418	2.0015147000085562	81318	2	THIS IS THE BOTTOM VIEW OF A JET IN THE AIR	0	1	0	0	0	0
81.00002010003664	2.0016341999871656	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
84.000270599965	2.0015136000001803	49240	1	images\train2017\000000049240.jpg	0	1	0	0	0	0
87.00035350001417	2.001534100039862	49240	1	images\train2017\000000049240.jpg	1	0	0	0	0	0
90.00017629994545	2.0014671999961138	312403	2	A microwave and an oven on a kitchen	0	1	0	0	0	0
