onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.299901098012924e-06	12.001609700033441	0	0	Fix	0	0	0	0	0	0
12.001609499915503	2.0015058000572026	191961	2	A man walking down  a street holding a phone	0	1	0	0	0	0
15.000025299959816	2.001547500025481	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
18.00001799990423	2.001524099963717	467854	1	images\train2017\000000467854.jpg	2	0	1	0	0	0
21.00000589992851	2.0016371000092477	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
24.000238599954173	2.0015424999874085	374538	1	images\train2017\000000374538.jpg	0	1	0	0	0	0
26.999985600006767	2.0016399999149144	16764	2	A small dog standing inside a car	0	2	0	0	0	0
29.999883099924773	2.001533200033009	88470	2	there are a number of parakeets in this cage	0	1	1	0	0	0
32.999967899988405	2.001627799938433	308606	2	A market with a basket full of bannanas	0	1	0	0	0	0
35.99990960001014	2.0014844000106677	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
39.0000457999995	2.0015216999454424	0	0	Fix	0	0	0	0	0	0
42.00046339991968	2.0015096000861377	425595	1	images\train2017\000000425595.jpg	0	1	0	0	0	0
45.00001540000085	2.0015168000245467	189812	2	Pack of wild zebras grazing in a field	0	1	0	0	0	0
48.000385999912396	2.0014910999452695	415684	1	images\train2017\000000415684.jpg	0	1	0	0	0	0
51.000051499926485	2.0016091000288725	574988	2	A bird that is sitting on a ledge	0	1	0	0	0	0
53.99995359999593	2.001508199959062	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
57.00005869998131	2.0015624000225216	456863	2	A person standing in the grass with a Frisbee	0	1	0	0	0	0
59.999961699941196	2.0014937000814825	196244	2	A young and old zebra stand in the dirt	0	1	0	0	0	0
63.000057099969126	2.001600799965672	196244	2	A young and old zebra stand in the dirt	1	0	0	0	0	0
66.00035230000503	2.0014850000152364	281358	1	images\train2017\000000281358.jpg	0	1	0	0	0	0
69.00046119990293	2.0015512999380007	440484	1	images\train2017\000000440484.jpg	0	1	0	0	0	0
72.00031749997288	2.001476699952036	68153	1	images\train2017\000000068153.jpg	0	1	0	0	0	0
75.00001689989585	2.0015917000127956	0	0	Fix	0	0	0	0	0	0
77.99991579994094	2.0014908000594005	295150	2	A close up picture of a black chicken	0	1	0	0	0	0
81.00041129998863	2.001560500008054	381556	1	images\train2017\000000381556.jpg	0	1	0	0	0	0
83.99997209990397	2.0015159999020398	493959	2	A man with a phone sitting on a couch	0	1	0	0	0	0
87.00005929998588	2.0015333000337705	435322	2	A baseball pitcher winding up for a pitch	0	1	0	0	0	0
90.00032499991357	2.001505499938503	177680	1	images\train2017\000000177680.jpg	0	1	1	0	0	0
93.0000294999918	2.001531000016257	285013	2	A young man playing Frisbee on green grass	0	1	0	0	0	0
96.00031779997516	2.001432199962437	473195	1	images\train2017\000000473195.jpg	0	1	0	0	0	0
99.00025539996568	2.0015480000292882	333415	2	An elephant eating leafy greens in a forest	0	1	0	0	0	0
101.99993829999585	2.0015317000215873	0	0	Fix	0	0	0	0	0	0
105.0000400999561	2.0015465000178665	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
108.00003459991422	2.001573199988343	275995	2	A bald eagle is perched on a tree	1	0	1	0	0	0
111.00036149995867	2.0016193999908864	510923	1	images\train2017\000000510923.jpg	0	1	0	0	0	0
114.00028609996662	2.0014793999725953	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
117.00045019993559	2.001506100059487	309694	1	images\train2017\000000309694.jpg	0	1	0	0	0	0
120.00010979990475	2.0014733999269083	309694	2	a picture of an elephant, standing in grass	2	0	1	0	0	0
123.00007609999739	2.0015344999264926	519801	2	The train cars are on the railroad tracks	0	1	0	0	0	0
125.99998319998849	2.0014955999795347	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
129.00005449994933	2.001493100076914	193405	2	A LITTLE BOY STARTING TO BRUSH  HIS TEETH	0	1	0	0	0	0
132.00022159994114	2.00148179999087	0	0	Fix	0	0	0	0	0	0
135.00032279989682	2.0014546000165865	397307	1	images\train2017\000000397307.jpg	0	1	0	0	0	0
138.00015899993014	2.0015311000170186	163412	2	A crowd of people riding bikes down a street	0	1	0	0	0	0
141.00039999990258	2.0015234999591485	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
144.00059159996454	2.0014550000196323	532147	1	images\train2017\000000532147.jpg	0	1	0	0	0	0
147.00015300000086	2.0015805999282748	409208	2	A man is on skis with no shirt on	0	1	0	0	0	0
150.00028449995443	2.001472100033425	547448	1	images\train2017\000000547448.jpg	0	1	0	0	0	0
153.00042850000318	2.00149249995593	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
156.00043469993398	2.001430300064385	272072	1	images\train2017\000000272072.jpg	0	1	0	0	0	0
159.00043109990656	2.001526499981992	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
161.99997999996413	2.0014824999962	412363	2	A dog lying in a pile of shoes	0	1	0	0	0	0
165.00041839992628	2.0015440999995917	505128	1	images\train2017\000000505128.jpg	0	1	0	0	0	0
168.00010919990018	2.0014467000728473	0	0	Fix	0	0	0	0	0	0
171.00021799991373	2.001474699936807	160428	2	People lined up at an outdoor juice bar	0	1	0	0	0	0
174.0004276999971	2.0015417999820784	3865	1	images\train2017\000000003865.jpg	0	1	0	0	0	0
177.00034519995097	2.0015366000588983	447083	1	images\train2017\000000447083.jpg	0	1	0	0	0	0
180.00000649993308	2.0014275000430644	101863	2	A silver fire hydrant that is spraying water	0	1	0	0	0	0
183.00019109994173	2.0015587999951094	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
186.00012320000678	2.0015097999712452	36810	2	A batter is up to home plate during a game	0	1	0	0	0	0
189.00006919994485	2.001514200004749	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
192.00026239990257	2.0014807999832556	416535	1	images\train2017\000000416535.jpg	0	1	0	0	0	0
195.00038399989717	2.0015033999225125	216119	1	images\train2017\000000216119.jpg	0	1	0	0	0	0
198.0000452999957	2.001426999922842	401642	2	a dirty sink with dishes in and beside it	0	1	0	0	0	0
201.0001507999841	2.0015578999882564	0	0	Fix	0	0	0	0	0	0
204.00040709995665	2.001503700041212	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
