onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.8998980522155762e-06	12.001585300080478	0	0	Fix	0	0	0	0	0	0
12.001585300080478	2.001517300028354	0	0	ImgInst	0	0	0	0	0	0
14.00310830003582	1.0033849000465125	0	0	Fix	0	0	0	0	0	0
15.006499100010842	10.00147040002048	0	0	Img	0	0	0	1	2	1
25.007975599961355	2.9935886000748724	0	0	Fix	0	0	0	0	0	0
28.001569600077346	2.001460100058466	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
31.000064499909058	2.001553000183776	322536	2	A man uses a laptop while holding a cat	0	1	0	0	0	0
34.000377899967134	2.0016012999694794	99788	1	images\train2017\000000099788.jpg	0	1	0	0	0	0
36.99990880000405	2.0015541999600828	99788	2	A small grill top with several hot dogs	2	0	1	0	0	0
40.00001199985854	2.0014814001042396	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
43.00030179996975	2.001527399988845	512459	1	images\train2017\000000512459.jpg	0	1	0	0	0	0
46.000012499978766	2.0015791000332683	197212	2	a man is standing with a child by a giraffe	0	1	0	0	0	0
48.99992799991742	2.0014914001803845	8587	2	Teenagers playing Wii on a tv in a room	0	1	0	0	0	0
52.00043129990809	2.001520600169897	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
54.999973400030285	2.00158579996787	215982	2	Two men are playing video games in their home	0	1	0	0	0	0
57.999987199902534	2.0014611000660807	255714	2	A double decker bus is in the street	0	2	0	0	0	0
61.00033769989386	2.0015237000770867	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
64.00004539988004	2.001653000013903	0	0	Fix	0	0	0	0	0	0
67.00021149986424	2.0017204000614583	191854	1	images\train2017\000000191854.jpg	0	1	0	0	0	0
69.99977610004134	2.0015708999708295	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
73.00000300002284	2.001538500189781	291606	2	A woman is walking by a silver bus	0	1	0	0	0	0
75.99999150005169	2.0015567999798805	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
79.0003039999865	2.00148870004341	499733	1	images\train2017\000000499733.jpg	2	0	1	0	0	0
82.00038049998693	2.001548199914396	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
85.00053879991174	2.001511099981144	184698	1	images\train2017\000000184698.jpg	0	1	0	0	0	0
88.00034769997	2.0015123998746276	327263	1	images\train2017\000000327263.jpg	0	1	0	0	0	0
90.99998099985532	2.001471399795264	0	0	Fix	0	0	0	0	0	0
