onset	duration	trial_type	stim_file	oneback
6.000000	12.010000	Img	placeholders/fixation.png	0
18.000000	5.990000	Fix	placeholders/fixation.png	0
23.996942	0.999214	train_face	sub01/run60/F2629.jpg	0
26.994549	0.999049	train_face	sub01/run60/F2629.jpg	1
30.008764	0.999013	train_face	sub01/run60/M2633.jpg	0
33.006367	0.998956	train_face	sub01/run60/F2608.jpg	0
36.003858	0.999162	train_face	sub01/run60/M2635.jpg	0
39.001256	0.999181	Fix	placeholders/fixation.png	0
41.998868	0.999076	train_face	sub01/run60/M2630.jpg	0
44.996301	0.999184	train_face	sub01/run60/F2636.jpg	0
47.993846	0.999228	Fix	placeholders/fixation.png	0
51.008195	0.999058	train_face	sub01/run60/F2603.jpg	0
54.005671	0.999051	train_face	sub01/run60/F2607.jpg	0
57.003340	0.999070	Fix	placeholders/fixation.png	0
60.000711	0.999261	train_face	sub01/run60/M2621.jpg	0
62.998266	0.999092	train_face	sub01/run60/F2615.jpg	0
65.995744	0.999219	Fix	placeholders/fixation.png	0
68.993277	0.999162	train_face	sub01/run60/F2620.jpg	0
72.007588	0.999043	test_face	sub01/run60/M2336.jpg	0
75.005030	0.999367	Fix	placeholders/fixation.png	0
78.002877	0.998993	train_face	sub01/run60/F2609.jpg	0
81.000215	0.999101	train_face	sub01/run60/M2615.jpg	0
83.997639	0.999173	train_face	sub01/run60/M2620.jpg	0
86.995270	0.999079	Fix	placeholders/fixation.png	0
89.992649	0.999272	train_face	sub01/run60/F2621.jpg	0
93.006878	0.999219	Fix	placeholders/fixation.png	0
96.004631	0.998968	train_face	sub01/run60/F2638.jpg	0
99.002227	0.999048	train_face	sub01/run60/M2623.jpg	0
101.999683	0.999023	train_face	sub01/run60/F2614.jpg	0
104.997085	0.999213	train_face	sub01/run60/F2617.jpg	0
107.994567	0.999196	train_face	sub01/run60/F2617.jpg	1
111.008841	0.999136	train_face	sub01/run60/F2618.jpg	0
114.006467	0.999055	train_face	sub01/run60/F2627.jpg	0
117.004063	0.999067	train_face	sub01/run60/F2628.jpg	0
120.001468	0.999335	train_face	sub01/run60/F2601.jpg	0
122.998973	0.999284	Fix	placeholders/fixation.png	0
125.996497	0.999149	test_face	sub01/run60/F2376.jpg	0
128.994219	0.999001	train_face	sub01/run60/F2619.jpg	0
132.008282	0.999136	test_face	sub01/run60/M2203.jpg	0
135.005734	0.999282	Fix	placeholders/fixation.png	0
138.003572	0.998863	train_face	sub01/run60/F2639.jpg	0
141.000855	0.999228	train_face	sub01/run60/F2633.jpg	0
143.998376	0.999132	train_face	sub01/run60/F2633.jpg	1
146.996067	0.999025	train_face	sub01/run60/M2627.jpg	0
149.993441	0.999279	test_face	sub01/run60/F2068.jpg	0
153.007754	0.999097	train_face	sub01/run60/M2629.jpg	0
156.005269	0.999081	train_face	sub01/run60/M2605.jpg	0
159.002881	0.999068	train_face	sub01/run60/F2622.jpg	0
162.000274	0.999137	train_face	sub01/run60/M2611.jpg	0
164.998013	0.998987	train_face	sub01/run60/F2616.jpg	0
167.995348	0.999189	train_face	sub01/run60/M2624.jpg	0
170.992932	0.999137	Fix	placeholders/fixation.png	0
174.007192	0.999039	train_face	sub01/run60/F2606.jpg	0
177.004651	0.999204	train_face	sub01/run60/F2611.jpg	0
180.002277	0.999096	train_face	sub01/run60/M2617.jpg	0
182.999764	0.999125	train_face	sub01/run60/F2612.jpg	0
185.997271	0.999108	train_face	sub01/run60/F2635.jpg	0
188.994962	0.998948	train_face	sub01/run60/F2635.jpg	1
191.992242	0.999216	train_face	sub01/run60/M2616.jpg	0
195.006668	0.999093	train_face	sub01/run60/M2613.jpg	0
198.004152	0.999063	train_face	sub01/run60/M2607.jpg	0
201.001746	0.999050	train_face	sub01/run60/M2638.jpg	0
203.999154	0.999166	Fix	placeholders/fixation.png	0
206.996637	0.999165	train_face	sub01/run60/M2619.jpg	0
209.994170	0.999166	Fix	placeholders/fixation.png	0
213.008415	0.999168	train_face	sub01/run60/F2626.jpg	0
216.005977	0.999237	Fix	placeholders/fixation.png	0
219.003610	0.999118	train_face	sub01/run60/M2612.jpg	0
222.001038	0.999170	train_face	sub01/run60/M2614.jpg	0
224.998594	0.999150	Fix	placeholders/fixation.png	0
227.996087	0.999229	train_face	sub01/run60/M2622.jpg	0
230.994189	0.998648	train_face	sub01/run60/M2626.jpg	0
234.007859	0.999364	train_face	sub01/run60/M2603.jpg	0
237.005434	0.999159	Fix	placeholders/fixation.png	0
240.003121	0.998934	train_face	sub01/run60/F2631.jpg	0
243.000474	0.999151	train_face	sub01/run60/F2631.jpg	1
245.997985	0.999307	train_face	sub01/run60/M2632.jpg	0
248.995516	0.999150	test_face	sub01/run60/M2424.jpg	0
251.993018	0.999442	Fix	placeholders/fixation.png	0
255.007419	0.999050	train_face	sub01/run60/M2631.jpg	0
258.004988	0.999160	Fix	placeholders/fixation.png	0
261.002575	0.998969	train_face	sub01/run60/F2610.jpg	0
263.999902	0.999182	train_face	sub01/run60/F2625.jpg	0
266.997380	0.999212	Fix	placeholders/fixation.png	0
269.994972	0.999151	train_face	sub01/run60/M2634.jpg	0
272.992436	0.999232	train_face	sub01/run60/M2601.jpg	0
276.006857	0.999012	Fix	placeholders/fixation.png	0
279.004238	0.999274	train_face	sub01/run60/M2625.jpg	0
282.001976	0.999043	train_face	sub01/run60/M2628.jpg	0
284.999291	0.999196	train_face	sub01/run60/M2628.jpg	1
287.996847	0.999182	train_face	sub01/run60/F2632.jpg	0
290.994490	0.999102	Fix	placeholders/fixation.png	0
294.008591	0.999302	train_face	sub01/run60/M2604.jpg	0
297.006318	0.999044	train_face	sub01/run60/M2602.jpg	0
300.003778	0.999033	train_face	sub01/run60/F2634.jpg	0
303.001254	0.999571	test_face	sub01/run60/F2467.jpg	0
305.998747	0.999379	Fix	placeholders/fixation.png	0
308.996266	0.999180	train_face	sub01/run60/M2610.jpg	0
311.993806	0.999255	test_face	sub01/run60/M2466.jpg	0
315.008211	0.999037	train_face	sub01/run60/F2630.jpg	0
318.005633	0.999244	train_face	sub01/run60/F2630.jpg	1
321.003315	0.998954	train_face	sub01/run60/F2605.jpg	0
324.000652	0.999150	train_face	sub01/run60/M2618.jpg	0
