onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.299901098012924e-06	12.001528300112113	0	0	Fix	0	0	0	0	0	0
12.001528499880806	2.00150110013783	0	0	ImgInst	0	0	0	0	0	0
14.0030350999441	1.001513599883765	0	0	Fix	0	0	0	0	0	0
15.004554299870506	10.001541499979794	0	0	Img	0	0	0	1	3	1
25.006101599894464	2.9953969998750836	0	0	Fix	0	0	0	0	0	0
28.001504000043496	2.0014774999581277	366240	2	A dog is sleeping beside a beer bottle	0	1	0	0	0	0
31.000050300033763	2.001545700011775	494090	1	images\train2017\000000494090.jpg	0	1	0	0	0	0
33.99996629985981	2.0015199999324977	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
37.00001009996049	2.0014558997936547	333083	2	A city bus on the street in an English town	0	1	0	0	0	0
40.0003577999305	2.001516900025308	333083	1	images\train2017\000000333083.jpg	2	0	1	0	0	0
42.99991000001319	2.0015061001759022	459382	2	a plate with a small dessert and some fruit	0	1	0	0	0	0
46.00058289989829	2.0014979001134634	317532	1	images\train2017\000000317532.jpg	0	1	0	0	0	0
49.000025500077754	2.0015541999600828	568098	2	THERE ARE A LOT OF PEOPLE ON THE GRILL	0	1	0	0	0	0
52.00071380008012	2.0014599000569433	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
55.000176900066435	2.0015082000754774	404242	2	two men on a phone and sitting in a chair	0	1	0	0	0	0
58.000162800075486	2.001570299966261	0	0	Fix	0	0	0	0	0	0
61.00029110000469	2.0015483000315726	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
64.00029490003362	2.0015463999006897	462840	2	A dog in the back of a pick up truck	0	1	0	0	0	0
67.00025369995274	2.001567699946463	77072	1	images\train2017\000000077072.jpg	0	1	0	0	0	0
70.00036279996857	2.0014758000615984	271906	1	images\train2017\000000271906.jpg	0	1	0	0	0	0
72.99998990003951	2.0015185999218374	382589	2	An unmade bed with a book on the pillow	0	1	0	0	0	0
76.0000912998803	2.001494800206274	504862	2	people siting at a table with a laptop	0	1	0	0	0	0
79.00002779997885	2.001506899949163	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
82.00062089995481	2.0015081998426467	108541	1	images\train2017\000000108541.jpg	0	1	0	0	0	0
85.00035009998828	2.0014776999596506	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
88.00064509990625	2.00147939985618	385342	1	images\train2017\000000385342.jpg	0	1	0	0	0	0
91.00003189989366	2.0015114000998437	0	0	Fix	0	0	0	0	0	0
94.00056650000624	2.001450299983844	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
97.00002899998799	2.0014434999320656	236412	2	A pizza pie sits in a dish on a table	0	1	0	0	0	0
100.00037989998236	2.0014606998302042	236412	2	A pizza pie sits in a dish on a table	1	0	1	0	0	0
103.00047479989007	2.001478400081396	366948	1	images\train2017\000000366948.jpg	0	1	0	0	0	0
106.00065129995346	2.0015141000039876	176342	1	images\train2017\000000176342.jpg	0	1	0	0	0	0
109.00035059987567	2.001448499970138	176342	1	images\train2017\000000176342.jpg	1	0	1	0	0	0
112.00021199998446	2.001456700032577	249792	2	A red starred tie with a blue checkered shirt	0	1	0	0	0	0
115.0004137000069	2.0015285999979824	128476	1	images\val2017\000000128476.jpg	0	1	0	0	0	0
118.00043349992484	2.0015000000130385	491902	2	a group of people that are smoking on a bench	0	1	0	0	0	0
121.00054569984786	2.001466799993068	437554	1	images\train2017\000000437554.jpg	0	1	0	0	0	0
124.00062509998679	2.001579999923706	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
126.99997429992072	2.0016572000458837	0	0	Fix	0	0	0	0	0	0
129.9999633000698	2.0015304000116885	439236	2	A green train crossing a bridge over a river	0	1	0	0	0	0
133.00049789994955	2.0014863999094814	163684	1	images\train2017\000000163684.jpg	0	1	0	0	0	0
136.00067349988967	2.001495399978012	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
139.00005130004138	2.001463199965656	275612	2	A automated toilet that has the seat up	0	1	0	0	0	0
142.0002234999556	2.001655099913478	471407	2	A calico cat standing on a bathroom sink	0	1	0	0	0	0
144.99986890004948	2.001591600012034	574010	2	A grey marble building with a clock tower	0	1	0	0	0	0
147.99989579990506	2.001535299932584	528654	2	A dinning room with table and chairs in it	0	1	0	0	0	0
151.00036259996705	2.001419600099325	82802	1	images\train2017\000000082802.jpg	0	1	0	0	0	0
154.00039319996722	2.00154159986414	279140	2	An extended bus with bicycle on front rack	0	1	0	0	0	0
156.99989979993552	2.0014624998439103	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
