onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.400018274784088e-06	12.001556100090966	0	0	Fix	0	0	0	0	0	0
12.001555599970743	2.0014222000027075	210932	1	images\train2017\000000210932.jpg	0	1	0	0	0	0
15.000097800046206	2.001556899980642	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
17.999985500006005	2.001470800023526	524725	2	A parking meter sticking out of deep snow	0	1	0	0	0	0
21.00006290001329	2.001534500042908	183971	2	An elephant standing next to a wooden fence	0	1	0	0	0	0
24.00000630004797	2.001433499972336	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
27.000481400056742	2.001524699968286	361321	1	images\train2017\000000361321.jpg	0	1	0	0	0	0
30.000339400023222	2.001543499995023	361321	1	images\train2017\000000361321.jpg	1	0	1	0	0	0
33.0004634000361	2.0014959999825805	522807	1	images\train2017\000000522807.jpg	0	1	0	0	0	0
36.00045309995767	2.001436599995941	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
39.0006555999862	2.001568300067447	85005	1	images\train2017\000000085005.jpg	0	1	0	0	0	0
42.000115300063044	2.0015219999477267	43724	1	images\train2017\000000043724.jpg	0	1	0	0	0	0
45.000573400058784	2.00148179999087	252018	1	images\train2017\000000252018.jpg	0	2	0	0	0	0
48.00004469999112	2.001547900028527	0	0	Fix	0	0	0	0	0	0
50.99990689998958	2.001515300013125	138248	2	A small meal in a bowl of healthy items	0	1	0	0	0	0
53.99997380003333	2.001473700045608	368438	2	A lone horse standing next to a fence	0	1	0	0	0	0
57.00044870004058	2.0015298000071198	387678	1	images\train2017\000000387678.jpg	0	1	0	0	0	0
59.999977600062266	2.0015000000130385	322080	2	A group of young men get ready to eat pizza	0	1	0	0	0	0
63.00001560000237	2.0016279000556096	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
66.00022359995637	2.0014901999384165	521881	1	images\train2017\000000521881.jpg	0	1	0	0	0	0
69.00006920006126	2.001606300007552	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
72.00029880006332	2.0014716999139637	81552	1	images\train2017\000000081552.jpg	0	1	0	0	0	0
74.99999969999772	2.0015179000329226	81552	2	A cat is curled up on a red sofa	2	0	1	0	0	0
78.0000131999841	2.0015181000344455	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
81.00038029998541	2.0015364000573754	146301	1	images\train2017\000000146301.jpg	0	1	0	0	0	0
83.9999925000593	2.001499900012277	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
87.00001329998486	2.0014975999947637	0	0	Fix	0	0	0	0	0	0
89.99999749998096	2.0014998000115156	474762	2	Four horses in an open area with trees	0	1	0	0	0	0
93.00048110005446	2.0016648999881	182575	1	images\train2017\000000182575.jpg	0	1	0	0	0	0
96.00039619999006	2.001585500082001	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
99.00041420001071	2.0014919000677764	118330	1	images\train2017\000000118330.jpg	0	1	0	0	0	0
102.00064159999602	2.001512599992566	225473	1	images\train2017\000000225473.jpg	0	1	0	0	0	0
105.00031190004665	2.0015467000193894	213359	1	images\train2017\000000213359.jpg	0	1	0	0	0	0
108.00053760001902	2.0014381000073627	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
111.00021980004385	2.001484000007622	454408	2	There are chairs with umbrellas on a beach	0	1	0	0	0	0
114.00014660006855	2.0014546000165865	566927	2	a couple of people walk in some water	0	1	0	0	0	0
117.00004489999264	2.001470600022003	0	0	Fix	0	0	0	0	0	0
120.00055710005108	2.0015693999594077	115305	2	a couple of women playing a game of frisbe	0	1	0	0	0	0
122.99994919996243	2.0015283999964595	374239	2	The man cuddles and pets his favorite cat	0	1	0	0	0	0
126.00025360006839	2.001577799906954	447070	2	a child on a horse near other people	0	1	0	0	0	0
129.00034869997762	2.0015704000834376	424293	1	images\train2017\000000424293.jpg	0	1	0	0	0	0
132.00019990000874	2.0015069000655785	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
135.0004926000256	2.0015505000483245	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
138.00037350005005	2.001521799946204	299050	1	images\train2017\000000299050.jpg	0	1	0	0	0	0
140.99997160001658	2.0014877000357956	0	0	Fix	0	0	0	0	0	0
144.00062139995862	2.0015148000093177	36939	1	images\train2017\000000036939.jpg	0	1	0	0	0	0
147.00031060003676	2.0015814000507817	495752	1	images\train2017\000000495752.jpg	0	1	0	0	0	0
150.00054200005252	2.001493699965067	256637	1	images\train2017\000000256637.jpg	0	1	0	0	0	0
153.00041249999776	2.0015691000735387	104943	1	images\train2017\000000104943.jpg	0	1	0	0	0	0
156.00051929999609	2.0014866000274196	422740	1	images\train2017\000000422740.jpg	0	1	0	0	0	0
159.00008040003013	2.001438800012693	556865	2	a close up of two birds on a city street	0	1	0	0	0	0
162.00060140003916	2.0016701000276953	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
165.00021410000045	2.001536500058137	33329	1	images\train2017\000000033329.jpg	0	1	0	0	0	0
168.00010199996177	2.00148109998554	317819	2	A man stands in a train yard with trains	0	1	0	0	0	0
171.00039890001062	2.0015802000416443	180966	1	images\train2017\000000180966.jpg	0	1	0	0	0	0
174.00007459998596	2.0014778000768274	529383	2	A bunch of stuff sits on a hardwood floor	0	1	0	0	0	0
177.00016629998572	2.001453200005926	0	0	Fix	0	0	0	0	0	0
180.000101899961	2.001470699906349	76160	2	An airplane on a tarmac at a hanger	0	1	0	0	0	0
183.00037120003253	2.00157299998682	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
186.0000831000507	2.001497899997048	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
189.00005679996684	2.0015708999708295	165419	2	A man jumps to catch a frisbee on the beach	1	0	1	0	0	0
192.0000970000401	2.0014864000258967	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
195.00011040002573	2.001569199957885	327625	2	a wet street with a lot of cars on it	0	1	0	0	0	0
198.0000062000472	2.0015035000396892	481732	2	A train that is passing by in the day time	0	1	0	0	0	0
201.00010129995644	2.0015078999567777	481732	2	A train that is passing by in the day time	1	0	0	0	0	0
204.00004219997209	2.0015143998898566	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
207.00051160005387	2.001520499936305	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
210.0003634999739	2.0014896999346092	358874	1	images\train2017\000000358874.jpg	0	1	0	0	0	0
213.0004313000245	2.001580800046213	553420	1	images\train2017\000000553420.jpg	0	1	0	0	0	0
215.99998309998773	2.0015420999843627	548951	2	A herd of cows coming off the back of a truck	0	1	0	0	0	0
219.00036469998304	2.0014843000099063	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
222.00003230001312	2.001468100002967	0	0	Fix	0	0	0	0	0	0
225.00007249996997	2.001477999961935	38963	2	A kitchen with a back door to the backyard	0	1	0	0	0	0
228.00000900006853	2.001487399917096	262626	2	a cat sitting on a neatly made bed	0	1	0	0	0	0
231.00004129996523	2.0016189999878407	142346	2	a little kid is wearing a pair of skies	0	1	0	0	0	0
233.9999933000654	2.001531000016257	163999	2	A woman eating a bowl of soup at a table	0	1	0	0	0	0
237.0003749000607	2.0016682000132278	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
240.00028549996205	2.0015040999278426	492544	1	images\train2017\000000492544.jpg	0	1	1	0	0	0
243.00044129998423	2.001572500099428	492544	1	images\train2017\000000492544.jpg	1	0	1	0	0	0
245.99996070005	2.0015058999415487	396372	2	There are food and drinks on this table	0	1	0	0	0	0
249.00001790001988	2.0014751000562683	373015	2	a pot next to a tree on a beach	0	1	0	0	0	0
252.00003330002073	2.0015313000185415	184705	2	A white cat laying on top of a laptop	0	1	0	0	0	0
255.00036050006747	2.001513499999419	516866	1	images\train2017\000000516866.jpg	0	1	0	0	0	0
258.0004834999563	2.0015212999423966	275999	1	images\train2017\000000275999.jpg	0	1	0	0	0	0
261.00001960003283	2.001508399960585	401822	2	A small kitchen with a sink and stove	0	1	0	0	0	0
