onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.300017513334751e-06	12.001503100036643	0	0	Fix	0	0	0	0	0	0
12.001502799917944	2.0014727000379935	0	0	ImgInst	0	0	0	0	0	0
14.002980899997056	1.0035796999000013	0	0	Fix	0	0	0	0	0	0
15.006565999938175	10.001529200002551	0	0	Img	0	0	0	1	2	1
25.00810099998489	2.9934600999113172	0	0	Fix	0	0	0	0	0	0
28.001566499937326	2.00149319996126	115667	1	images\train2017\000000115667.jpg	0	1	0	0	0	0
31.000404099933803	2.0015136000001803	79106	1	images\train2017\000000079106.jpg	0	1	0	0	0	0
34.000032200012356	2.001469900016673	303409	2	a park with a bunch of trees and plants	0	1	0	0	0	0
37.00016950001009	2.001565200043842	254362	1	images\train2017\000000254362.jpg	0	1	0	0	0	0
40.00033179996535	2.0014805999817327	506136	1	images\train2017\000000506136.jpg	0	1	0	0	0	0
43.00042930000927	2.001560500008054	524957	1	images\train2017\000000524957.jpg	0	1	0	0	0	0
46.00037159991916	2.0015209999401122	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
49.000031500007026	2.0014756999444216	11544	2	Two people on shore with a kite in the sky	0	1	0	0	0	0
52.00031759997364	2.0019000000320375	440769	1	images\train2017\000000440769.jpg	0	1	0	0	0	0
54.99974569992628	2.0015764998970553	93393	2	A lone giraffe walks on a rocky, grassy hill	0	1	0	0	0	0
58.00027920003049	2.0015127999940887	316269	1	images\train2017\000000316269.jpg	0	1	0	0	0	0
61.000052899937145	2.0014235000126064	0	0	Fix	0	0	0	0	0	0
64.0001277999254	2.001542199985124	359207	2	A picture of some signs and a street	0	1	0	0	0	0
67.00044039997738	2.001572799985297	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
69.99998660001438	2.0015541999600828	436808	2	A group of people on a field flying a kite	0	1	0	0	0	0
72.9999805999687	2.0015170000260696	462671	2	A pizza is ready to place in the oven	0	1	0	0	0	0
76.00002389994916	2.0015210000565276	329644	2	The two giraffs are walking around the pen	0	1	0	0	0	0
