onset	duration	trial_type
28.346	0	CND_1_RD
28.916	0	CND_1_RD
32.158	0	CND_1_DR
57.106	0	CND_3_T
57.644	0	CND_3_RD
58.154	0	CND_3_T
60.954	0	CND_3_T
79.758	0	CND_3_DR
135.27	0	CND_1_RD
138.878	0	CND_1_DR
140.11	0	CND_1_DR
142.188	0	CND_1_RD
173.334	0	CND_3_RD
178.144	0	CND_3_DT
220.562	0	CND_2_DT
221.52	0	CND_2_DT
223.768	0	CND_2_DT
224.1	0	CND_2_T
256.264	0	CND_2_T
256.73	0	CND_2_T
257.548	0	CND_2_DT
257.954	0	CND_2_DT
258.288	0	CND_2_DT
258.84	0	CND_2_T
259.1	0	CND_2_DT
298.506	0	CND_3_DR
299.54	0	CND_3_DT
301.018	0	CND_3_T
355.97	0	CND_3_DT
356.622	0	CND_3_DR
356.92	0	CND_3_DT
359.778	0	CND_3_RD
361.282	0	CND_3_DR
362.276	0	CND_3_RD
363.006	0	CND_3_DT
364.81	0	CND_3_T
381.626	0	CND_2_T
423.604	0	CND_1_RD
437.18	0	CND_1_DR
441.534	0	CND_1_DR
442.312	0	CND_1_DR
442.692	0	CND_1_RD
444.11	0	CND_1_RD
445.636	0	CND_1_DR
446.276	0	CND_1_DR
447.266	0	CND_1_RD
448.228	0	CND_1_RD
496.424	0	CND_1_DR
507.168	0	CND_2_T
507.686	0	CND_2_T
