onset	duration	trial_type
7.978	0	CND_3_RD
8.268	0	CND_3_DT
10.018	0	CND_3_DR
10.354	0	CND_3_T
11.8	0	CND_3_T
12.686	0	CND_3_T
56.734	0	CND_1_RD
58.468	0	CND_1_RD
92.584	0	CND_1_RD
93.682	0	CND_1_DR
111.406	0	CND_1_RD
155.542	0	CND_2_DT
187.652	0	CND_2_T
207.68	0	CND_1_DR
232.592	0	CND_2_DT
260.714	0	CND_1_DR
281.996	0	CND_2_DT
284.872	0	CND_2_DT
287.104	0	CND_2_DT
288.524	0	CND_2_DT
289.45	0	CND_2_DT
290.786	0	CND_2_DT
335.36	0	CND_2_T
337.158	0	CND_2_T
339.974	0	CND_2_T
367.334	0	CND_1_DR
368.688	0	CND_1_DR
369.914	0	CND_1_RD
389.314	0	CND_3_RD
391.186	0	CND_3_RD
429.294	0	CND_3_DT
431.026	0	CND_3_T
431.832	0	CND_3_T
469.362	0	CND_2_T
471.182	0	CND_2_T
471.758	0	CND_2_T
473.012	0	CND_2_T
481.606	0	CND_3_T
483.626	0	CND_3_T
500.578	0	CND_3_DT
501.28	0	CND_3_DR
501.728	0	CND_3_T
504.03	0	CND_3_DT
504.34	0	CND_3_DT
505.074	0	CND_3_DT
505.35	0	CND_3_DT
505.604	0	CND_3_DR
505.928	0	CND_3_DT
