onset	duration	trial_type
51.933	0	CND_2_DT
53.761	0	CND_2_T
55.871	0	CND_2_DT
56.749	0	CND_2_DT
58.339	0	CND_2_DT
58.853	0	CND_2_DT
71.591	0	CND_2_T
88.565	0	CND_1_DR
128.377	0	CND_2_T
129.825	0	CND_2_T
131.057	0	CND_2_T
159.903	0	CND_1_DR
160.345	0	CND_1_DR
162.223	0	CND_1_RD
163.077	0	CND_1_DR
163.845	0	CND_1_DR
165.911	0	CND_1_DR
248.989	0	CND_3_DT
250.873	0	CND_3_DT
252.731	0	CND_3_DR
254.043	0	CND_3_T
255.355	0	CND_3_T
256.691	0	CND_3_T
286.827	0	CND_2_T
289.235	0	CND_2_DT
328.969	0	CND_1_RD
331.507	0	CND_1_RD
376.487	0	CND_3_T
378.087	0	CND_3_T
380.187	0	CND_3_RD
381.385	0	CND_3_DT
382.387	0	CND_3_DT
383.949	0	CND_3_DT
395.085	0	CND_1_RD
395.683	0	CND_1_RD
474.933	0	CND_1_RD
