onset	duration	trial_type
9.166	0	CND_3_DT
9.702	0	CND_3_DT
10.458	0	CND_3_RD
12.628	0	CND_3_DR
25.714	0	CND_3_DT
27.502	0	CND_3_T
30.43	0	CND_3_RD
80.646	0	CND_3_DR
82.012	0	CND_3_DT
82.59	0	CND_3_DT
83.658	0	CND_3_T
84.164	0	CND_3_T
84.804	0	CND_3_DR
85.872	0	CND_3_DT
87.146	0	CND_3_DR
88.28	0	CND_3_DR
121.906	0	CND_3_RD
123.184	0	CND_3_RD
124.252	0	CND_3_RD
157.978	0	CND_2_T
158.446	0	CND_2_T
159.272	0	CND_2_T
172.652	0	CND_1_RD
189.408	0	CND_3_T
189.986	0	CND_3_T
210.22	0	CND_1_DR
227.074	0	CND_1_RD
249.22	0	CND_2_DT
249.884	0	CND_2_DT
250.526	0	CND_2_DT
305.358	0	CND_1_RD
308.484	0	CND_1_DR
400.244	0	CND_1_DR
400.536	0	CND_1_DR
401.542	0	CND_1_DR
403.352	0	CND_1_RD
404.23	0	CND_1_DR
404.812	0	CND_1_RD
480.074	0	CND_1_RD
480.604	0	CND_1_RD
480.832	0	CND_1_DR
509.046	0	CND_3_RD
512.248	0	CND_3_T
517.964	0	CND_3_DR
