onset	duration	trial_type
0.016427993774414	1.5	t_1
8.381104946136473	1.5	t_2
16.41333794593811	1.5	t_3
27.11157894134521	1.5	t_4
38.010333061218255	1.5	t_5
47.792118072509766	1.5	t_6
57.42371010780334	1.5	t_7
65.3060040473938	1.5	t_8
73.22122597694398	1.5	t_9
80.87043499946593	1.5	t_10
90.61843895912168	1.5	t_11
98.46766209602356	1.5	t_12
107.0165741443634	1.5	t_13
116.04841113090514	1.5	t_14
125.91353297233582	1.5	t_15
134.2456440925598	1.5	t_16
144.5609300136566	1.5	t_17
152.74374294281006	1.5	t_18
164.05825901031497	1.5	t_19
172.42372417449954	1.5	t_20
180.59018111228943	1.5	t_21
188.8546409606933	1.5	t_22
196.6030299663544	1.5	t_23
204.38606500625608	1.5	t_24
213.0344979763031	1.5	t_25
221.78353905677795	1.5	t_26
229.515820980072	1.5	t_27
238.5643720626832	1.5	t_28
247.28001499176028	1.5	t_29
256.64518308639526	1.5	t_30
264.7275531291961	1.5	t_31
273.076534986496	1.5	t_32
282.57482695579523	1.5	t_33
292.4239640235901	1.5	t_34
300.5556261539459	1.5	t_35
308.22109913825994	1.5	t_36
316.7533211708069	1.5	t_37
325.65264511108404	1.5	t_38
333.38432717323303	1.5	t_39
341.73319697380066	1.5	t_40
350.2817380428314	1.5	t_41
359.78050804138184	1.5	t_42
369.6464660167694	1.5	t_43
377.9445769786834	1.5	t_44
387.9598431587219	1.5	t_45
397.2085449695587	1.5	t_46
407.3738930225372	1.5	t_47
416.3061649799347	1.5	t_48
427.4544491767884	1.5	t_49
435.2533190250397	1.5	t_50
445.1353859901428	1.5	t_51
453.2009630203248	1.5	t_52
460.8837220668793	1.5	t_53
470.09806013107294	1.5	t_54
480.39682197570806	1.5	t_55
488.5620069503784	1.5	t_56
499.4110469818115	1.5	t_57
507.49304294586176	1.5	t_58
515.225212097168	1.5	t_59
526.057538986206	1.5	t_60
