onset	duration	trial_type
0.0166010856628417	1.5	t_1
8.382980108261107	1.5	t_2
16.415055990219116	1.5	t_3
27.11283016204834	1.5	t_4
38.01187205314636	1.5	t_5
47.79305219650269	1.5	t_6
57.42593216896058	1.5	t_7
65.30683112144472	1.5	t_8
73.22317600250243	1.5	t_9
80.87141108512878	1.5	t_10
90.62039518356325	1.5	t_11
98.46963405609128	1.5	t_12
107.03535318374632	1.5	t_13
116.06679511070254	1.5	t_14
125.93206000328068	1.5	t_15
134.2643311023712	1.5	t_16
144.59622502326962	1.5	t_17
152.77809715270993	1.5	t_18
164.093435049057	1.5	t_19
172.45961713790894	1.5	t_20
180.62451505661008	1.5	t_21
188.8906271457672	1.5	t_22
196.6395711898804	1.5	t_23
204.4209930896759	1.5	t_24
213.0696082115173	1.5	t_25
221.81878519058228	1.5	t_26
229.55076718330383	1.5	t_27
238.5994701385498	1.5	t_28
247.3152220249176	1.5	t_29
256.68085408210754	1.5	t_30
264.76260519027704	1.5	t_31
273.1120672225952	1.5	t_32
282.61068010330206	1.5	t_33
292.4591341018676	1.5	t_34
300.59033322334284	1.5	t_35
308.2565810680389	1.5	t_36
316.7717092037201	1.5	t_37
325.67073011398315	1.5	t_38
333.4031929969788	1.5	t_39
341.7516210079193	1.5	t_40
350.30066514015203	1.5	t_41
359.79912114143366	1.5	t_42
369.6647961139679	1.5	t_43
377.9633030891417	1.5	t_44
387.9783911705017	1.5	t_45
397.2272400856018	1.5	t_46
407.3930420875549	1.5	t_47
416.3246560096741	1.5	t_48
427.4737792015076	1.5	t_49
435.27179312706	1.5	t_50
445.1537151336669	1.5	t_51
453.2200150489807	1.5	t_52
460.901081085205	1.5	t_53
470.11740016937256	1.5	t_54
480.4150521755219	1.5	t_55
488.58142709732056	1.5	t_56
499.430384159088	1.5	t_57
507.5114130973817	1.5	t_58
515.2437300682068	1.5	t_59
526.0756990909575	1.5	t_60
