onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001517399970908	0	0	Fix	0	0	0	0	0	0
12.001517600030638	2.001476699952036	185051	1	images\train2017\000000185051.jpg	0	1	0	0	0	0
15.000392800022382	2.0014841000083834	49716	1	images\train2017\000000049716.jpg	0	1	0	0	0	0
18.00009270000737	2.00139869999839	539174	2	Carts and piles of luggage in an airport room	0	1	0	0	0	0
21.000462400028482	2.0014949000324123	285799	1	images\train2017\000000285799.jpg	0	1	0	0	0	0
23.999900399998296	2.0014900999958627	184358	2	Person in pink snow gear on a snowboard	0	1	1	0	0	0
27.000013400043827	2.001503799983766	184358	2	Person in pink snow gear on a snowboard	1	0	1	0	0	0
30.000151000043843	2.00156489998335	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
32.99986199999694	2.001543699996546	32598	2	A bearded man with a tie and vest on	0	1	0	0	0	0
36.00019950000569	2.001374499988742	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
39.00052840000717	2.00152499997057	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
41.99991430004593	2.001494600030128	249891	2	A bicycle near a suitcase inside some room	0	1	0	0	0	0
45.00004880002234	2.00147850002395	238667	2	A group of people who are on horses	0	1	0	0	0	0
48.00000719999662	2.0013561999658123	0	0	Fix	0	0	0	0	0	0
51.00053770001978	2.0015338000375777	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
54.000030800001696	2.0016330999787897	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
56.99995350005338	2.001620900002308	343803	2	A young man playing out side with a disc	0	1	0	0	0	0
59.99986400001217	2.0014857999631204	400975	2	A clock is shown on a wood panel	0	1	0	0	0	0
63.00037100003101	2.0015580999897793	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
66.00020910002058	2.0014818999916315	504284	1	images\train2017\000000504284.jpg	0	1	0	0	0	0
69.0000334000215	2.0015413999790326	504284	2	A couple is riding a bike holding hands	2	0	1	0	0	0
72.000210600032	2.0015210999990813	389184	1	images\train2017\000000389184.jpg	0	1	0	0	0	0
75.00018490001094	2.0014682000037283	446467	1	images\train2017\000000446467.jpg	0	1	0	0	0	0
78.00000100000761	2.0013934999587946	446467	2	A train is parked at a train station	2	0	1	0	0	0
81.00041740003508	2.001477600017097	279237	1	images\train2017\000000279237.jpg	0	1	0	0	0	0
84.00000860000728	2.0014961999841034	217191	2	A young child sits alone on a large bed	0	1	0	0	0	0
86.99997659999644	2.001611999992747	0	0	Fix	0	0	0	0	0	0
90.00024130003294	2.0014542000135407	345617	1	images\train2017\000000345617.jpg	0	1	0	0	0	0
93.00004280003486	2.0015990000101738	52257	2	a living room with a table and a shelf	0	1	0	0	0	0
96.00028000003658	2.0015197999891825	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
99.00019310001517	2.0018036999972537	175715	1	images\train2017\000000175715.jpg	0	1	0	0	0	0
102.0001731000375	2.001419000036549	143764	1	images\train2017\000000143764.jpg	0	1	0	0	0	0
105.00048290000996	2.0014893999905325	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
108.00007550005103	2.0013916000025347	546474	2	Two zebra in an enclosure touching each other	0	1	0	0	0	0
111.0000828000484	2.001535599993076	434222	2	a person is typing in front of a computer	0	1	0	0	0	0
113.99998490000144	2.001504499989096	0	0	Fix	0	0	0	0	0	0
116.99996650003595	2.0014873000327498	414373	2	a man playing a game of tennis	0	2	0	0	0	0
120.00003470003139	2.0014850000152364	8690	2	Two girls pet a goat that is in a pen	0	1	0	0	0	0
122.99999750003917	2.001402100024279	513266	2	A variety of doughnuts sit in a box	0	1	0	0	0	0
126.00049550004769	2.0014841000083834	145444	1	images\train2017\000000145444.jpg	0	1	0	0	0	0
129.00043970003026	2.0014174000243656	581797	1	images\train2017\000000581797.jpg	0	1	0	0	0	0
132.00014420005027	2.001466399990022	381041	2	A person with a bed in a room	0	1	0	0	0	0
135.00040430005174	2.0014256999711506	381041	1	images\train2017\000000381041.jpg	2	0	1	0	0	0
138.0000153000001	2.001404199982062	37662	2	A hat on top of a baseball glove and ball	0	1	0	0	0	0
141.0004717000411	2.001488199981395	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
144.00025740003912	2.0014974999940023	0	0	Fix	0	0	0	0	0	0
147.00031500001205	2.001439899962861	355124	1	images\train2017\000000355124.jpg	0	1	0	0	0	0
150.00030100002186	2.001518200035207	419245	2	Two men at the far end of the tennis court	0	1	0	0	0	0
152.9999819000368	2.0015705000259914	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
156.0002970000496	2.0016468000249006	389718	1	images\train2017\000000389718.jpg	0	1	0	0	0	0
159.0001682000002	2.0014510999899358	525568	1	images\train2017\000000525568.jpg	0	1	0	0	0	0
162.0004551000311	2.0015831000055186	81595	1	images\train2017\000000081595.jpg	0	1	0	0	0	0
164.99997290002648	2.0015437999973074	579699	2	A long train on its tracks has its lights on	0	1	0	0	0	0
168.00027670001145	2.001546499959659	524946	2	A bus with three people getting out of it	0	1	0	0	0	0
170.99996030004695	2.0014687000075355	0	0	Fix	0	0	0	0	0	0
174.0002122000442	2.0014841000083834	146451	2	A fire hydrant on the curb of a street	0	1	0	0	0	0
177.00000580004416	2.0014260999741964	432171	2	An elephant walking around in a closure	0	1	0	0	0	0
180.00039550004294	2.0015826000017114	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
183.00023220002186	2.0014568000333384	274014	1	images\train2017\000000274014.jpg	0	1	0	0	0	0
186.00013540004147	2.001499700010754	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
189.00041930004954	2.0014702000189573	238193	1	images\train2017\000000238193.jpg	2	0	1	0	0	0
192.0002913000062	2.00142029998824	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
195.00003380002454	2.00152240000898	191641	2	a train being operated on a train track	0	1	0	0	0	0
198.00021950004157	2.0015234000165947	191641	2	a train being operated on a train track	1	0	1	0	0	0
201.0002934000222	2.0014090000186116	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
204.0008274000138	2.0014095999649726	170411	1	images\train2017\000000170411.jpg	0	1	0	0	0	0
207.00060120003764	2.0014560000272468	138915	1	images\train2017\000000138915.jpg	0	1	0	0	0	0
210.00065580004593	2.0014921000110917	347135	1	images\train2017\000000347135.jpg	0	1	0	0	0	0
212.99985870003002	2.0015871000359766	0	0	Fix	0	0	0	0	0	0
216.00005290005356	2.0014860999654047	373073	2	A kitchen in a large empty house	0	1	0	0	0	0
219.00008290004916	2.001492600014899	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
222.00056800001767	2.0014900999958627	291897	1	images\train2017\000000291897.jpg	0	1	0	0	0	0
224.99995460000355	2.0014954999787733	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
228.000135600043	2.001476500008721	547165	2	In someone's living room the tv is on	0	1	0	0	0	0
231.00032099999953	2.001444599998649	345168	1	images\train2017\000000345168.jpg	0	1	0	0	0	0
234.0002634000266	2.00149059999967	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
237.00010100001236	2.001530699955765	454636	2	A group of people standing together talking	0	2	0	0	0	0
240.00061770004686	2.0015336999786086	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
243.00028860004386	2.0014238000148907	253691	1	images\train2017\000000253691.jpg	0	1	0	0	0	0
246.000485400029	2.0015681000077166	581766	1	images\train2017\000000581766.jpg	0	1	0	0	0	0
249.00031860003946	2.001572599983774	79490	1	images\train2017\000000079490.jpg	0	1	0	0	0	0
252.00014350004494	2.001599100010935	73367	2	A couple of women are walking down the street	0	1	0	0	0	0
