onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001591900014319	0	0	Fix	0	0	0	0	0	0
12.00159200001508	2.001586899976246	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
14.99983590003103	2.001507200009655	165847	2	He will fly his kite while she walks the dog	0	1	0	0	0	0
18.00039950001519	2.001490399998147	303670	1	images\train2017\000000303670.jpg	0	1	0	0	0	0
21.00008260004688	2.0015865999739617	402926	2	A giraffe running in an open barren desert	0	1	0	0	0	0
24.000313099997584	2.001486000022851	355193	1	images\train2017\000000355193.jpg	0	1	0	0	0	0
27.000376200012397	2.0014921999536455	459767	1	images\train2017\000000459767.jpg	0	1	0	0	0	0
30.000041700026486	2.0014224000042304	565834	2	A train that is sitting on train tracks	0	1	0	0	0	0
33.00009310001042	2.0014849999570288	73437	2	A person gets ready to mount their bicycle	0	1	0	0	0	0
36.00042920000851	2.001519699988421	251700	1	images\train2017\000000251700.jpg	0	1	0	0	0	0
38.999983500048984	2.0015470000216737	0	0	Fix	0	0	0	0	0	0
42.00046360003762	2.0014387000119314	115505	1	images\train2017\000000115505.jpg	0	1	0	0	0	0
45.0004401000333	2.0015326000284404	115505	1	images\train2017\000000115505.jpg	1	0	1	0	0	0
47.999863100005314	2.001468800008297	328663	2	Three skiers pose while on a snowy slope	0	1	0	0	0	0
51.000103200029116	2.0016431999974884	230987	2	A desk chair is empty in front of a work desk	0	1	0	0	0	0
54.00019480002811	2.0014817000483163	266618	1	images\train2017\000000266618.jpg	0	1	0	0	0	0
56.99994590005372	2.001538500015158	209380	2	A man sitting with a laptop and bag	0	1	0	0	0	0
60.00040730001638	2.001492099952884	209380	1	images\train2017\000000209380.jpg	2	0	1	0	0	0
63.00048600003356	2.0014200000441633	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
66.00060640001902	2.0015168999671005	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
69.00035170000046	2.0014002000098117	238193	1	images\train2017\000000238193.jpg	0	2	1	0	0	0
72.00053180003306	2.001618000038434	59704	1	images\train2017\000000059704.jpg	0	1	0	0	0	0
74.99991910002427	2.001469900016673	0	0	Fix	0	0	0	0	0	0
78.00038490002044	2.001480699982494	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
81.00000330002513	2.0014418000355363	275995	2	A bald eagle is perched on a tree	1	0	1	0	0	0
84.00016720005078	2.0014814999885857	124606	2	A race horse at work on a green track	0	1	0	0	0	0
86.99997200001962	2.0014006999554113	94716	2	A bull and a calf walking through a doorway	0	1	0	0	0	0
90.000322900014	2.0013749999925494	94716	2	A bull and a calf walking through a doorway	1	0	1	0	0	0
93.0000934000127	2.0015374000067823	224149	2	A loaf of bread on top of a counter	0	1	0	0	0	0
96.00031960004708	2.0015472000231966	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
98.99988070002291	2.001483300002292	88507	2	A snow skier is going down a mountain slope	0	1	0	0	0	0
102.00019630003953	2.001416400016751	258036	2	A woman in nothing but heals on a bed	0	1	0	0	0	0
105.00001360004535	2.001454000012018	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
108.00014499999816	2.0014642999740317	0	0	Fix	0	0	0	0	0	0
110.99997740000254	2.00134999997681	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
114.00083810003707	2.001462200016249	27371	1	images\train2017\000000027371.jpg	0	1	0	0	0	0
117.00031470000977	2.001406199997291	500987	1	images\train2017\000000500987.jpg	0	1	0	0	0	0
120.00070340000093	2.0014293999993242	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
123.0002683000057	2.001504299987573	520942	1	images\train2017\000000520942.jpg	0	1	0	0	0	0
126.0001594000496	2.0015549000236206	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
129.00001479999628	2.0015485999756493	226130	2	Two cooked hot dogs on a plate with parsley	0	1	0	0	0	0
132.00011090002954	2.001498300000094	191525	2	A baby is holding a pink stuffed bear	0	1	0	0	0	0
135.00037730002077	2.0014610999496654	412090	1	images\train2017\000000412090.jpg	0	1	0	0	0	0
138.0003868000349	2.001626000041142	69504	2	A lonely, single zebra in the zoo pen	0	1	0	0	0	0
141.00031010003295	2.001408700016327	121417	1	images\val2017\000000121417.jpg	0	1	0	0	0	0
144.0002902999986	2.0014954999787733	0	0	Fix	0	0	0	0	0	0
147.0001180000254	2.0015527000068687	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
150.00029510003515	2.001464200031478	199960	1	images\train2017\000000199960.jpg	0	1	0	0	0	0
153.00030310003785	2.0014996000099927	397327	1	images\val2017\000000397327.jpg	0	1	0	0	0	0
156.0000453000539	2.001387899974361	397327	2	A white bathroom is shown with a blue towel	2	0	0	0	0	0
159.00028600002406	2.0014765999512747	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
162.00058480002917	2.001407100004144	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
165.00037290004548	2.001513099996373	563364	1	images\train2017\000000563364.jpg	0	1	0	0	0	0
168.00039500003913	2.001577700022608	414216	1	images\train2017\000000414216.jpg	0	1	0	0	0	0
171.0002977999975	2.001522100006696	423796	1	images\train2017\000000423796.jpg	0	1	0	0	0	0
174.00003420002759	2.001447900023777	0	0	Fix	0	0	0	0	0	0
177.00046330003534	2.001509400026407	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
180.00006990000838	2.001615299959667	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
183.0004057000042	2.001512399991043	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
186.00014350004494	2.0015340999816544	513445	2	Two donuts sit on a plate next to a tea pot	0	1	0	0	0	0
188.99992210004712	2.001570200023707	568290	2	a double bus driving on a city  street	0	1	0	0	0	0
192.00037400005385	2.0016225000144914	500071	1	images\train2017\000000500071.jpg	0	1	0	0	0	0
195.00019040005282	2.001488799985964	455365	1	images\train2017\000000455365.jpg	0	1	0	0	0	0
197.9999027000158	2.0016563999815844	407210	2	A man reaching his arm to catch a frisbee	0	1	0	0	0	0
200.9998365000356	2.0015630000270903	121040	2	A man stands in front of several flying kites	0	1	0	0	0	0
204.00151810003445	2.00297050003428	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
206.99866790004307	2.002007400034927	0	0	Fix	0	0	0	0	0	0
209.99952360003954	2.0015147000085562	566026	2	a big clock tower that is by some people	0	1	0	0	0	0
212.99998000002233	2.001451500051189	287535	2	A traffic signal on the pole directs traffic	0	1	0	0	0	0
216.00070360000245	2.0014775000163354	338901	1	images\val2017\000000338901.jpg	0	1	0	0	0	0
219.0000841000001	2.0015041999868117	3382	2	Many members of the navy work while on a ship	0	1	0	0	0	0
222.00023540004622	2.0014333000290208	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
225.00003009999637	2.0014530000044033	438855	2	A man holding a laptop computer at a desk	0	1	0	0	0	0
228.0004805000499	2.0015025000320747	330402	1	images\train2017\000000330402.jpg	0	1	0	0	0	0
231.00042700004997	2.0015419000410475	456496	1	images\val2017\000000456496.jpg	0	1	0	0	0	0
234.00008140003774	2.0015538000152446	159225	2	There is a row of people on horses	0	2	0	0	0	0
237.000073000032	2.001548200030811	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
240.00003330002073	2.001426699978765	323797	2	a couple of elephants that are in some water	1	0	1	0	0	0
243.00049679999938	2.0016531000146642	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
245.99983050004812	2.001548799977172	126073	2	A woman laying on the floor by a laptop	0	1	0	0	0	0
249.0002696000156	2.001468400005251	150444	1	images\train2017\000000150444.jpg	0	1	0	0	0	0
252.00014820002252	2.00149680004688	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
254.99994990002597	2.001420600048732	13868	2	A suitcase sits next to a cart for luggage	0	1	0	0	0	0
258.0005302000209	2.0014798999764025	466529	1	images\train2017\000000466529.jpg	0	1	0	0	0	0
261.00031630002195	2.0014369999989867	270556	1	images\train2017\000000270556.jpg	0	1	0	0	0	0
264.00049510004465	2.0014437999925576	314356	1	images\train2017\000000314356.jpg	0	1	0	0	0	0
267.0005194999976	2.001487499976065	317162	1	images\train2017\000000317162.jpg	0	1	0	0	0	0
270.00060020003	2.0015148000093177	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
273.0003055999987	2.0014680000022054	481091	1	images\train2017\000000481091.jpg	0	1	0	0	0	0
276.00028190005105	2.001470100018196	315053	2	a plate that has a big pizza on it	0	1	0	0	0	0
279.00008060003165	2.0014694000128657	482444	2	An old woman feeds pigeons from her balcony	0	1	0	0	0	0
282.0003571000416	2.0014797000330873	399191	2	this is a table with vegetables in it	0	1	0	0	0	0
285.0000057000434	2.001447200018447	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
288.0003909000079	2.0015552999684587	0	0	ImgInst	0	0	0	0	0	0
290.00194580003154	1.0021359999664128	0	0	Fix	0	0	0	0	0	0
291.00408780004364	10.001498800003901	0	0	Img	0	0	0	1	3	2
301.00559200003045	2.9959247999941	0	0	Fix	0	0	0	0	0	0
304.00152200000593	15.998479900008533	0	0	Fix	0	0	0	0	0	0
