onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001431100012269	0	0	Fix	0	0	0	0	0	0
12.001431300013792	2.0014748999965377	285877	1	images\train2017\000000285877.jpg	0	1	0	0	0	0
15.000407700019423	2.001528699998744	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
18.00036830001045	2.0014421999803744	534975	1	images\train2017\000000534975.jpg	1	0	1	0	0	0
20.999999200052116	2.0014834000030532	346867	2	The sofa is brown and the table is brown	0	1	0	0	0	0
24.00022850005189	2.0014784999657422	569526	1	images\train2017\000000569526.jpg	0	1	0	0	0	0
27.00041170004988	2.0015005000168458	313362	1	images\train2017\000000313362.jpg	0	1	0	0	0	0
30.000262400018983	2.0014780000201426	328337	1	images\val2017\000000328337.jpg	0	1	0	0	0	0
33.00001610000618	2.001421199995093	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
36.000458499998786	2.0014891999890096	367321	1	images\train2017\000000367321.jpg	0	1	0	0	0	0
38.99988630000735	2.0014628999633715	0	0	Fix	0	0	0	0	0	0
42.00036950001959	2.001508700021077	87146	1	images\train2017\000000087146.jpg	0	1	0	0	0	0
45.000584300025366	2.0014921000110917	424218	1	images\train2017\000000424218.jpg	0	1	0	0	0	0
48.00023540004622	2.0014895999920554	310538	1	images\train2017\000000310538.jpg	0	1	0	0	0	0
51.000008400005754	2.001495699980296	40838	2	A slice of pizza on a paper plate	0	1	0	0	0	0
53.99998449999839	2.0013899999903515	237777	2	Two elephants playing in the water and mud	0	1	0	0	0	0
57.0000163000077	2.001576099952217	362189	2	A brown basket with three old bananas	0	1	0	0	0	0
60.00030270003481	2.001504699990619	5156	1	images\train2017\000000005156.jpg	0	1	0	0	0	0
62.999903100018855	2.0014672000543214	0	0	Fix	0	0	0	0	0	0
66.00033930002246	2.0014841000083834	352794	1	images\train2017\000000352794.jpg	0	1	0	0	0	0
68.99996290000854	2.001435099984519	287197	2	A man riding up the side of a empty pool	0	1	0	0	0	0
72.00001820002217	2.001544800004922	287197	2	A man riding up the side of a empty pool	1	0	1	0	0	0
75.00020200002473	2.0014389000134543	125683	1	images\train2017\000000125683.jpg	0	1	0	0	0	0
78.00033850001637	2.0014830000000075	487244	1	images\train2017\000000487244.jpg	0	1	0	0	0	0
81.00039719999768	2.001413499994669	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
84.00009080005111	2.001514200004749	132682	2	A very white toilet that is in a clean room	0	1	0	0	0	0
86.99987540004076	2.0015306000132114	329286	2	A bathroom scene with a sink and a window	0	1	0	0	0	0
90.00023420003708	2.0016018000314943	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
92.99995349999517	2.0015383000136353	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
96.00048480002442	2.0014312000130303	292187	1	images\train2017\000000292187.jpg	0	1	0	0	0	0
99.00033150002128	2.001454000012018	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
102.00044110004092	2.00151219998952	347908	1	images\train2017\000000347908.jpg	0	1	0	0	0	0
104.99990280001657	2.001480100036133	0	0	Fix	0	0	0	0	0	0
108.0000538000022	2.001377400010824	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
111.000091599999	2.0014212999958545	451274	2	a person that has some food in a stove	0	1	0	0	0	0
113.99996710004052	2.001448600029107	539041	2	A bathroom sink with items next to a window	0	1	0	0	0	0
