onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.001516700023785	0	0	Fix	0	0	0	0	0	0
12.001516699965578	2.001515500014648	0	0	ImgInst	0	0	0	0	0	0
14.00303789996542	1.001073500025086	0	0	Fix	0	0	0	0	0	0
15.00411699997494	10.001636200002395	0	0	Img	0	0	0	1	1	1
25.005758700019214	2.995748499990441	0	0	Fix	0	0	0	0	0	0
28.001512699993327	2.0014111999771558	8884	1	images\train2017\000000008884.jpg	0	1	0	0	0	0
31.00012829998741	2.001442600041628	436871	2	A small boat in the blue and green water	0	1	0	0	0	0
34.00008710002294	2.0014085000148043	396997	2	A group of men on a field playing baseball	0	1	0	0	0	0
37.00046599999769	2.0014110000338405	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
40.000463099975605	2.0013772000093013	38938	1	images\train2017\000000038938.jpg	1	0	1	0	0	0
43.000186200020835	2.0016039999900386	474598	2	a person taking a photo of two people	0	1	0	0	0	0
45.99999310000567	2.001457499980461	468965	2	some people with kites on a city street	0	1	0	0	0	0
49.0000074999989	2.001365900039673	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
52.0005264999927	2.0014725000364706	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
55.00001820002217	2.001508300018031	255714	2	A double decker bus is in the street	0	2	0	0	0	0
58.000026699970476	2.0014981999993324	0	0	Fix	0	0	0	0	0	0
60.99996839999221	2.0013920000055805	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
64.00014710001415	2.0014907000004314	104416	2	A plane stands alone in a docking unit	0	1	0	0	0	0
67.00005430000601	2.001482699997723	83427	2	A person in the air that is on ski's	0	1	0	0	0	0
70.00002209999366	2.001540500030387	281779	2	A fire hydrant is on the side of the road	0	1	0	0	0	0
73.00024720001966	2.0014102999703027	404826	1	images\train2017\000000404826.jpg	0	1	0	0	0	0
76.0000576999737	2.0014076000079513	404826	2	a plate of fish , fries and coleslaw	2	0	1	0	0	0
79.00042220001342	2.001438800012693	303723	1	images\train2017\000000303723.jpg	0	1	0	0	0	0
82.00004979997175	2.0014910000027157	414373	2	a man playing a game of tennis	0	2	0	0	0	0
85.00004439998884	2.001510900037829	112160	2	A lady walks down a street with an umbrella	0	1	0	0	0	0
88.00002789997961	2.0015422999858856	516313	2	a teddy bear in front of a store	0	1	0	0	0	0
91.00024159997702	2.0014086999581195	516313	1	images\train2017\000000516313.jpg	2	0	1	0	0	0
93.99999549996573	2.0015494999825023	177958	2	A row of yellow buses driving down a road	0	1	0	0	0	0
97.00031649996527	2.001473599986639	358633	1	images\train2017\000000358633.jpg	0	1	0	0	0	0
99.99990180000896	2.0015068000066094	0	0	Fix	0	0	0	0	0	0
103.00039319996722	2.0015510999946855	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
105.999929099984	2.001472099975217	45528	2	A blue umbrella is lying on a tiled floor	0	1	0	0	0	0
109.00030640000477	2.0015602000057697	182167	1	images\train2017\000000182167.jpg	0	1	0	0	0	0
112.00039329996798	2.001476500008721	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
115.00038320000749	2.001438000006601	391187	1	images\train2017\000000391187.jpg	0	1	0	0	0	0
118.00040610000724	2.001553900016006	289698	1	images\train2017\000000289698.jpg	0	1	0	0	0	0
121.00019059999613	2.001543899998069	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
123.99994629999856	2.0013722000294365	14113	2	A photo of a woman surfing in the ocean	0	1	0	0	0	0
127.00019619998056	2.001570599968545	577223	2	a large truck is parked in a lot	0	1	0	0	0	0
129.99994369997876	2.001526099978946	0	0	Fix	0	0	0	0	0	0
132.9999117999687	2.0015070000081323	209803	2	A freshly cooked pizza on a pizza pan	0	1	0	0	0	0
136.0003422999871	2.0014340999769047	425945	1	images\train2017\000000425945.jpg	0	1	0	0	0	0
139.00002059998224	2.0014939999673516	425945	2	Brown luggage is stacked up in a pile	2	0	1	0	0	0
141.9999740999774	2.0013813999830745	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
145.0004731999943	2.0015564000350423	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
147.99986009998247	2.001529999950435	470691	2	an open stove top in a work area	0	1	0	0	0	0
151.0000939000165	2.0014066000003368	124609	2	some horses are running and some people	0	1	0	0	0	0
154.0004568999866	2.001484700012952	498730	1	images\train2017\000000498730.jpg	0	1	0	0	0	0
157.00034650001908	2.00139799999306	162503	1	images\train2017\000000162503.jpg	0	1	0	0	0	0
160.00003200001083	2.00162310001906	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
162.9999298999901	2.001477900019381	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
166.00007979996735	2.001482199993916	0	0	Fix	0	0	0	0	0	0
169.00007569999434	2.001580100040883	288236	2	a tennis player stretching to hit a a ball	0	1	0	0	0	0
171.99991289997706	2.001495899981819	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
175.0004097999772	2.0013980999938212	480409	1	images\train2017\000000480409.jpg	0	1	0	0	0	0
178.00007199996617	2.0014274999848567	22861	2	Hot, cheesy pizza is waiting to be eaten	0	1	0	0	0	0
181.00002189999213	2.001467900001444	69768	2	A laptop and a chair in a small room	0	1	0	0	0	0
183.99994650000008	2.001524400024209	458596	2	A woman in a bathing suit outside juggling	0	1	0	0	0	0
187.0002974999952	2.0015423000440933	558128	1	images\train2017\000000558128.jpg	0	1	0	0	0	0
190.00019809999503	2.0014024000265636	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
193.00048160000006	2.001679100038018	534787	1	images\train2017\000000534787.jpg	0	1	0	0	0	0
196.0002188999788	2.0014569999766536	67674	1	images\train2017\000000067674.jpg	0	1	0	0	0	0
199.00003850000212	2.001493300020229	63328	2	two horses near a trailer on a snowy surface	0	1	0	0	0	0
202.00029429997085	2.001449599978514	109125	1	images\train2017\000000109125.jpg	0	1	0	0	0	0
204.99996639997698	2.001499599951785	0	0	Fix	0	0	0	0	0	0
208.00035799999023	2.0014244000194594	98194	1	images\train2017\000000098194.jpg	0	1	0	0	0	0
211.0001317000133	2.001342499977909	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
214.0002286999952	2.0014714000280946	364457	2	a glass bowl an oven mitt and a microwave	0	1	0	0	0	0
217.00031580001814	2.001565699989442	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
220.00029789999826	2.001423400011845	352412	1	images\train2017\000000352412.jpg	0	1	0	0	0	0
223.00008520000847	2.001416600018274	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
226.000177000009	2.0015254000318237	396186	2	A woman taking a swing at a  tennis ball	0	1	0	0	0	0
229.00032429996645	2.001550099987071	184504	1	images\train2017\000000184504.jpg	0	1	0	0	0	0
231.99994120001793	2.001428499992471	244768	2	A woman and a cat on a bed in a room	0	1	0	0	0	0
235.00056600000244	2.001444599998649	328607	1	images\train2017\000000328607.jpg	0	1	0	0	0	0
238.00066149997292	2.001436799997464	326248	1	images\val2017\000000326248.jpg	0	1	0	0	0	0
240.99994289997267	2.001486399967689	0	0	Fix	0	0	0	0	0	0
244.00043469999218	2.001460600004066	283870	1	images\train2017\000000283870.jpg	0	1	0	0	0	0
247.00008450000314	2.0013658000389114	513946	2	This is an image of a woman playing tennis	0	1	0	0	0	0
250.00059680000413	2.0015401000273414	493849	1	images\train2017\000000493849.jpg	0	1	0	0	0	0
252.9999448999879	2.001464399974793	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
256.0006020999863	2.0013566999696195	195406	1	images\train2017\000000195406.jpg	2	0	1	0	0	0
259.0004826000077	2.0013629000168294	513274	1	images\train2017\000000513274.jpg	0	1	0	0	0	0
262.00017289997777	2.001416600018274	282485	2	A young boy wearing a tie and smiling	0	1	0	0	0	0
265.0005056000082	2.0013631000183523	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
268.00048859999515	2.0014621000154875	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
271.00036080001155	2.0014131999923848	505927	1	images\train2017\000000505927.jpg	0	1	0	0	0	0
274.0005130000063	2.0020979000255466	505927	1	images\train2017\000000505927.jpg	1	0	1	0	0	0
276.9993701999774	2.0014607000048272	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
280.00133050000295	2.0015157000161707	97238	1	images\train2017\000000097238.jpg	0	1	0	0	0	0
283.00037740002153	2.001413899997715	374371	1	images\train2017\000000374371.jpg	0	1	0	0	0	0
286.00060739996843	2.0014566999743693	305991	1	images\train2017\000000305991.jpg	0	1	0	0	0	0
289.0000418999698	2.001546799961943	447407	2	A picture of a guy skiing down a slope	0	1	0	0	0	0
292.00046120001934	2.0015992000116967	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
295.00000070000533	2.001591800013557	49283	2	A monster truck driving along a street	0	1	0	0	0	0
298.0005305999657	2.001391700003296	545289	1	images\train2017\000000545289.jpg	0	1	0	0	0	0
301.00057289999677	2.0016570000443608	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
304.0000817999826	15.999924699950498	0	0	Fix	0	0	0	0	0	0
