onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.300017513334751e-06	12.001435399986804	0	0	Fix	0	0	0	0	0	0
12.001434399979189	2.001385199953802	0	0	ImgInst	0	0	0	0	0	0
14.002824799972586	1.0013945000246167	0	0	Fix	0	0	0	0	0	0
15.004224400036037	10.001555899973027	0	0	Img	0	0	0	1	2	1
25.005785900051706	2.9957020001020283	0	0	Fix	0	0	0	0	0	0
28.001493499963544	2.0015599000034854	42070	2	A very big city bus on a big street	0	1	0	0	0	0
31.00000080000609	2.0014888000441715	7228	1	images\train2017\000000007228.jpg	0	1	0	0	0	0
34.00008859997615	2.0014846000121906	7228	2	a group of people walking across the street	2	0	1	0	0	0
37.00016149994917	2.0015780999092385	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
39.99994010000955	2.0014222000027075	33297	2	A plate of food on a table in a kitchen	0	1	0	0	0	0
43.00011659995653	2.0015198999317363	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
46.000390300061554	2.0017030999297276	385795	1	images\train2017\000000385795.jpg	0	2	1	0	0	0
49.00029919994995	2.0015854999655858	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
51.999959200038575	2.0015214999439195	567320	2	A group of children on skis lined up	0	1	0	0	0	0
55.000053800060414	2.001537299947813	448851	2	Two black and white cats lying on tables	0	1	0	0	0	0
58.000020800041966	2.0015309000154957	0	0	Fix	0	0	0	0	0	0
61.000149599974975	2.0015697000781074	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
63.999965099967085	2.0015113000990823	512723	2	an image of a dog lying in bed	0	1	0	0	0	0
67.00052050000522	2.001508899964392	4065	1	images\train2017\000000004065.jpg	0	1	0	0	0	0
70.00058620003983	2.001508899964392	466580	1	images\train2017\000000466580.jpg	0	1	0	0	0	0
73.00041930004954	2.0015536999562755	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
76.00042040005792	2.001569199957885	297944	1	images\train2017\000000297944.jpg	0	1	0	0	0	0
79.0002118999837	2.0015020000282675	141809	1	images\train2017\000000141809.jpg	0	1	0	0	0	0
82.00036589999218	2.0016347999917343	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
