onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.00176230003126	0	0	Fix	0	0	0	0	0	0
12.001762900035828	2.001487899920903	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
15.000665400060825	2.0015207999385893	56127	1	images\val2017\000000056127.jpg	0	1	0	0	0	0
18.000063900020905	2.0014157000696287	496605	2	A man holds a cell phone to his ear	0	1	0	0	0	0
21.000487399986014	2.001557999989018	517294	1	images\train2017\000000517294.jpg	0	1	0	0	0	0
24.000413100002334	2.0015190000412986	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
27.000484500080347	2.0014946999726817	220654	1	images\train2017\000000220654.jpg	1	0	1	0	0	0
29.99999550008215	2.0014097000239417	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
33.000471999985166	2.001525599975139	241170	1	images\train2017\000000241170.jpg	0	1	0	0	0	0
36.00056100008078	2.001424300018698	380827	1	images\train2017\000000380827.jpg	0	1	0	0	0	0
39.00046140002087	2.0015005000168458	468508	1	images\train2017\000000468508.jpg	0	1	0	0	0	0
42.00051040004473	2.001529200002551	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
45.000514800078236	2.001466799993068	450653	1	images\train2017\000000450653.jpg	0	1	0	0	0	0
48.00001920002978	2.00136570003815	0	0	Fix	0	0	0	0	0	0
51.00058950006496	2.0015452000079677	288770	1	images\train2017\000000288770.jpg	0	1	0	0	0	0
54.000514700077474	2.0014890999300405	349401	1	images\train2017\000000349401.jpg	0	1	0	0	0	0
57.00013180007227	2.001536999945529	382	2	A man riding skis down a snow covered slope	0	1	0	0	0	0
59.999940200010315	2.00151289999485	190133	2	A bento box filled with fresh lunch items	0	1	0	0	0	0
63.00011710007675	2.0015646999236196	164116	2	A couple of men sitting at a table	0	1	0	0	0	0
66.00032890005969	2.001532300026156	365918	1	images\train2017\000000365918.jpg	0	1	0	0	0	0
69.00010260008276	2.0014542000135407	365918	2	picnic tables sit under a group of trees	2	0	1	0	0	0
72.00040580006316	2.0014758999459445	96421	1	images\train2017\000000096421.jpg	0	1	0	0	0	0
75.00025929999538	2.0017620000289753	274551	2	A stove top oven sitting inside of a kitchen	0	1	0	0	0	0
77.99971350003034	2.0014600000577047	63754	2	A man holding a baseball bat on a field	0	1	0	0	0	0
81.00026320002507	2.0015410999767482	0	0	Fix	0	0	0	0	0	0
84.00037680007517	2.001556499977596	439325	1	images\train2017\000000439325.jpg	0	1	0	0	0	0
87.00036559998989	2.001645499956794	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
89.99981870001648	2.001517300028354	354326	2	A grizzly bear in the walking in the woods	0	1	0	0	0	0
93.00029430002905	2.001609200029634	378311	1	images\train2017\000000378311.jpg	0	1	0	0	0	0
95.9999488000758	2.0013641000259668	90820	2	A large jet flying through a blue sky	0	1	0	0	0	0
99.00022889999673	2.0016321000875905	258158	2	An animal that's eating out of a bucket	0	1	0	0	0	0
102.00024000008125	2.0016444999491796	258158	1	images\train2017\000000258158.jpg	2	0	0	0	0	0
105.00023270002566	2.0015995000721887	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
108.00033130007796	2.0014531000051647	103841	1	images\train2017\000000103841.jpg	0	1	0	0	0	0
111.00012610002887	2.0015194000443444	450381	2	a number of cows near one another on a field	0	1	0	0	0	0
114.0000044000335	2.001522900070995	0	0	Fix	0	0	0	0	0	0
117.00039280008059	2.001605900004506	379742	1	images\train2017\000000379742.jpg	0	1	0	0	0	0
120.0003021999728	2.0014912999467924	199387	1	images\train2017\000000199387.jpg	0	1	0	0	0	0
123.00039359997027	2.0017034999327734	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
125.99982100003399	2.001505400054157	61660	2	Wildly decorated truck in front of a bank	0	1	0	0	0	0
128.99995409999974	2.0014760000631213	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
132.0000589999836	2.001457499922253	265826	2	A swing hanging by chains in the woods	0	1	0	0	0	0
135.00040850008372	2.0015359999379143	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
138.0000452999957	2.001472600037232	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
141.00005530007184	2.001839799922891	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
143.99973370006774	2.0015093999681994	375530	2	A horse on a street during the day	0	1	0	0	0	0
147.00044430000708	2.001547300023958	550354	1	images\train2017\000000550354.jpg	0	1	0	0	0	0
149.999989700038	2.0015080999583006	0	0	Fix	0	0	0	0	0	0
153.00038199999835	2.0015049000503495	107840	1	images\train2017\000000107840.jpg	0	1	0	0	0	0
