onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.001493699965067	0	0	Fix	0	0	0	0	0	0
12.00149599998258	2.001514499890618	472461	2	A person is hang gliding on the ocean	0	1	0	0	0	0
15.000063400017098	2.001521199941635	156073	1	images\train2017\000000156073.jpg	0	1	0	0	0	0
18.0005119999405	2.001581500051543	201402	1	images\train2017\000000201402.jpg	0	1	0	0	0	0
20.99999859998934	2.0015963000478223	147879	2	A warehouse filled with light fixtures in it	0	1	0	0	0	0
24.000346999964677	2.0014359999913722	353662	1	images\train2017\000000353662.jpg	0	1	0	0	0	0
27.000585899921134	2.0016542999073863	204256	1	images\train2017\000000204256.jpg	0	1	0	0	0	0
29.99986929993611	2.001597100053914	204256	2	A cell phone and book on a couch	2	0	0	0	0	0
33.00019359996077	2.0015758000081405	132841	1	images\train2017\000000132841.jpg	0	1	0	0	0	0
35.999856899958104	2.0015205000527203	395584	2	a head sitting on a bench on the patio	0	1	0	0	0	0
38.99997619993519	2.0015724000986665	0	0	Fix	0	0	0	0	0	0
42.000030800001696	2.0015051000518724	313623	2	The trucks are all parked closely together	0	1	0	0	0	0
45.00001700001303	2.001671399921179	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
47.999839299940504	2.0015602000057697	580381	2	A woman jumps to catch a flying frisbee	0	1	0	0	0	0
50.99995069997385	2.0014895000495017	580381	2	A woman jumps to catch a flying frisbee	1	0	1	0	0	0
54.00041099998634	2.0015047000488266	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
57.000342699931934	2.0015939000295475	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
59.99988309992477	2.001520299934782	420594	2	a dog stands on the glove box of a car	0	1	0	0	0	0
63.000021099927835	2.0016605999553576	30607	2	A cat lying on a pillow on a bed	0	1	0	0	0	0
65.99986460001674	2.001529400004074	405563	2	a microwave oven sits on top of a counter	0	1	0	0	0	0
69.00049339991529	2.0016318999696523	420411	1	images\train2017\000000420411.jpg	0	1	0	0	0	0
71.99992059997749	2.001557399984449	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
75.00025099993218	2.001510399975814	286259	1	images\train2017\000000286259.jpg	0	1	0	0	0	0
77.99999579996802	2.0016310999635607	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
80.99989689991344	2.0014892999315634	0	0	Fix	0	0	0	0	0	0
83.99999959999695	2.00157920003403	25673	2	a messy looking meal on a blue plate	0	1	0	0	0	0
87.00025349995121	2.0015165000222623	189943	1	images\train2017\000000189943.jpg	0	1	0	0	0	0
90.00044279999565	2.0014937999658287	315622	1	images\train2017\000000315622.jpg	0	1	0	0	0	0
93.000077100005	2.0015199999324977	164104	2	a zebra stands next to an ostrich and tree	0	1	0	0	0	0
96.00045219995081	2.0014984000008553	147398	1	images\train2017\000000147398.jpg	0	1	0	0	0	0
99.00021879991982	2.0015181999187917	366527	1	images\train2017\000000366527.jpg	0	1	0	0	0	0
102.00030509999488	2.0015362000558525	3488	1	images\train2017\000000003488.jpg	0	1	0	0	0	0
105.0002837999491	2.0015730999875814	511676	1	images\train2017\000000511676.jpg	0	1	0	0	0	0
108.00040479993913	2.001546800020151	445994	1	images\train2017\000000445994.jpg	0	1	0	0	0	0
110.99991529993713	2.0015308000147343	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
113.99999029992614	2.0014932999620214	468659	2	an image of a teddy bear on a couch	0	1	0	0	0	0
116.99994379992131	2.0014687000075355	0	0	Fix	0	0	0	0	0	0
120.00043969997205	2.0014970999909565	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
123.00051109993365	2.0014379000058398	274196	1	images\train2017\000000274196.jpg	0	1	0	0	0	0
126.00051239994355	2.0013892001006752	274196	1	images\train2017\000000274196.jpg	1	0	1	0	0	0
129.00048629997764	2.0014070000033826	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
132.00048809999134	2.001540999975987	99222	1	images\train2017\000000099222.jpg	0	1	0	0	0	0
135.00004049995914	2.001525599975139	97363	2	A red stop sign on a grassy lawn	0	1	0	0	0	0
138.00031009991653	2.0015476999105886	268310	1	images\train2017\000000268310.jpg	0	1	0	0	0	0
140.99993619997986	2.0015597000019625	42818	2	People are flying kites in a snowy field	0	1	0	0	0	0
144.0001047999831	2.0013763000024483	0	0	Fix	0	0	0	0	0	0
147.0002322999062	2.0013727999757975	319534	2	A boy standing in the door of a bus	0	1	0	0	0	0
150.00012919993605	2.001390999997966	319534	2	A boy standing in the door of a bus	1	0	1	0	0	0
153.0003671000013	2.0014342999784276	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
156.00011189992074	2.0013922000071034	30421	2	Two elephants wading in a body of water	0	1	0	0	0	0
159.00012949993834	2.001515500014648	278043	2	One park bench in the middle of a forest	0	1	0	0	0	0
161.9999536999967	2.001514400006272	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
165.00048699998297	2.0014814999885857	304238	1	images\train2017\000000304238.jpg	0	1	0	0	0	0
168.00044829992112	2.001367999939248	256606	1	images\train2017\000000256606.jpg	0	1	0	0	0	0
171.00054599996656	2.0015843000728637	220932	1	images\train2017\000000220932.jpg	0	1	0	0	0	0
174.00001359998714	2.001475000055507	158053	2	a few planes siting on the airport lot	0	1	0	0	0	0
177.0005543999141	2.001555999973789	320314	1	images\train2017\000000320314.jpg	0	1	0	0	0	0
180.00042649998795	2.0014870000304654	480556	1	images\train2017\000000480556.jpg	0	1	0	0	0	0
183.00014479993843	2.0015331000322476	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
186.0	2.0014875000342727	0	0	Fix	0	0	0	0	0	0
189.00026789994445	2.001521100057289	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
192.00026759994216	2.001501000020653	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
195.000089499983	2.001435899990611	376882	2	A man sitting on a bench reading a book	0	1	0	0	0	0
198.0001440999331	2.001465600100346	219578	2	A cat and dog napping together on the couch	0	1	0	0	0	0
200.99999889999162	2.001464799977839	256672	2	People watching a line of kites in the sky	0	1	0	0	0	0
204.0000902999891	2.0015186000382528	256672	2	People watching a line of kites in the sky	1	0	1	0	0	0
206.99998560000677	2.001500600017607	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
210.00003270001616	2.0014950999757275	476796	2	A little dog chews on a shoe lace	0	1	0	0	0	0
213.0004547999706	2.0014478999655694	186586	1	images\train2017\000000186586.jpg	0	1	0	0	0	0
216.00010379997548	2.0014641999732703	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
219.00045779999346	2.001567899947986	373623	1	images\train2017\000000373623.jpg	0	1	0	0	0	0
222.0000436999835	2.001405499991961	37433	2	A hotel room has a great view of the ocean	0	1	0	0	0	0
225.00010519998614	2.001481999992393	0	0	Fix	0	0	0	0	0	0
228.00032180000562	2.0015216999454424	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
231.0000760999974	2.0013830999378115	450719	2	A giraffe drinking water from a man-made pond	2	0	1	0	0	0
234.00036289996933	2.0015139000024647	306231	1	images\train2017\000000306231.jpg	0	1	0	0	0	0
237.00043599994387	2.0014868000289425	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
239.99994219990913	2.001494799973443	498794	2	A small blue glass vase on a table	0	1	0	0	0	0
243.00001660000999	2.0014915999490768	25665	2	a pizza on a wooden surface near a table	0	1	0	0	0	0
246.0000139999902	2.0014319999609143	461086	2	A group of people on a horse pulled carriage	0	1	0	0	0	0
249.00003579992335	2.001530099892989	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
251.99995049997233	2.0015397999668494	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
255.00000839994755	2.0014255000278354	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
258.0000195999164	2.001471799914725	547136	2	A airplane that is sitting on a runway	0	1	0	0	0	0
261.00046679994557	2.001535900053568	349888	1	images\train2017\000000349888.jpg	0	1	0	0	0	0
264.0004584999988	2.0014970999909565	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
267.00040359993	2.001494299969636	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
270.0005152999656	2.001518200035207	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
