onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.001524199964479	0	0	Fix	0	0	0	0	0	0
12.001524500083178	2.0015020000282675	472585	2	A paper mache dog standing on a bench	0	1	0	0	0	0
15.000047900015488	2.001554800081067	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
18.000023400061764	2.001450899988413	68159	2	A group of people are playing with a Frisbee	0	1	0	0	0	0
21.000084100058302	2.0015476000262424	238768	2	A table topped with a jar of brown stuff	0	1	0	0	0	0
24.000129700056277	2.0015161000192165	272007	1	images\train2017\000000272007.jpg	0	1	0	0	0	0
27.000001600012183	2.0015930000226945	576461	2	a car is driving down a busy street	0	1	0	0	0	0
30.00031300005503	2.0015490000369027	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
33.00044520001393	2.0015503000468016	35767	1	images\train2017\000000035767.jpg	0	1	0	0	0	0
35.99999849998858	2.001511799986474	356435	2	A man eats a large burger and french fries	0	1	0	0	0	0
38.99995960004162	2.0014979999978095	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
42.000057300087065	2.0014813999878243	361197	2	A plate of food with a sandwich and a salad	0	1	0	0	0	0
45.000032100011595	2.0014622000744566	0	0	Fix	0	0	0	0	0	0
48.00041550002061	2.00151910004206	268940	1	images\train2017\000000268940.jpg	0	1	0	0	0	0
51.00049940007739	2.0014383000088856	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
54.000314800068736	2.0015299000078812	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
57.00036900001578	2.001521300058812	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
60.000028699985705	2.001532399910502	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
63.000368600012735	2.0015653000446036	575601	1	images\train2017\000000575601.jpg	0	1	0	0	0	0
66.00003180000931	2.0015055000549182	203867	2	kids watching a smiling woman milk a cow	0	1	0	0	0	0
69.00042420008685	2.001516200019978	168114	1	images\train2017\000000168114.jpg	0	1	0	0	0	0
72.00040690007154	2.001503700041212	241790	1	images\train2017\000000241790.jpg	0	1	0	0	0	0
75.00006350001786	2.001448400085792	0	0	Fix	0	0	0	0	0	0
78.00042380008381	2.0014870000304654	227975	1	images\train2017\000000227975.jpg	0	1	0	0	0	0
81.0003612000728	2.0015248999698088	227975	1	images\train2017\000000227975.jpg	1	0	1	0	0	0
84.00036760000512	2.0014510001055896	456251	1	images\train2017\000000456251.jpg	0	1	0	0	0	0
87.00010870001279	2.001511000096798	444659	2	A person jumping in the air with a snow board	0	1	0	0	0	0
90.00002360006329	2.00157920003403	444659	2	A person jumping in the air with a snow board	1	0	1	0	0	0
93.00028350006323	2.0015992999542505	190700	1	images\train2017\000000190700.jpg	0	1	0	0	0	0
96.0003039999865	2.0015652999281883	64341	1	images\train2017\000000064341.jpg	0	1	0	0	0	0
99.00003039999865	2.001434799982235	405934	2	A dog is standing by a bowl on a lawn	0	1	0	0	0	0
102.0004753000103	2.001521800062619	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
105.00029110000469	2.00153670005966	369533	1	images\train2017\000000369533.jpg	0	1	0	0	0	0
108.00002799998038	2.0014687000075355	268306	2	a motor bike sits parked on some ply wood	0	1	0	0	0	0
111.00046190002467	2.0014816999901086	68852	1	images\train2017\000000068852.jpg	0	1	0	0	0	0
114.00007290008944	2.001731399912387	247319	2	An older couple with a cake and flowers	0	1	0	0	0	0
116.9997691999888	2.0014526000013575	0	0	Fix	0	0	0	0	0	0
120.00003610004205	2.0015317000215873	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
123.00032180000562	2.001439599902369	149849	1	images\train2017\000000149849.jpg	0	1	0	0	0	0
126.00009330001194	2.0014722000341862	581717	2	A white cat is hiding in a bag	0	1	0	0	0	0
129.0005181999877	2.001471099909395	9845	1	images\train2017\000000009845.jpg	0	1	0	0	0	0
132.00005530007184	2.001502300030552	9845	2	a couple of men stand next to a city bus	2	0	0	0	0	0
