onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.99999976757681e-06	12.001470300000165	0	0	Fix	0	0	0	0	0	0
12.001470199999858	2.0016641000001982	0	0	ImgInst	0	0	0	0	0	0
14.003140599999824	1.0010560000000623	0	0	Fix	0	0	0	0	0	0
15.004202799999803	10.001526900000044	0	0	Img	0	0	0	1	2	1
25.00573570000006	2.9958808000001227	0	0	Fix	0	0	0	0	0	0
28.00162199999977	2.001477899999827	425151	1	images\train2017\000000425151.jpg	0	1	0	0	0	0
31.000064100000145	2.0015414000004057	134113	2	cars and a motorcycle parked in an ally way	0	1	0	0	0	0
34.00023740000006	2.0015266999998858	533026	1	images\train2017\000000533026.jpg	0	1	0	0	0	0
37.000329599999986	2.0015932000001158	299623	1	images\train2017\000000299623.jpg	0	1	0	0	0	0
40.000009299999874	2.001508599999852	299623	2	A man riding on a horse on the road	2	0	1	0	0	0
42.99995200000012	2.0018325000000914	393814	2	a table that has food and a laptop on it	0	1	0	0	0	0
45.99989460000006	2.001550899999984	370363	1	images\train2017\000000370363.jpg	0	1	0	0	0	0
49.00001879999991	2.0014846999997644	62023	2	some people are riding surf boards in rapids	0	1	0	0	0	0
52.00025430000005	2.0014734999999746	152294	1	images\train2017\000000152294.jpg	0	1	0	0	0	0
55.000340499999766	2.001478799999859	297522	1	images\train2017\000000297522.jpg	0	1	0	0	0	0
58.000354400000106	2.0014469999996436	323661	1	images\train2017\000000323661.jpg	0	1	0	0	0	0
61.00040679999984	2.0015714999999545	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
63.9999299000001	2.0015098999997463	0	0	Fix	0	0	0	0	0	0
67.0004785000001	2.001466900000196	167346	1	images\train2017\000000167346.jpg	0	1	0	0	0	0
70.00008149999985	2.001836600000388	409706	2	A woman sitting at a table with a donut	0	1	0	0	0	0
72.99965509999993	2.0015450999999302	60639	2	A couple of birds swimming in a large pond	0	1	0	0	0	0
76.00041049999982	2.0015309000000343	60639	1	images\train2017\000000060639.jpg	2	0	1	0	0	0
78.99992900000007	2.0015526000001955	561789	2	this red bus has been turned into an eatery	0	1	0	0	0	0
82.00035279999975	2.0015386000000035	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
85.00030830000014	2.0015825000000405	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
88.00032650000003	2.0016332999998667	560361	1	images\train2017\000000560361.jpg	0	1	0	0	0	0
90.99996770000007	2.0015548999999737	408201	2	A man on a cellphone near two other men	0	1	0	0	0	0
