onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	12.001630300000215	0	0	Fix	0	0	0	0	0	0
12.00162999999975	2.001453300000321	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
15.000084599999354	2.0015873000002102	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
17.999969299999975	2.0015810999993846	98443	2	There is big Ben in the middle of the city	0	1	0	0	0	0
21.000318499999594	2.001535000000331	88634	1	images\train2017\000000088634.jpg	0	1	0	0	0	0
23.99998080000023	2.001583799999935	49236	2	A man riding skis down a snow covered slope	0	1	0	0	0	0
27.000083599999925	2.0014349000002767	351345	2	A woman standing in a room with a remote	0	1	1	0	0	0
30.000570700000026	2.0014289999999164	217614	1	images\val2017\000000217614.jpg	0	1	0	0	0	0
33.00049979999949	2.001556599999276	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
36.000054799999816	2.001524299999801	0	0	Fix	0	0	0	0	0	0
39.000431200000094	2.0015338000002885	163553	1	images\train2017\000000163553.jpg	0	1	0	0	0	0
42.00032139999985	2.001474700000472	484282	1	images\train2017\000000484282.jpg	0	1	0	0	0	0
45.00031789999957	2.0014649999993708	580121	1	images\train2017\000000580121.jpg	0	1	0	0	0	0
48.00014629999987	2.0014344999999594	580121	2	A herd of elephants walking in the grass	2	0	1	0	0	0
51.00003789999937	2.00151249999999	494415	2	A crowd is walking past many parked buses	0	1	0	0	0	0
54.000208100000236	2.0014937000005375	361258	1	images\train2017\000000361258.jpg	0	1	0	0	0	0
57.000613399999565	2.0016002000002118	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
60.000360799999726	2.001433499999621	40557	1	images\train2017\000000040557.jpg	0	1	0	0	0	0
63.000048299999435	2.0015338000002885	0	0	Fix	0	0	0	0	0	0
66.00048569999944	2.001558500000101	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
69.00035409999964	2.001541300000099	466514	1	images\train2017\000000466514.jpg	1	0	0	0	0	0
72.00003629999992	2.001560299999255	59973	2	A large bath rub in front of a mirror	0	1	0	0	0	0
75.0003912000002	2.0015203000002657	461098	1	images\train2017\000000461098.jpg	0	1	0	0	0	0
78.0005584999999	2.0015292999996745	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
81.00002779999977	2.0014600000004066	159225	2	There is a row of people on horses	0	2	0	0	0	0
84.00029670000004	2.00150930000018	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
87.00046339999972	2.0015780999992785	47566	1	images\train2017\000000047566.jpg	2	0	1	0	0	0
89.99994239999978	2.0015178999992713	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
93.00037809999958	2.001433100000213	344065	1	images\train2017\000000344065.jpg	0	1	0	0	0	0
96.00023909999982	2.0015424000002895	320129	2	A man on a skateboard is in a bowl	0	1	0	0	0	0
99.00015879999955	2.0014664000000266	0	0	Fix	0	0	0	0	0	0
102.00088109999979	2.001502999999502	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
