onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.90013088285923e-06	12.001572699984536	0	0	Fix	0	0	0	0	0	0
12.001572400098667	2.001507200067863	0	0	ImgInst	0	0	0	0	0	0
14.003084900090471	1.0036075999960303	0	0	Fix	0	0	0	0	0	0
15.006698100129142	10.001545300008729	0	0	Img	0	0	0	1	1	1
25.008248700061813	2.9932572999969125	0	0	Fix	0	0	0	0	0	0
28.001510800095275	2.001454200129956	546079	2	a close up of a cup with two straws	0	1	0	0	0	0
31.000106800114736	2.001547400141135	423391	2	A knife is over a piece of pizza	0	1	0	0	0	0
34.000056399963796	2.0015057001728565	239041	1	images\val2017\000000239041.jpg	0	1	0	0	0	0
37.000039299950004	2.0015082000754774	16142	2	The man in the suit is wearing a hat	0	1	0	0	0	0
39.99998089997098	2.0014837000053376	125072	2	Cows graze an open field next to the ocean	0	1	0	0	0	0
43.00042920000851	2.001590499887243	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
45.99986270000227	2.0015201000496745	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
49.000413900008425	2.0015297001227736	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
51.999892899999395	2.001450999872759	146358	2	A couple that is posing for a picture	0	1	0	0	0	0
54.99999250005931	2.001528700115159	0	0	Fix	0	0	0	0	0	0
58.00037320004776	2.001530099892989	161470	1	images\train2017\000000161470.jpg	0	1	0	0	0	0
61.00000300002284	2.001543899998069	346189	2	A bunch of broccoli growing on the ground	0	1	0	0	0	0
64.00039259996265	2.001436799997464	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
67.00047680013813	2.001428599935025	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
70.00013990001753	2.001464599976316	486513	2	A picture of people sitting on a bench	0	1	0	0	0	0
73.00005239993334	2.0015791000332683	186785	2	A yellow sign on a metal light pole	0	1	0	0	0	0
76.00043600006029	2.00151149998419	352191	1	images\train2017\000000352191.jpg	0	1	0	0	0	0
79.00005490006879	2.001535899937153	0	0	Fix	0	0	0	0	0	0
82.00008659996092	2.0015225000679493	94502	2	A herd of elephants walking to the water	0	1	0	0	0	0
85.00041530001909	2.001509699970484	241522	1	images\train2017\000000241522.jpg	0	1	0	0	0	0
87.99999490007758	2.0015328999143094	553079	2	A train traveling next to a tall wall	0	1	0	0	0	0
90.99987850012258	2.0015039001591504	93948	2	A cat sitting on a desk eating off a plate	0	1	0	0	0	0
93.99992009997368	2.0015263000968844	535307	2	People are on the beach with kites flying	0	1	0	0	0	0
97.00031269993633	2.001498300116509	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
99.99997200001962	2.001588299870491	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
103.00031289993785	2.0014981001149863	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
106.00000380002894	2.001557700103149	0	0	Fix	0	0	0	0	0	0
109.00045039993711	2.0014837000053376	337062	1	images\train2017\000000337062.jpg	0	1	0	0	0	0
112.00052470015362	2.001491199946031	444746	1	images\train2017\000000444746.jpg	0	1	0	0	0	0
115.00030550011434	2.001553300069645	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
117.99995740014128	2.0015209999401122	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
121.00037720007822	2.0014569000341	202624	1	images\train2017\000000202624.jpg	0	1	0	0	0	0
124.00045779999346	2.0015058000572026	202624	1	images\train2017\000000202624.jpg	1	0	1	0	0	0
127.00030030007474	2.0015649998094887	490893	1	images\train2017\000000490893.jpg	0	1	0	0	0	0
129.9998795001302	2.001515100011602	167453	2	A small pastry in a paper bag container	0	1	0	0	0	0
132.99994090013206	2.0014559999108315	167453	2	A small pastry in a paper bag container	1	0	1	0	0	0
136.00038780015893	2.001497399993241	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
139.0006605000235	2.001567699946463	162989	1	images\train2017\000000162989.jpg	0	1	0	0	0	0
142.00003800005652	2.001448799856007	0	0	Fix	0	0	0	0	0	0
145.0004251000937	2.0015398000832647	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
148.0004674999509	2.001498800003901	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
150.9999220999889	2.0015549999661744	392315	2	A fire hydrant is alongside an empty road	0	1	0	0	0	0
153.99994580005296	2.0015000000130385	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
157.00037500006147	2.00154189998284	163240	1	images\train2017\000000163240.jpg	2	0	1	0	0	0
160.00005910010077	2.0014724999200553	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
163.00225270004012	2.0014944998547435	63918	1	images\train2017\000000063918.jpg	0	1	0	0	0	0
166.0004621001426	2.001535299932584	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
169.000335900113	2.0014718999154866	457249	1	images\train2017\000000457249.jpg	1	0	1	0	0	0
172.00011100014672	2.001452799886465	540479	2	A person in the snow on some skis	0	1	0	0	0	0
175.00042179995216	2.001438200008124	494202	1	images\train2017\000000494202.jpg	0	1	0	0	0	0
178.0003494999837	2.0014499998651445	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
181.00006670015864	2.001537999836728	385144	2	A skateboarder is in mid air of a stunt	0	1	0	0	0	0
183.99984199996106	2.0014784999657422	0	0	Fix	0	0	0	0	0	0
187.00016589998268	2.001510899979621	55527	2	A bed sitting in a bedroom next to a window	0	1	0	0	0	0
189.99998720013537	2.001394300023094	155860	2	a red apple with a bite out of it	0	1	0	0	0	0
193.0001000999473	2.001503099920228	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
