onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.8998980522155762e-06	12.001562400022522	0	0	Fix	0	0	0	0	0	0
12.00156300002709	2.001454599900171	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
14.999987399904057	2.0015018000267446	394286	2	Now that is a grand slam hit pose	0	1	0	0	0	0
18.00018749991432	2.0014784999657422	36741	1	images\train2017\000000036741.jpg	0	1	0	0	0	0
21.000105699989945	2.0015968999359757	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
23.999861999880522	2.0015627001412213	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
27.000081999925897	2.001531300134957	295370	2	Two bears are laying down on the ice	0	1	0	0	0	0
29.999940800014883	2.001506800064817	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
33.00085660000332	2.0015887999907136	421502	2	a couple of cows standing in a field	0	1	0	0	0	0
35.99994089989923	2.0015306998975575	0	0	Fix	0	0	0	0	0	0
39.00008789985441	2.0015476997941732	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
42.00009620003402	2.001418499974534	581738	2	two public transit buses parked in a lot	0	1	0	0	0	0
45.0001445999369	2.0015634999144822	339446	2	a red bike that is next to a stop sign	0	1	0	0	0	0
48.00044590001926	2.0014096000231802	124224	1	images\train2017\000000124224.jpg	0	1	0	0	0	0
51.00047259987332	2.0015330999158323	52591	1	images\val2017\000000052591.jpg	0	1	0	0	0	0
54.000093099894	2.0015056000556797	37479	2	A row of computers sit on top of the desks	0	1	0	0	0	0
57.00037129991688	2.0015984000638127	298443	1	images\train2017\000000298443.jpg	0	1	0	0	0	0
60.00005909986794	2.001628400059417	426478	2	A hot dog with a bun with chips and a salad	0	1	0	0	0	0
63.00046020001173	2.001502300146967	307758	1	images\train2017\000000307758.jpg	0	1	0	0	0	0
66.00011210003868	2.0015503000468016	0	0	Fix	0	0	0	0	0	0
69.00042279995978	2.0015914000105113	44954	1	images\train2017\000000044954.jpg	0	1	0	0	0	0
72.00020839995705	2.001576100010425	536034	1	images\train2017\000000536034.jpg	0	1	0	0	0	0
75.00033849989995	2.0016514000017196	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
77.9999436000362	2.001590499887243	371359	2	A man holds a bird with a stick	0	1	0	0	0	0
81.00033880001865	2.0015507999341935	287232	1	images\train2017\000000287232.jpg	0	1	0	0	0	0
84.00021129986271	2.001394599908963	167634	1	images\train2017\000000167634.jpg	0	1	0	0	0	0
87.00017030001618	2.001460100058466	167634	2	A MOTOR BIKE IS ON THE TRACKS RACING	2	0	1	0	0	0
90.00005550007336	2.001612199936062	341635	2	Signs with red men for go and stop	0	1	0	0	0	0
