onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.09989957511425e-06	12.00145209999755	0	0	Fix	0	0	0	0	0	0
12.001452299999073	2.001475399825722	533240	2	a tennis player getting ready to hit a serve	0	1	0	0	0	0
15.000063499901444	2.0014890001621097	412296	2	A person with a surf board at the shore	0	1	0	0	0	0
18.000050599919632	2.001503099920228	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
21.000016500009224	2.001494700089097	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
24.000385999912396	2.0015015001408756	287384	1	images\train2017\000000287384.jpg	0	1	1	0	0	0
27.000449100043625	2.001503400038928	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
30.000046900007874	2.0015219000633806	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
33.00001990003511	2.001522999955341	536437	2	A person sleeping in a bed with two cats	0	1	0	0	0	0
36.000012499978766	2.001513299997896	0	0	Fix	0	0	0	0	0	0
39.00002090004273	2.0014459998346865	25009	2	Food on a plate and a bowl of soup	0	1	0	0	0	0
42.000062899896875	2.001537299947813	226300	2	A vase of pink flowers in rainbow image	0	1	0	0	0	0
45.00001810002141	2.0015122001059353	226300	2	A vase of pink flowers in rainbow image	1	0	1	0	0	0
48.00047699990682	2.0014792000874877	155047	1	images\train2017\000000155047.jpg	0	1	0	0	0	0
51.00044839992188	2.001513299997896	155047	1	images\train2017\000000155047.jpg	1	0	1	0	0	0
54.00008699996397	2.0015098999720067	445893	2	a man in a had drives a vintage fire truck	0	1	0	0	0	0
57.00000020000152	2.0015199999324977	541472	2	a basket that has a fruit pile in it	0	1	0	0	0	0
60.00042110006325	2.001408099895343	298077	1	images\train2017\000000298077.jpg	0	1	0	0	0	0
63.00016950001009	2.001490600174293	125908	2	A woman sitting next to a man on a couch	0	1	0	0	0	0
66.0000630998984	2.0014152999501675	47792	2	A grassy are with double decker tour buses	0	1	0	0	0	0
69.00007409998216	2.001575200119987	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
71.99990190006793	2.001505599822849	0	0	Fix	0	0	0	0	0	0
75.00030780001543	2.001499299891293	32992	1	images\train2017\000000032992.jpg	0	1	0	0	0	0
78.00043309992179	2.001486900029704	73427	1	images\train2017\000000073427.jpg	0	1	0	0	0	0
81.00046549993567	2.0015230998396873	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
83.99997109989636	2.0015118001028895	80422	2	A Lufthansa Regional jet parked on the tarmac	0	1	0	0	0	0
87.00001279986463	2.0014613000676036	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
90.00049869995564	2.0015319001395255	244303	1	images\train2017\000000244303.jpg	0	1	0	0	0	0
93.00040680007078	2.001499000005424	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
96.0000567000825	2.0015436001122	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
98.99991469993256	2.0015966000501066	495985	2	a close up of a person with a bat	0	1	0	0	0	0
102.0003054998815	2.0015036000404507	391648	1	images\val2017\000000391648.jpg	0	1	0	0	0	0
105.00005230004899	2.0014764999505132	0	0	Fix	0	0	0	0	0	0
108.00040300004184	2.0015058000572026	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
111.00005650008097	2.001519199926406	85176	2	A plate full lf pasta and green veggies	0	1	0	0	0	0
114.00000740005635	2.0014390000142157	349538	2	a close up of some scissor handles	0	1	0	0	0	0
117.00019749999046	2.0013608001172543	349538	2	a close up of some scissor handles	1	0	1	0	0	0
120.00039729988202	2.0015827999450266	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
123.00035919994116	2.0015601001214236	162181	1	images\train2017\000000162181.jpg	0	1	0	0	0	0
126.00035619991831	2.0015464001335204	321394	1	images\train2017\000000321394.jpg	0	1	0	0	0	0
129.00000069988891	2.001444000052288	490503	2	A black and white cat sitting on top of a bed	0	1	0	0	0	0
132.0001031998545	2.001490900060162	503424	2	Vibrant cake displays in a glass case to view	0	1	0	0	0	0
135.00037309993058	2.001517100026831	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
138.000448100036	2.001521000172943	151094	1	images\train2017\000000151094.jpg	0	1	0	0	0	0
141.00016340008005	2.0015440999995917	0	0	Fix	0	0	0	0	0	0
144.0001797999721	2.00162829994224	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
147.00035009998828	2.001450799871236	448662	1	images\train2017\000000448662.jpg	0	1	0	0	0	0
150.00046800007112	2.001460799947381	102576	1	images\train2017\000000102576.jpg	0	1	0	0	0	0
153.00043349992484	2.001489399932325	403535	1	images\train2017\000000403535.jpg	0	1	0	0	0	0
156.0002061999403	2.001521500060335	195644	1	images\train2017\000000195644.jpg	0	1	0	0	0	0
159.00046900007874	2.0014877999201417	473082	1	images\train2017\000000473082.jpg	0	1	0	0	0	0
162.00030749989673	2.001460400177166	473082	1	images\train2017\000000473082.jpg	1	0	1	0	0	0
165.00045849988237	2.001524900086224	99466	1	images\train2017\000000099466.jpg	0	1	0	0	0	0
168.00038350000978	2.001513499999419	561648	1	images\train2017\000000561648.jpg	0	1	0	0	0	0
171.0000607999973	2.001502700150013	21246	2	A hot dog sits on foil with ketchup	0	1	0	0	0	0
173.9999643000774	2.0014031999744475	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
177.00014510005713	2.0014374998863786	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
180.00011610006914	2.001488500041887	0	0	Fix	0	0	0	0	0	0
183.0001131000463	2.0014275999274105	430397	2	a baby eating on a small slice of orange	0	1	0	0	0	0
186.00012229988351	2.001513199880719	124102	2	Two pictures of streets with cars on them	0	1	0	0	0	0
189.00002179993317	2.001539600081742	402219	2	A man carrying a red bag of luggage	0	1	0	0	0	0
192.0004207000602	2.001563800033182	581655	1	images\train2017\000000581655.jpg	0	1	0	0	0	0
194.99995790002868	2.0015587999951094	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
197.99997549992986	2.0015073001850396	184654	2	A yellow train is pulling other orange cars	0	1	0	0	0	0
201.0004477999173	2.0015753000043333	417885	1	images\train2017\000000417885.jpg	0	1	0	0	0	0
203.99993769987486	2.001490900060162	417885	2	A series of white cabinets in a room	2	0	1	0	0	0
207.0000960000325	2.001390099991113	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
210.00044049997814	2.0014596998225898	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
213.0000106000807	2.0015476997941732	24150	2	A man surfs a wave in the ocean	0	1	0	0	0	0
216.00008919998072	2.0016455000732094	0	0	Fix	0	0	0	0	0	0
218.99989690002985	2.0015467000193894	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
222.0002683000639	2.0014309000689536	48284	1	images\train2017\000000048284.jpg	0	1	0	0	0	0
225.0003978998866	2.0015000000130385	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
228.0000136999879	2.0014360998757184	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
231.00009640003555	2.0014910001773387	455633	2	A person that is about to jump in some water	0	1	0	0	0	0
