onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.001527699874714	0	0	Fix	0	0	0	0	0	0
12.001527900109068	2.001484400127083	335630	1	images\train2017\000000335630.jpg	0	1	0	0	0	0
15.000454100081697	2.0015805999282748	408235	1	images\train2017\000000408235.jpg	0	1	0	0	0	0
18.0000863999594	2.0016330000944436	454636	2	A group of people standing together talking	0	2	0	0	0	0
20.99997690017335	2.0016482998616993	47566	2	A man has a sheep that he is grooming	0	2	0	0	0	0
24.000087199965492	2.0017529998440295	410992	1	images\train2017\000000410992.jpg	0	1	0	0	0	0
27.00008080014959	2.001478899968788	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
30.000384000129998	2.0016417000442743	416901	1	images\train2017\000000416901.jpg	0	1	0	0	0	0
32.99992349999957	2.0015040999278426	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
36.00001509999856	2.001422300003469	222259	2	a sleeping cat is resting on a laptop	0	1	0	0	0	0
39.00011060014367	2.0016036999877542	0	0	Fix	0	0	0	0	0	0
42.00003820005804	2.0014250001404434	119799	2	A man on skis riding down a snowy slope	0	1	0	0	0	0
45.00050329999067	2.001638400135562	322255	1	images\train2017\000000322255.jpg	0	1	0	0	0	0
47.999897400150076	2.00156160001643	476460	2	A man adjusts numbers at a tennis match	0	1	0	0	0	0
51.00024399999529	2.001602000091225	59293	1	images\train2017\000000059293.jpg	0	1	0	0	0	0
53.99992069997825	2.001652400009334	440726	2	Two people standing next to a skate ramp	0	1	0	0	0	0
57.00017030001618	2.001531699905172	107262	1	images\train2017\000000107262.jpg	0	1	0	0	0	0
60.00001489999704	2.001465199980885	169023	2	A man is reaching up to take a photo	0	1	0	0	0	0
63.00001850002445	2.001648399978876	429011	2	A car and a truck on a city street	0	1	0	0	0	0
65.99997600005008	2.001533400034532	429011	2	A car and a truck on a city street	1	0	0	0	0	0
69.0000426999759	2.001567400060594	413079	2	a rider on a horse jumping a hurdle	0	1	0	0	0	0
71.99997160001658	2.0015337001532316	402945	2	A pitcher throwing a baseball on a field	0	1	0	0	0	0
75.00041580013931	2.0014618998393416	296602	1	images\train2017\000000296602.jpg	0	1	0	0	0	0
78.00006300001405	2.001533000031486	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
81.00006770016626	2.0017788999248296	0	0	Fix	0	0	0	0	0	0
83.99977170000784	2.001503499923274	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
87.00007650000043	2.0016001001931727	466514	2	A calf and a dog are running in a field	1	0	1	0	0	0
89.99997540004551	2.001587599981576	228045	2	Two men in ski gear on a snowy slope	0	1	0	0	0	0
92.99998360010795	2.0014400999061763	338472	2	a close up of a bowl of fruits	0	1	0	0	0	0
96.00053720013238	2.001456700032577	168926	1	images\train2017\000000168926.jpg	0	1	1	0	0	0
99.00059049995616	2.001485499786213	294925	1	images\train2017\000000294925.jpg	0	1	0	0	0	0
