onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.09989957511425e-06	12.001532199792564	0	0	Fix	0	0	0	0	0	0
12.001531800022349	2.0016713000368327	0	0	ImgInst	0	0	0	0	0	0
14.003208799986169	1.0039953999221325	0	0	Fix	0	0	0	0	0	0
15.007210100069642	10.001568299951032	0	0	Img	0	0	0	1	3	1
25.00878440006636	2.9927806998603046	0	0	Fix	0	0	0	0	0	0
28.001570800086483	2.0016051998827606	419439	2	A school bus parked in a snowy parking lot	0	1	0	0	0	0
30.99995100009255	2.0016292999498546	50992	1	images\train2017\000000050992.jpg	0	1	0	0	0	0
34.000235199928284	2.0014214999973774	202076	1	images\train2017\000000202076.jpg	0	1	0	0	0	0
37.00011250004172	2.001539899967611	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
40.00033459998667	2.001426300033927	82759	1	images\train2017\000000082759.jpg	0	1	0	0	0	0
43.00027299998328	2.001508600078523	82759	2	A military man standing next to three flags	2	0	1	0	0	0
46.00010240008123	2.0014998000115156	92315	2	A brown christmas teddy bear reading a book	0	1	0	0	0	0
49.00046629994176	2.0015348000451922	172727	1	images\train2017\000000172727.jpg	0	1	0	0	0	0
51.99999719997868	2.001521199941635	0	0	Fix	0	0	0	0	0	0
55.00002399994992	2.0016273001674563	217571	2	a white and blue jet and a cloudy sky	0	1	0	0	0	0
57.99988969997503	2.00151289999485	333048	2	A large giraffe sitting next to a park	0	1	0	0	0	0
61.00023990008049	2.0015225999522954	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
64.00001699989662	2.0014961999841034	486034	2	two kids asleep in a pirate themed room	0	1	0	0	0	0
66.99994780006818	2.0013808999210596	486034	2	two kids asleep in a pirate themed room	1	0	1	0	0	0
70.00056140008382	2.0015642000362277	432648	1	images\train2017\000000432648.jpg	0	1	0	0	0	0
72.99998220009729	2.0015867000911385	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
76.00028880010359	2.0014661999884993	351002	1	images\train2017\000000351002.jpg	0	1	0	0	0	0
79.00002870010212	2.001530900131911	351002	2	A man riding a skateboard on a cement tube	2	0	1	0	0	0
82.00004830001853	2.0015628000255674	280238	2	a truck on a city street near a light pole	0	1	0	0	0	0
85.00001169997267	2.0015527999494225	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
87.99998209998012	2.001539899967611	363191	2	A picture of a fridge that is open	0	1	0	0	0	0
91.00047750002705	2.001480200095102	175669	1	images\train2017\000000175669.jpg	0	1	0	0	0	0
94.00008699996397	2.001500500133261	0	0	Fix	0	0	0	0	0	0
97.00048960000277	2.0015744999982417	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
100.00002690008841	2.0015044999308884	263767	2	A pair of scissors on a plastic tray	0	1	0	0	0	0
103.0003877999261	2.001553100068122	139011	1	images\train2017\000000139011.jpg	0	1	0	0	0	0
106.00041659991257	2.001547900028527	313603	1	images\train2017\000000313603.jpg	0	1	0	0	0	0
109.00001240009442	2.0014128999318928	286153	2	The street corner with the sign is dimly lit	0	1	0	0	0	0
112.0001475000754	2.001531000016257	53949	2	Three tennis players are talking over the net	0	1	0	0	0	0
115.000093099894	2.0015932000242174	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
117.99995910003781	2.0015765000134706	0	0	Fix	0	0	0	0	0	0
121.0004110999871	2.0016212000045925	477537	1	images\train2017\000000477537.jpg	0	1	0	0	0	0
123.99989049998112	2.001486900029704	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
127.00041199987754	2.001465299865231	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
130.0003800999839	2.0015223999507725	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
133.00003320001997	2.001626600045711	163240	2	A train coming up the tracks through trees	2	0	1	0	0	0
136.0003613999579	2.001620100112632	384513	1	images\val2017\000000384513.jpg	0	1	0	0	0	0
138.99983199988492	2.001578399911523	482476	2	A women who is looking at her cell phone	0	1	0	0	0	0
142.00030769989826	2.0015551999676973	259513	1	images\train2017\000000259513.jpg	0	1	0	0	0	0
144.99998579989187	2.0015668000560254	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
148.00000809994526	2.0015730999875814	62531	2	A man takes a selfie in the bathroom	0	1	0	0	0	0
151.00026659993455	2.0015768001321703	62531	1	images\train2017\000000062531.jpg	2	0	0	0	0	0
153.99992870003916	2.001525399973616	151103	2	a close up of a dog on a table	0	1	0	0	0	0
157.00030909990892	2.0015284998808056	255992	1	images\train2017\000000255992.jpg	0	1	0	0	0	0
160.00033569987863	2.001509499968961	273704	1	images\train2017\000000273704.jpg	0	1	0	0	0	0
163.00000420003198	2.001579799922183	0	0	Fix	0	0	0	0	0	0
165.9998810000252	2.001605900004506	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
168.99996079993434	2.00154019985348	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
171.99995100009255	2.001482600113377	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
175.00006169988774	2.0015966999344528	329932	2	A guy on a skate board on top of a big ramp	0	1	0	0	0	0
178.00037320004776	2.001521799946204	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
181.00043009989895	2.0014274001587182	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
184.0000467998907	2.00151569978334	562602	2	a woman has a black laptop on her lap	0	1	0	0	0	0
187.0000414000824	2.0015082999598235	301093	2	A messy bed in a dark hotel room	0	1	0	0	0	0
190.00006029987708	2.001505799824372	0	0	Fix	0	0	0	0	0	0
192.9999748999253	2.0015930000226945	126409	2	A small child that is laying in bed	0	1	0	0	0	0
196.0000384999439	2.0015301001258194	199169	2	a close up of an animal on a dirt ground	0	1	0	0	0	0
199.00044259987772	2.001568399835378	232673	1	images\train2017\000000232673.jpg	0	1	0	0	0	0
202.0002798999194	2.001525599975139	32067	1	images\train2017\000000032067.jpg	0	1	0	0	0	0
205.00035379990004	2.0013528000563383	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
208.00052740005776	2.001463499851525	288797	1	images\train2017\000000288797.jpg	0	1	0	0	0	0
211.00005450006574	2.001541799865663	458551	2	A large tusked elephant is in an enclosure	0	1	0	0	0	0
214.00045519997366	2.001448299968615	35571	1	images\train2017\000000035571.jpg	0	1	0	0	0	0
217.00042350008152	2.0014190999791026	458052	1	images\train2017\000000458052.jpg	0	1	0	0	0	0
220.00075150001794	2.0015579001046717	301954	1	images\train2017\000000301954.jpg	0	1	0	0	0	0
223.00000160001218	2.00149630010128	34779	2	a red motorcycle is parked in a spot	0	1	0	0	0	0
225.99994480004534	2.0014154999516904	0	0	Fix	0	0	0	0	0	0
229.00003019999713	2.0015566998627037	237592	2	a view from a airplane of the ground	0	1	0	0	0	0
232.00029050000012	2.0014334998559207	209400	1	images\train2017\000000209400.jpg	0	1	0	0	0	0
235.0004547999706	2.0014224001206458	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
238.00016080006026	2.0014315999578685	495352	2	a blue and white plane flying in the air	0	1	0	0	0	0
241.0004356999416	2.0014912001788616	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
244.00037820008583	2.0015118999872357	416943	1	images\train2017\000000416943.jpg	0	1	0	0	0	0
247.0000700999517	2.001495199976489	512337	2	The blue bird is on a branch of a tree	0	1	0	0	0	0
250.00101200002246	2.001523100072518	512337	1	images\train2017\000000512337.jpg	2	0	1	0	0	0
253.00035819993354	2.0015954000409693	52693	1	images\train2017\000000052693.jpg	0	1	0	0	0	0
256.00001799990423	2.001694899983704	11737	2	A pitcher is going to throw the baseball	0	1	0	0	0	0
258.9998526000418	2.0014852001331747	370657	2	A motorcycle has three people riding on it	0	1	0	0	0	0
262.00028289994225	2.001504700165242	123901	2	A bathroom has a diaper changing table in it	0	1	0	0	0	0
265.00044000009075	2.001550299813971	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
268.000606500078	2.0016113000456244	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
271.0002772998996	2.003347600111738	532695	1	images\train2017\000000532695.jpg	0	1	0	0	0	0
273.9985469998792	2.0016290000639856	403907	1	images\train2017\000000403907.jpg	0	1	0	0	0	0
276.99997920007445	2.0016377000138164	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
279.9997948000673	2.001430899836123	340602	2	A snowboarder going on a rail in the snow	0	1	0	0	0	0
283.0000924000051	2.0015975998248905	274240	2	A guy on a skate board on a ramp	0	1	0	0	0	0
286.00028549996205	2.00153120001778	172201	1	images\train2017\000000172201.jpg	0	1	0	0	0	0
289.00038049998693	2.001614699838683	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
292.00046400004067	2.0014664998743683	557360	1	images\train2017\000000557360.jpg	0	1	0	0	0	0
295.000125200022	2.001627800054848	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
298.0005087000318	2.0014879000373185	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
301.0004700999707	2.0014999001286924	69047	1	images\train2017\000000069047.jpg	0	1	0	0	0	0
304.00006400002167	15.999944899929687	0	0	Fix	0	0	0	0	0	0
