onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001511299982667	0	0	Fix	0	0	0	0	0	0
12.00151119986549	2.0014673999976367	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
15.000116199953482	2.001534399809316	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
18.000331899849698	2.001456899801269	127120	1	images\train2017\000000127120.jpg	0	1	0	0	0	0
21.000480700051412	2.001592099899426	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
24.000011699972674	2.001498300116509	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
27.00012640003115	2.001539899967611	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
30.00035610003397	2.0016854000277817	475693	1	images\train2017\000000475693.jpg	2	0	1	0	0	0
33.0002502000425	2.00165420002304	341017	1	images\train2017\000000341017.jpg	0	1	0	0	0	0
35.999931199941784	2.0015064999461174	500077	2	A lap top on a desk by a window	0	1	0	0	0	0
39.00040129991248	2.0015688000712544	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
42.000350299989805	2.001450200099498	190330	1	images\train2017\000000190330.jpg	0	1	0	0	0	0
45.00011210003868	2.0015671998262405	0	0	Fix	0	0	0	0	0	0
48.000323300017044	2.0014615999534726	254806	1	images\train2017\000000254806.jpg	0	1	0	0	0	0
51.00048689986579	2.0014984000008553	217071	1	images\train2017\000000217071.jpg	0	1	0	0	0	0
54.00049909995869	2.0015847999602556	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
57.00025209994055	2.001656800042838	498022	1	images\train2017\000000498022.jpg	0	1	0	0	0	0
59.99989169999026	2.0015344999264926	498022	2	A food cart on an older model train	2	0	1	0	0	0
63.000418999930844	2.0016594999469817	324082	1	images\train2017\000000324082.jpg	0	1	0	0	0	0
66.00018820003606	2.0015118999872357	73727	1	images\train2017\000000073727.jpg	0	1	0	0	0	0
69.00013770000078	2.0016911001875997	393411	2	A train with graffiti painted over the door	0	1	0	0	0	0
71.99985469994135	2.0014518999960274	372804	2	People with hats are doubled up on a scooter	0	1	0	0	0	0
75.00006669992581	2.001476899953559	525616	2	two people playing wii with an onlooker	0	1	0	0	0	0
78.00015989993699	2.0015487999189645	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
