onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.001576399896294	0	0	Fix	0	0	0	0	0	0
12.001576199894771	2.001446699956432	371414	2	A little boy using an open laptop computer	0	1	0	0	0	0
15.000212700106204	2.0015624000225216	332587	1	images\train2017\000000332587.jpg	0	1	0	0	0	0
18.00027530011721	2.001438699895516	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
21.000287200091407	2.001578100025654	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
23.999935700092465	2.0014678000006825	454636	2	A group of people standing together talking	0	2	0	0	0	0
27.000464899931103	2.0015340000391006	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
30.000358199933544	2.001497399993241	279490	1	images\train2017\000000279490.jpg	0	1	0	0	0	0
33.000444000121206	2.001495499862358	575497	1	images\train2017\000000575497.jpg	0	1	0	0	0	0
35.9999744000379	2.0015443000011146	120518	2	A dog sits and waits in the woods	0	1	0	0	0	0
39.000020100036636	2.0015661001671106	393159	2	A couple of metal sinks in a room	0	1	0	0	0	0
42.00044479989447	2.0014986998867244	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
45.00048190006055	2.0014961000997573	382926	1	images\train2017\000000382926.jpg	0	1	0	0	0	0
47.99995950004086	2.0016345002222806	0	0	Fix	0	0	0	0	0	0
50.999974800040945	2.001513299997896	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
54.0000092999544	2.001589799998328	422479	2	A stop sign next to a metal building	0	1	0	0	0	0
56.99999839998782	2.0015865999739617	271364	2	A person on a surf board by a big wave	0	1	0	0	0	0
59.999938799999654	2.0016193999908864	573448	2	a new blender next to a red bowl	0	1	0	0	0	0
63.00001289998181	2.00164070003666	76028	2	A couple of buses that are on the lot	0	1	0	0	0	0
65.99996750010177	2.00161479995586	311891	2	A person that is on her cell phone	0	1	0	0	0	0
69.00037780008279	2.001639600144699	263744	1	images\train2017\000000263744.jpg	0	1	0	0	0	0
72.00028149993159	2.001508800080046	240449	1	images\train2017\000000240449.jpg	0	1	0	0	0	0
