onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.001555100025143	0	0	Fix	0	0	0	0	0	0
12.00155490002362	2.0015297000063583	115328	2	A dog on ground next to a wooden boat	0	1	0	0	0	0
14.999931900005322	2.001499000005424	354544	2	A cat is resting on a striped blanket	0	1	0	0	0	0
18.000085500010755	2.0015769000165164	499611	1	images\train2017\000000499611.jpg	0	1	0	0	0	0
21.00016970001161	2.001484500011429	562940	1	images\train2017\000000562940.jpg	0	1	0	0	0	0
24.000151599990204	2.001592199958395	96549	1	images\val2017\000000096549.jpg	0	1	0	0	0	0
27.000305599998683	2.0014870000304654	256808	1	images\train2017\000000256808.jpg	0	1	0	0	0	0
30.000006199989002	2.0015604999498464	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
33.00025019998429	2.0015056999982335	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
36.000034200027585	2.0014088000170887	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
39.000147700018715	2.0015297000063583	121193	2	A small bird sitting next to a white plate	0	1	0	0	0	0
42.000067199987825	2.0014528000028804	405432	2	A white table topped with cakes and nuts	0	1	0	0	0	0
45.000070600013714	2.0016153000178747	0	0	Fix	0	0	0	0	0	0
48.000253100006375	2.0015267000417225	164128	1	images\train2017\000000164128.jpg	0	1	0	0	0	0
51.00029719999293	2.00149319996126	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
54.00015069998335	2.0014395999605767	548167	2	A young boy is learning how to ski	2	0	1	0	0	0
57.0004405999789	2.0014730999828316	161499	1	images\train2017\000000161499.jpg	0	1	0	0	0	0
60.00044279999565	2.001388600037899	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
63.00043040001765	2.001460600004066	137674	1	images\train2017\000000137674.jpg	0	1	0	0	0	0
66.00068880000617	2.0014542000135407	180641	1	images\train2017\000000180641.jpg	0	1	0	0	0	0
69.00000759999966	2.0014927000156604	57503	2	A dog is standing next to a refrigerator	0	1	0	0	0	0
72.00010770000517	2.0016030000406317	532979	2	An industrial sized blender filling a jar	0	1	0	0	0	0
74.99987860000692	2.001497199991718	0	0	Fix	0	0	0	0	0	0
78.00013380002929	2.001472499978263	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
81.00057059997926	2.0015170999686234	517832	1	images\val2017\000000517832.jpg	0	1	0	0	0	0
84.00022550002905	2.001465899986215	281855	2	People are on the beach flying a kite	0	1	0	0	0	0
87.0003101999755	2.0014544000150636	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
90.00028640002711	2.001478300022427	31569	2	a couple of zebras aree standing in a field	0	1	0	0	0	0
93.00000499997986	2.0015102999750525	175461	2	A red city bus sits at a bus stop	0	1	0	0	0	0
96.00050189998001	2.001531799964141	33596	1	images\train2017\000000033596.jpg	0	1	0	0	0	0
99.00033130001975	2.0014846000121906	40813	1	images\train2017\000000040813.jpg	0	1	0	0	0	0
102.0002819999936	2.001396899984684	201655	2	a baby trying to open a lap top	0	1	0	0	0	0
105.00011939997785	2.001501799968537	293785	2	A white vehicle in front of a building	0	1	0	0	0	0
108.00039030000335	2.001544200000353	232050	1	images\train2017\000000232050.jpg	0	1	0	0	0	0
110.99993230000837	2.00146090000635	0	0	Fix	0	0	0	0	0	0
114.0002701000194	2.001491500006523	148474	2	a man getting ready to release his hawk	0	1	0	0	0	0
117.00043419998838	2.0014755000011064	367509	1	images\train2017\000000367509.jpg	0	1	0	0	0	0
120.00025869999081	2.001480699982494	367509	2	A blue s.u.v is parked by a field	2	0	0	0	0	0
123.0003189999843	2.0015127999940887	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
