onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1999585442245007e-06	12.001472799980547	0	0	Fix	0	0	0	0	0	0
12.001473399985116	2.0016005999641493	54959	2	There are three microwaves standing in a line	0	1	0	0	0	0
14.999984599999152	2.0014762000064366	75999	1	images\train2017\000000075999.jpg	0	1	0	0	0	0
18.00041889998829	2.001476700010244	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
21.000101399957202	2.0015023999731056	66593	2	lady under an umbrella walking in the rain	0	1	0	0	0	0
23.99991610000143	2.001490199996624	87056	2	A gentleman looking hungrily at a pastry	0	1	0	0	0	0
27.000383400009014	2.001610499981325	151651	1	images\train2017\000000151651.jpg	0	1	0	0	0	0
29.99989859998459	2.001497399993241	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
33.000376499956474	2.0015669999993406	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
36.00044460000936	2.001475199998822	526459	1	images\train2017\000000526459.jpg	0	1	0	0	0	0
39.00039649999235	2.0014711000258103	557721	1	images\train2017\000000557721.jpg	0	1	0	0	0	0
42.00007069995627	2.0014780999626964	300836	2	a gold clock with a black rhino on it	0	1	0	0	0	0
45.00036549998913	2.0014758000033908	97023	1	images\train2017\000000097023.jpg	0	1	0	0	0	0
47.999944799987134	2.0015004000160843	0	0	Fix	0	0	0	0	0	0
51.00008319999324	2.001504299987573	409513	2	A white sheep is lying on the grass	0	1	0	0	0	0
54.00001749995863	2.001475900004152	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
57.00010599999223	2.001553000009153	288169	2	a single apple sits on top of apple slices	0	1	0	0	0	0
59.99986729997909	2.0014505000435747	150500	2	A man near a field by a cow near water	0	1	0	0	0	0
63.000034099968616	2.001457299978938	39357	2	A tennis player reacts to hitting a ball	0	1	0	0	0	0
66.00006369996117	2.0014139999984764	430691	2	A man enjoying a New York style pizza	0	1	0	0	0	0
69.00032559997635	2.0013901999918744	324614	1	images\val2017\000000324614.jpg	0	1	0	0	0	0
72.00014029996237	2.001468400005251	0	0	Fix	0	0	0	0	0	0
75.0004656999954	2.001539800025057	561251	1	images\train2017\000000561251.jpg	0	1	0	0	0	0
77.99990860000253	2.001472499978263	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
81.00004829996033	2.0015002000145614	85413	2	a couple of kids are sitting in a field	0	1	0	0	0	0
84.0003942999756	2.0014900999958627	469232	1	images\train2017\000000469232.jpg	0	1	0	0	0	0
87.00029980001273	2.001506000000518	246120	1	images\train2017\000000246120.jpg	0	1	0	0	0	0
89.99991219997173	2.001410999975633	246120	2	this man is holding a bag and blue fabric	2	0	0	0	0	0
93.00046329997713	2.0015071000088938	128602	1	images\train2017\000000128602.jpg	0	1	0	0	0	0
95.99997070000973	2.0015061000012793	192747	2	a man walking a horse on a track	0	1	0	0	0	0
99.0003599000047	2.0016431999974884	425227	1	images\val2017\000000425227.jpg	0	1	0	0	0	0
102.00016180000966	2.0014991000061855	16494	1	images\train2017\000000016494.jpg	0	1	0	0	0	0
104.99993970000651	2.0014456000062637	575768	2	A man guides a dog to herd sheep	0	1	0	0	0	0
108.0002123999875	2.0014899999951012	187565	2	A vase of flowers is partially in the dark	0	1	0	0	0	0
110.99993759999052	2.0014811000437476	0	0	Fix	0	0	0	0	0	0
114.00035869999556	2.001487800036557	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
116.99989879998611	2.001524800027255	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
120.00032429996645	2.0013620000099763	380487	1	images\train2017\000000380487.jpg	0	1	0	0	0	0
123.00014479999663	2.0014921000110917	118997	2	A orange cat laying in a open suitcase	0	1	0	0	0	0
126.00042060000123	2.0014816999901086	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
128.99995019997004	2.0013828999944963	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
132.0000118999742	2.001417899969965	474964	2	this is a school bus driving in the rain	0	1	0	0	0	0
135.0000343999709	2.001505399995949	148319	2	There is a bus parked next to a tree	0	1	0	0	0	0
138.00001439999323	2.0014412000309676	369986	2	A lady staring lovingly into her pizza	0	1	0	0	0	0
141.00027309998404	2.0014333000290208	0	0	Fix	0	0	0	0	0	0
144.00012270000298	2.0021290000295267	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
146.99940450000577	2.001477200014051	521602	2	A surfer walks along a rocky beach	0	1	0	0	0	0
149.9999665999785	2.00137710000854	450370	2	Elephant in a forest with a lot of underbrush	0	1	0	0	0	0
153.00053650001064	2.001526299980469	556551	1	images\train2017\000000556551.jpg	0	1	0	0	0	0
155.99998869997216	2.001526699983515	454636	2	A group of people standing together talking	0	2	0	0	0	0
159.0003701999667	2.001381999987643	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
162.00013469997793	2.0014758000033908	235296	2	A woman on a bench near the river	0	1	0	0	0	0
165.00033419998363	2.0014162000152282	47256	1	images\train2017\000000047256.jpg	0	1	0	0	0	0
168.00047229998745	2.001487100031227	103255	1	images\train2017\000000103255.jpg	0	1	0	0	0	0
171.00047560001258	2.0014542000135407	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
174.00003529997775	2.001486199966166	0	0	Fix	0	0	0	0	0	0
177.0002977999975	2.0015049999929033	449660	1	images\train2017\000000449660.jpg	0	1	0	0	0	0
180.00053099996876	2.001410999975633	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
183.00009270000737	2.001525199972093	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
186.00026739999885	2.0014360999921337	4772	1	images\train2017\000000004772.jpg	0	1	0	0	0	0
189.0003114999854	2.001674200000707	4772	1	images\train2017\000000004772.jpg	1	0	1	0	0	0
191.9998589999741	2.0014762999489903	214998	2	A group of people parachuting over the beach	0	1	0	0	0	0
195.00036099995486	2.001449599978514	471596	1	images\train2017\000000471596.jpg	0	1	0	0	0	0
198.00061449996429	2.0015726999845356	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
201.00029609998455	2.001478700025473	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
204.0003264999832	2.0014385000104085	0	0	Fix	0	0	0	0	0	0
206.99999719997868	2.001526800042484	370899	2	A couch and a table in a small room	0	1	0	0	0	0
210.00050959998043	2.001616700028535	174745	1	images\train2017\000000174745.jpg	0	1	0	0	0	0
213.00018179998733	2.001474499993492	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
216.0002423999831	2.0014780000201426	560312	2	A run down waiting room at a transit station	0	1	0	0	0	0
219.00006980000762	2.0014289999962784	560312	2	A run down waiting room at a transit station	1	0	1	0	0	0
222.00063500000397	2.0015518000000156	545381	1	images\train2017\000000545381.jpg	0	1	0	0	0	0
224.99988969997503	2.0015373999485746	216840	2	A couple of motorcycles lined in the street	0	1	0	0	0	0
228.00066019996302	2.0015000999555923	313803	1	images\train2017\000000313803.jpg	0	1	0	0	0	0
231.00034079997567	2.0014818999916315	144049	1	images\train2017\000000144049.jpg	0	1	0	0	0	0
234.00024359999225	2.0014443999971263	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
237.0004459999618	2.001468800008297	38938	1	images\train2017\000000038938.jpg	2	0	0	0	0	0
240.00019980000798	2.0014820999931544	198447	2	A skier stands in the snow outside of a train	0	1	0	0	0	0
243.0000175999594	2.001666500000283	228197	2	a person is flying a kite in a park	0	1	0	0	0	0
245.99991449998925	2.001464000029955	227358	2	two elephants are in a field together eating	0	1	0	0	0	0
249.00007339997683	2.0015527000068687	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
252.0000876999693	2.0014853999600746	146411	2	A cat on the ground with a shoe	1	0	1	0	0	0
255.00004819995956	2.001494499971159	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
258.00053799996385	2.001408799958881	561731	1	images\train2017\000000561731.jpg	0	1	0	0	0	0
261.0005621999735	2.001390999997966	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
264.0008178999997	2.0014598999987356	574370	1	images\train2017\000000574370.jpg	0	1	0	0	0	0
267.0002986000036	2.0014750999980606	209304	1	images\train2017\000000209304.jpg	0	1	0	0	0	0
270.00029719999293	2.001575700007379	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
273.0002450000029	2.001451199990697	500423	1	images\val2017\000000500423.jpg	0	1	0	0	0	0
276.00057909998577	2.0014507000450976	419053	1	images\train2017\000000419053.jpg	0	1	0	0	0	0
279.0000421999721	2.001590599946212	419053	2	Fruit and vegetables in a bowl on a table	2	0	1	0	0	0
282.00016110000433	2.0015227000112645	541643	2	Two people flying a green kite in a field	0	1	0	0	0	0
285.0003241999657	2.0015620999620296	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
288.00024389999453	2.0016073000151664	0	0	ImgInst	0	0	0	0	0	0
290.0018512000097	1.0024149999953806	0	0	Fix	0	0	0	0	0	0
291.0042720999918	10.00148109998554	0	0	Img	0	0	0	1	1	2
301.0057589999633	2.995855399989523	0	0	Fix	0	0	0	0	0	0
304.00161969999317	15.99838159995852	0	0	Fix	0	0	0	0	0	0
