onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.001588199986145	0	0	Fix	0	0	0	0	0	0
12.001587700040545	2.001487400033511	467477	2	A child rides a wave on a surfboard	0	1	0	0	0	0
15.000124600017443	2.001479299971834	414373	2	a man playing a game of tennis	0	2	0	0	0	0
18.00008440000238	2.0013706000172533	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
21.000135500042234	2.001497699995525	96991	2	Wintery scene of a bench by a mountain lake	0	1	0	0	0	0
24.000155300018378	2.0014357999898493	96991	2	Wintery scene of a bench by a mountain lake	1	0	1	0	0	0
27.00037640001392	2.0013773999526165	496440	1	images\train2017\000000496440.jpg	0	1	0	0	0	0
30.000434900051914	2.0014963999856263	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
33.00026780000189	2.001515100011602	498716	1	images\train2017\000000498716.jpg	0	1	0	0	0	0
35.99991110002156	2.0014559000264853	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
39.00018570001703	2.001410999975633	0	0	Fix	0	0	0	0	0	0
42.000131500011776	2.0015050999936648	531703	2	A plate of noodles and broccoli is shown	0	1	0	0	0	0
45.00007900001947	2.0015397999668494	167505	2	A street scene blue with a double-decker bus	0	1	0	0	0	0
47.999970000004396	2.0015309000154957	326347	2	A cat is laying on a paved area	0	1	0	0	0	0
51.00033910002094	2.0014053999911994	337607	1	images\train2017\000000337607.jpg	0	1	0	0	0	0
54.000055100012105	2.001416499959305	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
57.00038130005123	2.0014490999747068	556763	1	images\train2017\000000556763.jpg	0	1	0	0	0	0
60.00022230000468	2.0015642999787815	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
63.00026010000147	2.001447999966331	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
66.000077100005	2.00140750000719	426026	2	Three kites in the air at a park	0	1	0	0	0	0
69.00006970000686	2.001440400024876	191342	2	a table that has a bunch of people at it	0	1	0	0	0	0
72.00066770002013	2.0015338999801315	241559	1	images\train2017\000000241559.jpg	0	1	0	0	0	0
75.00009350001346	2.0014716999721713	286820	2	a couple of phones sit on a table	0	1	0	0	0	0
78.00003730005119	2.0014163000159897	0	0	Fix	0	0	0	0	0	0
