onset	duration	sample	type	value
20.27734375	0	5192	trigger	1
20.40234375	0	5224	trigger	3
20.55859375	0	5264	trigger	1
20.71484375	0	5304	trigger	4
20.87109375	0	5344	trigger	2
20.99609375	0	5376	trigger	3
21.18359375	0	5424	trigger	2
21.30859375	0	5456	trigger	1
21.46484375	0	5496	trigger	4
21.62109375	0	5536	trigger	3
21.77734375	0	5576	trigger	2
21.93359375	0	5616	trigger	4
22.05859375	0	5648	trigger	1
22.21484375	0	5688	trigger	3
22.37109375	0	5728	trigger	1
22.52734375	0	5768	trigger	4
22.65234375	0	5800	trigger	2
22.83984375	0	5848	trigger	3
22.96484375	0	5880	trigger	1
23.12109375	0	5920	trigger	4
23.27734375	0	5960	trigger	2
23.43359375	0	6000	trigger	1
23.58984375	0	6040	trigger	2
23.74609375	0	6080	trigger	4
23.87109375	0	6112	trigger	3
24.02734375	0	6152	trigger	4
24.18359375	0	6192	trigger	1
24.33984375	0	6232	trigger	2
24.49609375	0	6272	trigger	3
24.65234375	0	6312	trigger	1
24.77734375	0	6344	trigger	4
24.93359375	0	6384	trigger	2
25.08984375	0	6424	trigger	3
25.24609375	0	6464	trigger	1
25.40234375	0	6504	trigger	3
25.55859375	0	6544	trigger	4
25.68359375	0	6576	trigger	2
25.83984375	0	6616	trigger	4
25.99609375	0	6656	trigger	3
26.15234375	0	6696	trigger	2
26.30859375	0	6736	trigger	1
26.46484375	0	6776	trigger	2
26.58984375	0	6808	trigger	1
26.74609375	0	6848	trigger	4
26.90234375	0	6888	trigger	3
27.05859375	0	6928	trigger	2
27.21484375	0	6968	trigger	4
27.37109375	0	7008	trigger	1
27.52734375	0	7048	trigger	3
27.65234375	0	7080	trigger	4
27.80859375	0	7120	trigger	2
27.96484375	0	7160	trigger	3
28.12109375	0	7200	trigger	1
28.24609375	0	7232	trigger	3
28.43359375	0	7280	trigger	1
28.55859375	0	7312	trigger	2
28.71484375	0	7352	trigger	4
28.87109375	0	7392	trigger	2
29.02734375	0	7432	trigger	3
29.18359375	0	7472	trigger	4
29.30859375	0	7504	trigger	1
29.46484375	0	7544	trigger	4
29.62109375	0	7584	trigger	1
29.77734375	0	7624	trigger	3
29.93359375	0	7664	trigger	2
30.05859375	0	7696	trigger	4
30.21484375	0	7736	trigger	2
30.37109375	0	7776	trigger	1
30.52734375	0	7816	trigger	3
30.68359375	0	7856	trigger	4
30.83984375	0	7896	trigger	3
30.96484375	0	7928	trigger	1
31.12109375	0	7968	trigger	2
31.27734375	0	8008	trigger	1
31.43359375	0	8048	trigger	2
31.58984375	0	8088	trigger	3
31.74609375	0	8128	trigger	4
31.87109375	0	8160	trigger	1
32.02734375	0	8200	trigger	2
32.18359375	0	8240	trigger	3
32.33984375	0	8280	trigger	4
32.49609375	0	8320	trigger	2
32.65234375	0	8360	trigger	1
32.77734375	0	8392	trigger	3
32.93359375	0	8432	trigger	4
33.08984375	0	8472	trigger	3
33.24609375	0	8512	trigger	4
33.40234375	0	8552	trigger	1
33.52734375	0	8584	trigger	2
33.68359375	0	8624	trigger	4
33.83984375	0	8664	trigger	2
33.99609375	0	8704	trigger	1
34.15234375	0	8744	trigger	3
34.30859375	0	8784	trigger	4
34.46484375	0	8824	trigger	3
34.58984375	0	8856	trigger	1
34.74609375	0	8896	trigger	2
34.90234375	0	8936	trigger	3
35.05859375	0	8976	trigger	2
35.21484375	0	9016	trigger	1
35.37109375	0	9056	trigger	4
35.49609375	0	9088	trigger	2
35.65234375	0	9128	trigger	3
35.80859375	0	9168	trigger	4
35.96484375	0	9208	trigger	1
36.12109375	0	9248	trigger	4
36.27734375	0	9288	trigger	1
36.40234375	0	9320	trigger	3
36.55859375	0	9360	trigger	2
36.71484375	0	9400	trigger	4
36.87109375	0	9440	trigger	1
37.02734375	0	9480	trigger	3
37.18359375	0	9520	trigger	2
37.33984375	0	9560	trigger	4
37.46484375	0	9592	trigger	3
37.62109375	0	9632	trigger	1
37.77734375	0	9672	trigger	2
37.93359375	0	9712	trigger	4
38.05859375	0	9744	trigger	3
38.21484375	0	9784	trigger	2
38.37109375	0	9824	trigger	1
38.52734375	0	9864	trigger	4
38.68359375	0	9904	trigger	2
38.83984375	0	9944	trigger	1
38.99609375	0	9984	trigger	3
39.12109375	0	10016	trigger	2
39.27734375	0	10056	trigger	1
39.43359375	0	10096	trigger	3
39.58984375	0	10136	trigger	4
39.74609375	0	10176	trigger	2
39.87109375	0	10208	trigger	4
40.02734375	0	10248	trigger	3
40.08984375	0	10264	trigger	200
45.05859375	0	11536	trigger	201
47.08984375	0	12056	trigger	202
49.05859375	0	12560	trigger	203
50.08984375	0	12824	trigger	101
50.12109375	0	12832	trigger	2
50.27734375	0	12872	trigger	1
50.43359375	0	12912	trigger	3
50.58984375	0	12952	trigger	4
50.74609375	0	12992	trigger	2
50.90234375	0	13032	trigger	3
51.05859375	0	13072	trigger	1
51.18359375	0	13104	trigger	4
51.33984375	0	13144	trigger	3
51.49609375	0	13184	trigger	4
51.65234375	0	13224	trigger	2
51.77734375	0	13256	trigger	1
51.96484375	0	13304	trigger	4
52.08984375	0	13336	trigger	2
52.24609375	0	13376	trigger	1
52.40234375	0	13416	trigger	3
52.55859375	0	13456	trigger	2
52.68359375	0	13488	trigger	3
52.87109375	0	13536	trigger	4
52.99609375	0	13568	trigger	1
53.15234375	0	13608	trigger	2
53.30859375	0	13648	trigger	1
53.46484375	0	13688	trigger	4
53.62109375	0	13728	trigger	3
53.74609375	0	13760	trigger	2
53.93359375	0	13808	trigger	3
54.05859375	0	13840	trigger	1
54.21484375	0	13880	trigger	4
54.37109375	0	13920	trigger	3
54.52734375	0	13960	trigger	2
54.65234375	0	13992	trigger	1
54.83984375	0	14040	trigger	4
54.96484375	0	14072	trigger	2
55.12109375	0	14112	trigger	1
55.27734375	0	14152	trigger	4
55.43359375	0	14192	trigger	3
55.55859375	0	14224	trigger	4
55.71484375	0	14264	trigger	1
55.87109375	0	14304	trigger	3
56.02734375	0	14344	trigger	2
56.18359375	0	14384	trigger	3
56.33984375	0	14424	trigger	2
56.46484375	0	14456	trigger	1
56.62109375	0	14496	trigger	4
56.77734375	0	14536	trigger	2
56.93359375	0	14576	trigger	4
57.08984375	0	14616	trigger	1
57.21484375	0	14648	trigger	3
57.40234375	0	14696	trigger	4
57.52734375	0	14728	trigger	3
57.68359375	0	14768	trigger	2
57.83984375	0	14808	trigger	1
57.99609375	0	14848	trigger	3
58.12109375	0	14880	trigger	1
58.27734375	0	14920	trigger	4
58.43359375	0	14960	trigger	2
58.58984375	0	15000	trigger	3
58.74609375	0	15040	trigger	1
58.90234375	0	15080	trigger	4
59.05859375	0	15120	trigger	2
59.18359375	0	15152	trigger	4
59.33984375	0	15192	trigger	2
59.49609375	0	15232	trigger	1
59.65234375	0	15272	trigger	3
59.77734375	0	15304	trigger	4
59.96484375	0	15352	trigger	1
60.08984375	0	15384	trigger	3
60.24609375	0	15424	trigger	2
60.40234375	0	15464	trigger	4
60.55859375	0	15504	trigger	2
60.71484375	0	15544	trigger	1
60.87109375	0	15584	trigger	3
60.99609375	0	15616	trigger	2
61.15234375	0	15656	trigger	4
61.30859375	0	15696	trigger	3
61.46484375	0	15736	trigger	1
61.62109375	0	15776	trigger	4
61.74609375	0	15808	trigger	1
61.90234375	0	15848	trigger	2
62.05859375	0	15888	trigger	3
62.21484375	0	15928	trigger	1
62.37109375	0	15968	trigger	3
62.52734375	0	16008	trigger	2
62.65234375	0	16040	trigger	4
62.80859375	0	16080	trigger	1
62.96484375	0	16120	trigger	4
63.12109375	0	16160	trigger	3
63.24609375	0	16192	trigger	2
63.43359375	0	16240	trigger	1
63.55859375	0	16272	trigger	2
63.71484375	0	16312	trigger	4
63.87109375	0	16352	trigger	3
64.02734375	0	16392	trigger	2
64.18359375	0	16432	trigger	4
64.30859375	0	16464	trigger	1
64.49609375	0	16512	trigger	3
64.62109375	0	16544	trigger	1
64.77734375	0	16584	trigger	3
64.93359375	0	16624	trigger	2
65.05859375	0	16656	trigger	4
65.24609375	0	16704	trigger	2
65.37109375	0	16736	trigger	4
65.52734375	0	16776	trigger	1
65.68359375	0	16816	trigger	3
65.83984375	0	16856	trigger	2
65.99609375	0	16896	trigger	3
66.12109375	0	16928	trigger	1
66.30859375	0	16976	trigger	4
66.43359375	0	17008	trigger	2
66.58984375	0	17048	trigger	3
66.74609375	0	17088	trigger	4
66.90234375	0	17128	trigger	1
67.05859375	0	17168	trigger	2
67.21484375	0	17208	trigger	3
67.33984375	0	17240	trigger	1
67.49609375	0	17280	trigger	4
67.65234375	0	17320	trigger	2
67.80859375	0	17360	trigger	4
67.96484375	0	17400	trigger	1
68.08984375	0	17432	trigger	3
68.24609375	0	17472	trigger	1
68.40234375	0	17512	trigger	2
68.55859375	0	17552	trigger	3
68.71484375	0	17592	trigger	4
68.87109375	0	17632	trigger	2
68.99609375	0	17664	trigger	4
69.15234375	0	17704	trigger	3
69.30859375	0	17744	trigger	1
69.46484375	0	17784	trigger	4
69.62109375	0	17824	trigger	1
69.74609375	0	17856	trigger	3
69.93359375	0	17904	trigger	2
70.05859375	0	17936	trigger	3
70.21484375	0	17976	trigger	2
70.37109375	0	18016	trigger	1
70.52734375	0	18056	trigger	4
70.68359375	0	18096	trigger	3
70.80859375	0	18128	trigger	2
70.96484375	0	18168	trigger	1
71.12109375	0	18208	trigger	4
71.27734375	0	18248	trigger	1
71.43359375	0	18288	trigger	3
71.58984375	0	18328	trigger	4
71.71484375	0	18360	trigger	2
71.87109375	0	18400	trigger	4
72.02734375	0	18440	trigger	1
72.18359375	0	18480	trigger	2
72.30859375	0	18512	trigger	3
72.49609375	0	18560	trigger	4
72.62109375	0	18592	trigger	3
72.77734375	0	18632	trigger	2
72.93359375	0	18672	trigger	1
73.08984375	0	18712	trigger	4
73.24609375	0	18752	trigger	2
73.37109375	0	18784	trigger	3
73.52734375	0	18824	trigger	1
73.68359375	0	18864	trigger	4
73.83984375	0	18904	trigger	1
73.99609375	0	18944	trigger	2
74.15234375	0	18984	trigger	3
74.30859375	0	19024	trigger	2
74.43359375	0	19056	trigger	3
74.58984375	0	19096	trigger	1
74.74609375	0	19136	trigger	4
74.90234375	0	19176	trigger	2
75.05859375	0	19216	trigger	4
75.21484375	0	19256	trigger	1
75.33984375	0	19288	trigger	3
75.49609375	0	19328	trigger	1
75.65234375	0	19368	trigger	3
75.80859375	0	19408	trigger	2
75.96484375	0	19448	trigger	4
76.08984375	0	19480	trigger	2
76.27734375	0	19528	trigger	1
76.40234375	0	19560	trigger	3
76.55859375	0	19600	trigger	4
76.71484375	0	19640	trigger	1
76.87109375	0	19680	trigger	4
77.02734375	0	19720	trigger	3
77.15234375	0	19752	trigger	2
77.30859375	0	19792	trigger	3
77.46484375	0	19832	trigger	1
77.62109375	0	19872	trigger	4
77.77734375	0	19912	trigger	2
77.93359375	0	19952	trigger	4
78.05859375	0	19984	trigger	3
78.21484375	0	20024	trigger	2
78.37109375	0	20064	trigger	1
78.52734375	0	20104	trigger	3
78.68359375	0	20144	trigger	1
78.83984375	0	20184	trigger	4
78.99609375	0	20224	trigger	2
79.12109375	0	20256	trigger	3
79.27734375	0	20296	trigger	2
79.43359375	0	20336	trigger	1
79.58984375	0	20376	trigger	4
79.74609375	0	20416	trigger	2
79.90234375	0	20456	trigger	1
80.02734375	0	20488	trigger	3
80.08984375	0	20504	trigger	200
85.08984375	0	21784	trigger	201
87.08984375	0	22296	trigger	202
89.08984375	0	22808	trigger	203
90.08984375	0	23064	trigger	103
90.18359375	0	23088	trigger	2
90.30859375	0	23120	trigger	3
90.46484375	0	23160	trigger	1
90.62109375	0	23200	trigger	4
90.77734375	0	23240	trigger	2
90.93359375	0	23280	trigger	1
91.02734375	0	23304	trigger	4
91.24609375	0	23360	trigger	3
91.37109375	0	23392	trigger	2
91.52734375	0	23432	trigger	1
91.68359375	0	23472	trigger	3
91.80859375	0	23504	trigger	4
91.99609375	0	23552	trigger	1
92.12109375	0	23584	trigger	2
92.27734375	0	23624	trigger	4
92.43359375	0	23664	trigger	3
92.58984375	0	23704	trigger	4
92.74609375	0	23744	trigger	3
92.90234375	0	23784	trigger	1
93.05859375	0	23824	trigger	2
93.18359375	0	23856	trigger	3
93.33984375	0	23896	trigger	4
93.49609375	0	23936	trigger	2
93.65234375	0	23976	trigger	1
93.77734375	0	24008	trigger	2
93.96484375	0	24056	trigger	1
94.08984375	0	24088	trigger	3
94.24609375	0	24128	trigger	4
94.40234375	0	24168	trigger	2
94.55859375	0	24208	trigger	4
94.71484375	0	24248	trigger	3
94.83984375	0	24280	trigger	1
94.99609375	0	24320	trigger	3
95.15234375	0	24360	trigger	1
95.30859375	0	24400	trigger	4
95.46484375	0	24440	trigger	2
95.62109375	0	24480	trigger	3
95.74609375	0	24512	trigger	2
95.90234375	0	24552	trigger	4
96.05859375	0	24592	trigger	1
96.21484375	0	24632	trigger	2
96.37109375	0	24672	trigger	1
96.49609375	0	24704	trigger	4
96.65234375	0	24744	trigger	3
96.80859375	0	24784	trigger	2
96.96484375	0	24824	trigger	1
97.12109375	0	24864	trigger	3
97.24609375	0	24896	trigger	4
97.40234375	0	24936	trigger	2
97.55859375	0	24976	trigger	4
97.71484375	0	25016	trigger	1
97.87109375	0	25056	trigger	3
98.02734375	0	25096	trigger	1
98.18359375	0	25136	trigger	4
98.30859375	0	25168	trigger	2
98.46484375	0	25208	trigger	3
98.62109375	0	25248	trigger	4
98.77734375	0	25288	trigger	1
98.93359375	0	25328	trigger	2
99.08984375	0	25368	trigger	3
99.24609375	0	25408	trigger	2
99.37109375	0	25440	trigger	3
99.52734375	0	25480	trigger	1
99.68359375	0	25520	trigger	4
99.83984375	0	25560	trigger	1
99.99609375	0	25600	trigger	2
100.12109375	0	25632	trigger	4
100.27734375	0	25672	trigger	3
100.43359375	0	25712	trigger	2
100.58984375	0	25752	trigger	4
100.74609375	0	25792	trigger	3
100.87109375	0	25824	trigger	1
101.05859375	0	25872	trigger	4
101.18359375	0	25904	trigger	1
101.33984375	0	25944	trigger	2
101.49609375	0	25984	trigger	3
101.65234375	0	26024	trigger	4
101.80859375	0	26064	trigger	3
101.93359375	0	26096	trigger	2
102.12109375	0	26144	trigger	1
102.24609375	0	26176	trigger	2
102.40234375	0	26216	trigger	1
102.55859375	0	26256	trigger	3
102.71484375	0	26296	trigger	4
102.83984375	0	26328	trigger	3
103.02734375	0	26376	trigger	4
103.15234375	0	26408	trigger	1
103.30859375	0	26448	trigger	2
103.46484375	0	26488	trigger	3
103.62109375	0	26528	trigger	1
103.77734375	0	26568	trigger	4
103.93359375	0	26608	trigger	2
104.05859375	0	26640	trigger	1
104.21484375	0	26680	trigger	3
104.37109375	0	26720	trigger	2
104.52734375	0	26760	trigger	4
104.68359375	0	26800	trigger	3
104.80859375	0	26832	trigger	2
104.96484375	0	26872	trigger	1
105.12109375	0	26912	trigger	4
105.27734375	0	26952	trigger	1
105.43359375	0	26992	trigger	4
105.55859375	0	27024	trigger	3
105.74609375	0	27072	trigger	2
105.87109375	0	27104	trigger	3
106.02734375	0	27144	trigger	2
106.18359375	0	27184	trigger	4
106.33984375	0	27224	trigger	1
106.46484375	0	27256	trigger	2
106.65234375	0	27304	trigger	1
106.77734375	0	27336	trigger	3
106.93359375	0	27376	trigger	4
107.08984375	0	27416	trigger	2
107.24609375	0	27456	trigger	3
107.37109375	0	27488	trigger	4
107.52734375	0	27528	trigger	1
107.68359375	0	27568	trigger	2
107.83984375	0	27608	trigger	1
107.99609375	0	27648	trigger	3
108.15234375	0	27688	trigger	4
108.27734375	0	27720	trigger	1
108.46484375	0	27768	trigger	4
108.58984375	0	27800	trigger	3
108.74609375	0	27840	trigger	2
108.90234375	0	27880	trigger	4
109.05859375	0	27920	trigger	1
109.21484375	0	27960	trigger	2
109.33984375	0	27992	trigger	3
109.49609375	0	28032	trigger	1
109.65234375	0	28072	trigger	3
109.80859375	0	28112	trigger	2
109.96484375	0	28152	trigger	4
110.08984375	0	28184	trigger	1
110.24609375	0	28224	trigger	3
110.40234375	0	28264	trigger	4
110.55859375	0	28304	trigger	2
110.71484375	0	28344	trigger	4
110.87109375	0	28384	trigger	2
111.02734375	0	28424	trigger	3
111.15234375	0	28456	trigger	1
111.30859375	0	28496	trigger	4
111.46484375	0	28536	trigger	3
111.62109375	0	28576	trigger	2
111.77734375	0	28616	trigger	1
111.93359375	0	28656	trigger	3
112.08984375	0	28696	trigger	1
112.21484375	0	28728	trigger	2
112.37109375	0	28768	trigger	4
112.52734375	0	28808	trigger	2
112.68359375	0	28848	trigger	4
112.80859375	0	28880	trigger	1
112.99609375	0	28928	trigger	3
113.12109375	0	28960	trigger	1
113.27734375	0	29000	trigger	3
113.43359375	0	29040	trigger	4
113.58984375	0	29080	trigger	2
113.74609375	0	29120	trigger	4
113.87109375	0	29152	trigger	1
114.05859375	0	29200	trigger	3
114.18359375	0	29232	trigger	2
114.33984375	0	29272	trigger	4
114.49609375	0	29312	trigger	1
114.65234375	0	29352	trigger	3
114.80859375	0	29392	trigger	2
114.93359375	0	29424	trigger	3
115.12109375	0	29472	trigger	1
115.24609375	0	29504	trigger	2
115.40234375	0	29544	trigger	4
115.55859375	0	29584	trigger	2
115.71484375	0	29624	trigger	4
115.87109375	0	29664	trigger	3
115.99609375	0	29696	trigger	1
116.15234375	0	29736	trigger	2
116.30859375	0	29776	trigger	3
116.46484375	0	29816	trigger	4
116.62109375	0	29856	trigger	1
116.77734375	0	29896	trigger	2
116.90234375	0	29928	trigger	1
117.05859375	0	29968	trigger	4
117.21484375	0	30008	trigger	3
117.37109375	0	30048	trigger	4
117.52734375	0	30088	trigger	3
117.68359375	0	30128	trigger	1
117.80859375	0	30160	trigger	2
117.96484375	0	30200	trigger	3
118.12109375	0	30240	trigger	2
118.27734375	0	30280	trigger	1
118.43359375	0	30320	trigger	4
118.58984375	0	30360	trigger	1
118.71484375	0	30392	trigger	2
118.87109375	0	30432	trigger	3
119.02734375	0	30472	trigger	4
119.18359375	0	30512	trigger	3
119.33984375	0	30552	trigger	4
119.49609375	0	30592	trigger	2
119.62109375	0	30624	trigger	1
119.77734375	0	30664	trigger	4
119.93359375	0	30704	trigger	2
120.08984375	0	30744	trigger	1
120.12109375	0	30752	trigger	200
125.12109375	0	32032	trigger	201
127.12109375	0	32544	trigger	202
129.12109375	0	33056	trigger	203
130.12109375	0	33312	trigger	103
130.30859375	0	33360	trigger	1
130.43359375	0	33392	trigger	2
130.58984375	0	33432	trigger	3
130.74609375	0	33472	trigger	2
130.90234375	0	33512	trigger	3
131.05859375	0	33552	trigger	4
131.21484375	0	33592	trigger	1
131.33984375	0	33624	trigger	3
131.49609375	0	33664	trigger	2
131.65234375	0	33704	trigger	4
131.80859375	0	33744	trigger	1
131.96484375	0	33784	trigger	3
132.08984375	0	33816	trigger	2
132.24609375	0	33856	trigger	4
132.40234375	0	33896	trigger	1
132.55859375	0	33936	trigger	4
132.71484375	0	33976	trigger	3
132.87109375	0	34016	trigger	2
132.99609375	0	34048	trigger	1
133.15234375	0	34088	trigger	2
133.30859375	0	34128	trigger	1
133.46484375	0	34168	trigger	3
133.62109375	0	34208	trigger	4
133.74609375	0	34240	trigger	3
133.90234375	0	34280	trigger	4
134.05859375	0	34320	trigger	2
134.21484375	0	34360	trigger	1
134.37109375	0	34400	trigger	3
134.52734375	0	34440	trigger	2
134.65234375	0	34472	trigger	4
134.80859375	0	34512	trigger	1
134.96484375	0	34552	trigger	2
135.12109375	0	34592	trigger	1
135.27734375	0	34632	trigger	3
135.40234375	0	34664	trigger	4
135.58984375	0	34712	trigger	1
135.71484375	0	34744	trigger	4
135.87109375	0	34784	trigger	2
136.02734375	0	34824	trigger	3
136.18359375	0	34864	trigger	4
136.30859375	0	34896	trigger	2
136.49609375	0	34944	trigger	3
136.62109375	0	34976	trigger	1
136.77734375	0	35016	trigger	2
136.93359375	0	35056	trigger	4
137.08984375	0	35096	trigger	3
137.24609375	0	35136	trigger	1
137.37109375	0	35168	trigger	3
137.52734375	0	35208	trigger	2
137.68359375	0	35248	trigger	1
137.83984375	0	35288	trigger	4
137.99609375	0	35328	trigger	1
138.15234375	0	35368	trigger	3
138.30859375	0	35408	trigger	2
138.43359375	0	35440	trigger	4
138.58984375	0	35480	trigger	2
138.74609375	0	35520	trigger	1
138.90234375	0	35560	trigger	3
139.05859375	0	35600	trigger	4
139.21484375	0	35640	trigger	2
139.33984375	0	35672	trigger	4
139.49609375	0	35712	trigger	3
139.65234375	0	35752	trigger	1
139.80859375	0	35792	trigger	3
139.93359375	0	35824	trigger	4
140.08984375	0	35864	trigger	1
140.24609375	0	35904	trigger	2
140.40234375	0	35944	trigger	3
140.55859375	0	35984	trigger	2
140.71484375	0	36024	trigger	1
140.87109375	0	36064	trigger	4
140.99609375	0	36096	trigger	2
141.15234375	0	36136	trigger	4
141.30859375	0	36176	trigger	3
141.46484375	0	36216	trigger	1
141.62109375	0	36256	trigger	2
141.77734375	0	36296	trigger	4
141.90234375	0	36328	trigger	1
142.05859375	0	36368	trigger	3
142.21484375	0	36408	trigger	4
142.37109375	0	36448	trigger	3
142.52734375	0	36488	trigger	2
142.65234375	0	36520	trigger	1
142.80859375	0	36560	trigger	4
142.96484375	0	36600	trigger	3
143.12109375	0	36640	trigger	1
143.27734375	0	36680	trigger	2
143.43359375	0	36720	trigger	4
143.55859375	0	36752	trigger	2
143.71484375	0	36792	trigger	3
143.87109375	0	36832	trigger	1
144.02734375	0	36872	trigger	2
144.18359375	0	36912	trigger	1
144.33984375	0	36952	trigger	3
144.49609375	0	36992	trigger	4
144.62109375	0	37024	trigger	3
144.77734375	0	37064	trigger	1
144.93359375	0	37104	trigger	4
145.08984375	0	37144	trigger	2
145.24609375	0	37184	trigger	3
145.40234375	0	37224	trigger	1
145.52734375	0	37256	trigger	4
145.68359375	0	37296	trigger	2
145.83984375	0	37336	trigger	4
145.99609375	0	37376	trigger	1
146.15234375	0	37416	trigger	3
146.30859375	0	37456	trigger	2
146.46484375	0	37496	trigger	4
146.58984375	0	37528	trigger	1
146.74609375	0	37568	trigger	3
146.90234375	0	37608	trigger	2
147.02734375	0	37640	trigger	4
147.21484375	0	37688	trigger	3
147.33984375	0	37720	trigger	1
147.49609375	0	37760	trigger	2
147.65234375	0	37800	trigger	3
147.80859375	0	37840	trigger	2
147.96484375	0	37880	trigger	1
148.08984375	0	37912	trigger	4
148.27734375	0	37960	trigger	1
148.40234375	0	37992	trigger	4
148.55859375	0	38032	trigger	3
148.71484375	0	38072	trigger	2
148.87109375	0	38112	trigger	4
149.02734375	0	38152	trigger	2
149.18359375	0	38192	trigger	3
149.30859375	0	38224	trigger	1
149.46484375	0	38264	trigger	3
149.62109375	0	38304	trigger	1
149.77734375	0	38344	trigger	4
149.93359375	0	38384	trigger	2
150.05859375	0	38416	trigger	3
150.24609375	0	38464	trigger	2
150.37109375	0	38496	trigger	1
150.52734375	0	38536	trigger	4
150.68359375	0	38576	trigger	2
150.83984375	0	38616	trigger	4
150.99609375	0	38656	trigger	1
151.12109375	0	38688	trigger	3
151.27734375	0	38728	trigger	2
151.43359375	0	38768	trigger	3
151.58984375	0	38808	trigger	1
151.74609375	0	38848	trigger	4
151.87109375	0	38880	trigger	3
152.02734375	0	38920	trigger	1
152.18359375	0	38960	trigger	2
152.33984375	0	39000	trigger	4
152.49609375	0	39040	trigger	1
152.65234375	0	39080	trigger	4
152.80859375	0	39120	trigger	2
152.96484375	0	39160	trigger	3
153.08984375	0	39192	trigger	1
153.24609375	0	39232	trigger	4
153.40234375	0	39272	trigger	3
153.55859375	0	39312	trigger	2
153.71484375	0	39352	trigger	3
153.83984375	0	39384	trigger	2
153.99609375	0	39424	trigger	1
154.15234375	0	39464	trigger	4
154.30859375	0	39504	trigger	2
154.46484375	0	39544	trigger	1
154.58984375	0	39576	trigger	3
154.77734375	0	39624	trigger	4
154.90234375	0	39656	trigger	2
155.05859375	0	39696	trigger	1
155.21484375	0	39736	trigger	3
155.37109375	0	39776	trigger	4
155.49609375	0	39808	trigger	3
155.65234375	0	39848	trigger	4
155.80859375	0	39888	trigger	1
155.96484375	0	39928	trigger	2
156.12109375	0	39968	trigger	1
156.27734375	0	40008	trigger	4
156.40234375	0	40040	trigger	2
156.55859375	0	40080	trigger	3
156.71484375	0	40120	trigger	2
156.87109375	0	40160	trigger	3
156.99609375	0	40192	trigger	4
157.18359375	0	40240	trigger	1
157.30859375	0	40272	trigger	3
157.46484375	0	40312	trigger	1
157.62109375	0	40352	trigger	4
157.77734375	0	40392	trigger	2
157.93359375	0	40432	trigger	3
158.05859375	0	40464	trigger	2
158.21484375	0	40504	trigger	4
158.37109375	0	40544	trigger	1
158.52734375	0	40584	trigger	2
158.68359375	0	40624	trigger	4
158.80859375	0	40656	trigger	3
158.99609375	0	40704	trigger	1
159.12109375	0	40736	trigger	2
159.27734375	0	40776	trigger	1
159.43359375	0	40816	trigger	3
159.58984375	0	40856	trigger	4
159.71484375	0	40888	trigger	3
159.90234375	0	40936	trigger	1
160.02734375	0	40968	trigger	2
160.15234375	0	41000	trigger	200
165.15234375	0	42280	trigger	201
167.15234375	0	42792	trigger	202
169.15234375	0	43304	trigger	203
170.15234375	0	43560	trigger	104
170.21484375	0	43576	trigger	1
170.37109375	0	43616	trigger	2
170.52734375	0	43656	trigger	3
