onset	duration	sample	type	value
20.24609375	0	5184	trigger	1
20.43359375	0	5232	trigger	2
20.55859375	0	5264	trigger	3
20.71484375	0	5304	trigger	5
20.87109375	0	5344	trigger	6
21.02734375	0	5384	trigger	3
21.18359375	0	5424	trigger	4
21.30859375	0	5456	trigger	6
21.46484375	0	5496	trigger	1
21.62109375	0	5536	trigger	2
21.77734375	0	5576	trigger	5
21.93359375	0	5616	trigger	1
22.08984375	0	5656	trigger	6
22.21484375	0	5688	trigger	4
22.37109375	0	5728	trigger	3
22.52734375	0	5768	trigger	2
22.68359375	0	5808	trigger	5
22.83984375	0	5848	trigger	3
22.99609375	0	5888	trigger	1
23.12109375	0	5920	trigger	4
23.27734375	0	5960	trigger	5
23.43359375	0	6000	trigger	2
23.58984375	0	6040	trigger	6
23.74609375	0	6080	trigger	4
23.90234375	0	6120	trigger	5
24.02734375	0	6152	trigger	2
24.18359375	0	6192	trigger	3
24.33984375	0	6232	trigger	1
24.49609375	0	6272	trigger	6
24.65234375	0	6312	trigger	4
24.80859375	0	6352	trigger	1
24.93359375	0	6384	trigger	5
25.08984375	0	6424	trigger	2
25.24609375	0	6464	trigger	6
25.40234375	0	6504	trigger	3
25.55859375	0	6544	trigger	6
25.71484375	0	6584	trigger	3
25.87109375	0	6624	trigger	5
25.99609375	0	6656	trigger	1
26.15234375	0	6696	trigger	2
26.30859375	0	6736	trigger	4
26.46484375	0	6776	trigger	6
26.62109375	0	6816	trigger	2
26.77734375	0	6856	trigger	4
26.90234375	0	6888	trigger	1
27.05859375	0	6928	trigger	3
27.21484375	0	6968	trigger	5
27.37109375	0	7008	trigger	2
27.52734375	0	7048	trigger	4
27.68359375	0	7088	trigger	3
27.83984375	0	7128	trigger	5
27.96484375	0	7160	trigger	6
28.12109375	0	7200	trigger	1
28.27734375	0	7240	trigger	6
28.43359375	0	7280	trigger	2
28.58984375	0	7320	trigger	5
28.71484375	0	7352	trigger	4
28.87109375	0	7392	trigger	1
29.02734375	0	7432	trigger	3
29.18359375	0	7472	trigger	4
29.30859375	0	7504	trigger	6
29.49609375	0	7552	trigger	3
29.62109375	0	7584	trigger	1
29.77734375	0	7624	trigger	5
29.93359375	0	7664	trigger	2
30.08984375	0	7704	trigger	3
30.21484375	0	7736	trigger	1
30.40234375	0	7784	trigger	6
30.52734375	0	7816	trigger	2
30.68359375	0	7856	trigger	4
30.83984375	0	7896	trigger	5
30.99609375	0	7936	trigger	2
31.15234375	0	7976	trigger	6
31.27734375	0	8008	trigger	3
31.43359375	0	8048	trigger	5
31.58984375	0	8088	trigger	1
31.74609375	0	8128	trigger	4
31.87109375	0	8160	trigger	3
32.05859375	0	8208	trigger	6
32.18359375	0	8240	trigger	1
32.33984375	0	8280	trigger	5
32.49609375	0	8320	trigger	2
32.65234375	0	8360	trigger	4
32.80859375	0	8400	trigger	3
32.93359375	0	8432	trigger	5
33.12109375	0	8480	trigger	2
33.24609375	0	8512	trigger	4
33.40234375	0	8552	trigger	6
33.55859375	0	8592	trigger	1
33.71484375	0	8632	trigger	6
33.83984375	0	8664	trigger	4
33.99609375	0	8704	trigger	1
34.15234375	0	8744	trigger	3
34.30859375	0	8784	trigger	5
34.46484375	0	8824	trigger	2
34.62109375	0	8864	trigger	3
34.77734375	0	8904	trigger	4
34.90234375	0	8936	trigger	6
35.05859375	0	8976	trigger	5
35.21484375	0	9016	trigger	1
35.37109375	0	9056	trigger	2
35.52734375	0	9096	trigger	5
35.68359375	0	9136	trigger	3
35.83984375	0	9176	trigger	4
35.96484375	0	9208	trigger	1
36.12109375	0	9248	trigger	2
36.27734375	0	9288	trigger	6
36.43359375	0	9328	trigger	5
36.58984375	0	9368	trigger	1
36.71484375	0	9400	trigger	6
36.87109375	0	9440	trigger	2
37.02734375	0	9480	trigger	4
37.18359375	0	9520	trigger	3
37.33984375	0	9560	trigger	1
37.49609375	0	9600	trigger	4
37.62109375	0	9632	trigger	3
37.77734375	0	9672	trigger	2
37.93359375	0	9712	trigger	6
38.08984375	0	9752	trigger	5
38.24609375	0	9792	trigger	1
38.37109375	0	9824	trigger	3
38.55859375	0	9872	trigger	2
38.68359375	0	9904	trigger	4
38.83984375	0	9944	trigger	6
38.99609375	0	9984	trigger	5
39.15234375	0	10024	trigger	4
39.27734375	0	10056	trigger	3
39.43359375	0	10096	trigger	2
39.58984375	0	10136	trigger	1
39.74609375	0	10176	trigger	6
39.90234375	0	10216	trigger	5
40.02734375	0	10248	trigger	2
40.08984375	0	10264	trigger	200
45.08984375	0	11544	trigger	201
47.08984375	0	12056	trigger	202
49.08984375	0	12568	trigger	203
50.08984375	0	12824	trigger	106
50.15234375	0	12840	trigger	2
50.30859375	0	12880	trigger	1
50.46484375	0	12920	trigger	6
50.62109375	0	12960	trigger	5
50.74609375	0	12992	trigger	3
50.93359375	0	13040	trigger	4
51.05859375	0	13072	trigger	6
51.21484375	0	13112	trigger	1
51.37109375	0	13152	trigger	4
51.52734375	0	13192	trigger	2
51.68359375	0	13232	trigger	3
51.80859375	0	13264	trigger	5
51.96484375	0	13304	trigger	2
52.12109375	0	13344	trigger	3
52.27734375	0	13384	trigger	5
52.43359375	0	13424	trigger	1
52.55859375	0	13456	trigger	6
52.71484375	0	13496	trigger	4
52.87109375	0	13536	trigger	6
53.02734375	0	13576	trigger	4
53.18359375	0	13616	trigger	3
53.33984375	0	13656	trigger	5
53.49609375	0	13696	trigger	1
53.62109375	0	13728	trigger	2
53.77734375	0	13768	trigger	5
53.93359375	0	13808	trigger	2
54.08984375	0	13848	trigger	3
54.24609375	0	13888	trigger	6
54.40234375	0	13928	trigger	4
54.52734375	0	13960	trigger	1
54.68359375	0	14000	trigger	5
54.83984375	0	14040	trigger	2
54.99609375	0	14080	trigger	3
55.15234375	0	14120	trigger	6
55.27734375	0	14152	trigger	1
55.43359375	0	14192	trigger	4
55.58984375	0	14232	trigger	1
55.74609375	0	14272	trigger	5
55.90234375	0	14312	trigger	3
56.05859375	0	14352	trigger	2
56.18359375	0	14384	trigger	6
56.33984375	0	14424	trigger	4
56.49609375	0	14464	trigger	3
56.65234375	0	14504	trigger	5
56.80859375	0	14544	trigger	1
56.96484375	0	14584	trigger	6
57.12109375	0	14624	trigger	4
57.24609375	0	14656	trigger	2
57.40234375	0	14696	trigger	6
57.55859375	0	14736	trigger	2
57.71484375	0	14776	trigger	1
57.87109375	0	14816	trigger	4
57.99609375	0	14848	trigger	3
58.18359375	0	14896	trigger	5
58.30859375	0	14928	trigger	4
58.46484375	0	14968	trigger	1
58.62109375	0	15008	trigger	6
58.74609375	0	15040	trigger	5
58.90234375	0	15080	trigger	2
59.05859375	0	15120	trigger	3
59.21484375	0	15160	trigger	2
59.37109375	0	15200	trigger	1
59.52734375	0	15240	trigger	3
59.68359375	0	15280	trigger	5
59.80859375	0	15312	trigger	6
59.96484375	0	15352	trigger	4
60.12109375	0	15392	trigger	3
60.27734375	0	15432	trigger	1
60.43359375	0	15472	trigger	6
60.58984375	0	15512	trigger	2
60.71484375	0	15544	trigger	4
60.87109375	0	15584	trigger	5
61.02734375	0	15624	trigger	3
61.18359375	0	15664	trigger	2
61.33984375	0	15704	trigger	1
61.46484375	0	15736	trigger	4
61.65234375	0	15784	trigger	6
61.77734375	0	15816	trigger	5
61.93359375	0	15856	trigger	3
62.08984375	0	15896	trigger	2
62.24609375	0	15936	trigger	1
62.37109375	0	15968	trigger	4
62.52734375	0	16008	trigger	6
62.68359375	0	16048	trigger	5
62.83984375	0	16088	trigger	6
62.99609375	0	16128	trigger	5
63.15234375	0	16168	trigger	4
63.30859375	0	16208	trigger	1
63.43359375	0	16240	trigger	2
63.58984375	0	16280	trigger	3
63.74609375	0	16320	trigger	6
63.90234375	0	16360	trigger	2
64.02734375	0	16392	trigger	3
64.21484375	0	16440	trigger	5
64.33984375	0	16472	trigger	1
64.49609375	0	16512	trigger	4
64.65234375	0	16552	trigger	2
64.80859375	0	16592	trigger	1
64.93359375	0	16624	trigger	5
65.12109375	0	16672	trigger	6
65.24609375	0	16704	trigger	3
65.40234375	0	16744	trigger	4
65.55859375	0	16784	trigger	6
65.71484375	0	16824	trigger	1
65.87109375	0	16864	trigger	2
65.99609375	0	16896	trigger	5
66.15234375	0	16936	trigger	3
66.30859375	0	16976	trigger	4
66.46484375	0	17016	trigger	5
66.62109375	0	17056	trigger	2
66.74609375	0	17088	trigger	1
66.93359375	0	17136	trigger	4
67.05859375	0	17168	trigger	3
67.21484375	0	17208	trigger	6
67.37109375	0	17248	trigger	4
67.52734375	0	17288	trigger	6
67.65234375	0	17320	trigger	2
67.83984375	0	17368	trigger	1
67.96484375	0	17400	trigger	3
68.12109375	0	17440	trigger	5
68.27734375	0	17480	trigger	1
68.43359375	0	17520	trigger	2
68.58984375	0	17560	trigger	3
68.71484375	0	17592	trigger	6
68.87109375	0	17632	trigger	4
69.02734375	0	17672	trigger	5
69.18359375	0	17712	trigger	2
69.33984375	0	17752	trigger	3
69.49609375	0	17792	trigger	5
69.65234375	0	17832	trigger	4
69.77734375	0	17864	trigger	1
69.93359375	0	17904	trigger	6
70.08984375	0	17944	trigger	4
70.24609375	0	17984	trigger	2
70.37109375	0	18016	trigger	5
70.55859375	0	18064	trigger	1
70.68359375	0	18096	trigger	6
70.83984375	0	18136	trigger	3
70.99609375	0	18176	trigger	6
71.15234375	0	18216	trigger	3
71.30859375	0	18256	trigger	5
71.43359375	0	18288	trigger	2
71.58984375	0	18328	trigger	4
71.74609375	0	18368	trigger	1
71.90234375	0	18408	trigger	4
72.05859375	0	18448	trigger	1
72.18359375	0	18480	trigger	5
72.37109375	0	18528	trigger	3
72.49609375	0	18560	trigger	2
72.65234375	0	18600	trigger	6
72.80859375	0	18640	trigger	2
72.96484375	0	18680	trigger	6
73.12109375	0	18720	trigger	4
73.24609375	0	18752	trigger	5
73.40234375	0	18792	trigger	1
73.55859375	0	18832	trigger	3
73.71484375	0	18872	trigger	4
73.87109375	0	18912	trigger	2
74.02734375	0	18952	trigger	1
74.18359375	0	18992	trigger	6
74.30859375	0	19024	trigger	5
74.46484375	0	19064	trigger	3
74.62109375	0	19104	trigger	5
74.77734375	0	19144	trigger	4
74.93359375	0	19184	trigger	1
75.08984375	0	19224	trigger	3
75.21484375	0	19256	trigger	2
75.37109375	0	19296	trigger	6
75.52734375	0	19336	trigger	4
75.68359375	0	19376	trigger	6
75.83984375	0	19416	trigger	3
75.96484375	0	19448	trigger	2
76.15234375	0	19496	trigger	5
76.27734375	0	19528	trigger	1
76.43359375	0	19568	trigger	5
76.58984375	0	19608	trigger	3
76.74609375	0	19648	trigger	1
76.90234375	0	19688	trigger	4
77.02734375	0	19720	trigger	2
77.21484375	0	19768	trigger	6
77.33984375	0	19800	trigger	1
77.49609375	0	19840	trigger	4
77.65234375	0	19880	trigger	6
77.80859375	0	19920	trigger	5
77.93359375	0	19952	trigger	2
78.08984375	0	19992	trigger	3
78.24609375	0	20032	trigger	6
78.40234375	0	20072	trigger	3
78.55859375	0	20112	trigger	1
78.71484375	0	20152	trigger	4
78.87109375	0	20192	trigger	5
78.99609375	0	20224	trigger	2
79.15234375	0	20264	trigger	4
79.30859375	0	20304	trigger	2
79.46484375	0	20344	trigger	5
79.58984375	0	20376	trigger	1
79.77734375	0	20424	trigger	6
79.90234375	0	20456	trigger	3
80.05859375	0	20496	trigger	5
80.08984375	0	20504	trigger	200
85.12109375	0	21792	trigger	201
87.08984375	0	22296	trigger	202
89.12109375	0	22816	trigger	203
90.12109375	0	23072	trigger	102
90.18359375	0	23088	trigger	2
90.30859375	0	23120	trigger	6
90.46484375	0	23160	trigger	5
90.62109375	0	23200	trigger	4
90.77734375	0	23240	trigger	3
90.93359375	0	23280	trigger	1
91.05859375	0	23312	trigger	3
91.24609375	0	23360	trigger	1
91.37109375	0	23392	trigger	6
91.52734375	0	23432	trigger	5
91.68359375	0	23472	trigger	2
91.83984375	0	23512	trigger	4
91.99609375	0	23552	trigger	2
92.12109375	0	23584	trigger	4
92.27734375	0	23624	trigger	5
92.43359375	0	23664	trigger	3
92.58984375	0	23704	trigger	1
92.74609375	0	23744	trigger	6
92.90234375	0	23784	trigger	3
93.02734375	0	23816	trigger	5
93.21484375	0	23864	trigger	2
93.33984375	0	23896	trigger	4
93.49609375	0	23936	trigger	6
93.65234375	0	23976	trigger	1
93.77734375	0	24008	trigger	3
93.96484375	0	24056	trigger	5
94.08984375	0	24088	trigger	6
94.24609375	0	24128	trigger	1
94.40234375	0	24168	trigger	4
94.55859375	0	24208	trigger	2
94.68359375	0	24240	trigger	6
94.87109375	0	24288	trigger	1
94.99609375	0	24320	trigger	5
95.15234375	0	24360	trigger	2
95.30859375	0	24400	trigger	4
95.46484375	0	24440	trigger	3
95.58984375	0	24472	trigger	4
95.77734375	0	24520	trigger	3
95.90234375	0	24552	trigger	1
96.05859375	0	24592	trigger	5
96.21484375	0	24632	trigger	2
96.37109375	0	24672	trigger	6
96.52734375	0	24712	trigger	5
96.65234375	0	24744	trigger	6
96.83984375	0	24792	trigger	2
96.96484375	0	24824	trigger	3
97.12109375	0	24864	trigger	4
97.27734375	0	24904	trigger	1
97.43359375	0	24944	trigger	3
97.55859375	0	24976	trigger	1
97.71484375	0	25016	trigger	4
97.87109375	0	25056	trigger	5
98.02734375	0	25096	trigger	6
98.18359375	0	25136	trigger	2
98.30859375	0	25168	trigger	3
98.49609375	0	25216	trigger	1
98.62109375	0	25248	trigger	4
98.77734375	0	25288	trigger	2
98.93359375	0	25328	trigger	5
99.08984375	0	25368	trigger	6
99.21484375	0	25400	trigger	3
99.40234375	0	25448	trigger	6
99.52734375	0	25480	trigger	2
99.68359375	0	25520	trigger	1
99.83984375	0	25560	trigger	5
99.99609375	0	25600	trigger	4
100.15234375	0	25640	trigger	2
100.30859375	0	25680	trigger	6
100.43359375	0	25712	trigger	1
100.58984375	0	25752	trigger	3
100.74609375	0	25792	trigger	5
100.90234375	0	25832	trigger	4
101.05859375	0	25872	trigger	3
101.21484375	0	25912	trigger	6
101.33984375	0	25944	trigger	4
101.49609375	0	25984	trigger	2
101.65234375	0	26024	trigger	1
101.80859375	0	26064	trigger	5
101.93359375	0	26096	trigger	2
102.08984375	0	26136	trigger	1
102.24609375	0	26176	trigger	3
102.40234375	0	26216	trigger	6
102.55859375	0	26256	trigger	5
102.68359375	0	26288	trigger	4
102.87109375	0	26336	trigger	3
102.99609375	0	26368	trigger	1
103.15234375	0	26408	trigger	6
103.30859375	0	26448	trigger	5
103.46484375	0	26488	trigger	2
103.62109375	0	26528	trigger	4
103.74609375	0	26560	trigger	6
103.90234375	0	26600	trigger	2
104.05859375	0	26640	trigger	1
104.21484375	0	26680	trigger	3
104.37109375	0	26720	trigger	5
104.52734375	0	26760	trigger	4
104.65234375	0	26792	trigger	6
104.80859375	0	26832	trigger	4
104.96484375	0	26872	trigger	1
105.12109375	0	26912	trigger	3
105.27734375	0	26952	trigger	2
105.43359375	0	26992	trigger	5
105.55859375	0	27024	trigger	6
105.71484375	0	27064	trigger	4
105.87109375	0	27104	trigger	2
106.02734375	0	27144	trigger	5
106.18359375	0	27184	trigger	1
106.33984375	0	27224	trigger	3
106.46484375	0	27256	trigger	1
106.62109375	0	27296	trigger	3
106.77734375	0	27336	trigger	6
106.93359375	0	27376	trigger	2
107.08984375	0	27416	trigger	4
107.21484375	0	27448	trigger	5
107.40234375	0	27496	trigger	6
107.52734375	0	27528	trigger	1
107.68359375	0	27568	trigger	3
107.83984375	0	27608	trigger	2
107.99609375	0	27648	trigger	5
108.15234375	0	27688	trigger	4
108.27734375	0	27720	trigger	5
108.43359375	0	27760	trigger	4
108.58984375	0	27800	trigger	3
108.74609375	0	27840	trigger	6
108.90234375	0	27880	trigger	2
109.05859375	0	27920	trigger	1
109.18359375	0	27952	trigger	2
109.33984375	0	27992	trigger	6
109.49609375	0	28032	trigger	1
109.65234375	0	28072	trigger	5
109.80859375	0	28112	trigger	4
109.96484375	0	28152	trigger	3
110.08984375	0	28184	trigger	2
110.24609375	0	28224	trigger	6
110.40234375	0	28264	trigger	1
110.55859375	0	28304	trigger	3
110.71484375	0	28344	trigger	4
110.87109375	0	28384	trigger	5
110.99609375	0	28416	trigger	2
111.15234375	0	28456	trigger	4
111.30859375	0	28496	trigger	6
111.46484375	0	28536	trigger	1
111.62109375	0	28576	trigger	5
111.77734375	0	28616	trigger	3
111.93359375	0	28656	trigger	6
112.05859375	0	28688	trigger	3
112.21484375	0	28728	trigger	4
112.37109375	0	28768	trigger	1
112.52734375	0	28808	trigger	2
112.65234375	0	28840	trigger	5
112.83984375	0	28888	trigger	2
112.96484375	0	28920	trigger	3
113.12109375	0	28960	trigger	5
113.27734375	0	29000	trigger	1
113.43359375	0	29040	trigger	6
113.55859375	0	29072	trigger	4
113.71484375	0	29112	trigger	6
113.87109375	0	29152	trigger	3
114.02734375	0	29192	trigger	5
114.18359375	0	29232	trigger	1
114.33984375	0	29272	trigger	2
114.49609375	0	29312	trigger	4
114.62109375	0	29344	trigger	1
114.77734375	0	29384	trigger	4
114.93359375	0	29424	trigger	6
115.08984375	0	29464	trigger	3
115.24609375	0	29504	trigger	2
115.40234375	0	29544	trigger	5
115.52734375	0	29576	trigger	6
115.68359375	0	29616	trigger	3
115.83984375	0	29656	trigger	2
115.99609375	0	29696	trigger	4
116.15234375	0	29736	trigger	5
116.27734375	0	29768	trigger	1
116.43359375	0	29808	trigger	3
116.58984375	0	29848	trigger	4
116.74609375	0	29888	trigger	2
116.90234375	0	29928	trigger	1
117.05859375	0	29968	trigger	5
117.21484375	0	30008	trigger	6
117.33984375	0	30040	trigger	5
117.49609375	0	30080	trigger	6
117.65234375	0	30120	trigger	3
117.80859375	0	30160	trigger	1
117.93359375	0	30192	trigger	2
118.12109375	0	30240	trigger	4
118.24609375	0	30272	trigger	6
118.40234375	0	30312	trigger	1
118.55859375	0	30352	trigger	2
118.71484375	0	30392	trigger	3
118.87109375	0	30432	trigger	5
118.99609375	0	30464	trigger	4
119.18359375	0	30512	trigger	5
119.30859375	0	30544	trigger	1
119.46484375	0	30584	trigger	6
119.62109375	0	30624	trigger	4
119.77734375	0	30664	trigger	2
119.93359375	0	30704	trigger	3
120.05859375	0	30736	trigger	1
120.12109375	0	30752	trigger	200
125.12109375	0	32032	trigger	201
127.12109375	0	32544	trigger	202
129.12109375	0	33056	trigger	203
130.12109375	0	33312	trigger	101
130.18359375	0	33328	trigger	5
130.33984375	0	33368	trigger	1
130.49609375	0	33408	trigger	6
130.65234375	0	33448	trigger	2
130.80859375	0	33488	trigger	3
130.93359375	0	33520	trigger	4
131.08984375	0	33560	trigger	3
131.24609375	0	33600	trigger	5
131.40234375	0	33640	trigger	6
131.55859375	0	33680	trigger	4
131.71484375	0	33720	trigger	1
131.83984375	0	33752	trigger	2
131.99609375	0	33792	trigger	3
132.15234375	0	33832	trigger	2
132.30859375	0	33872	trigger	6
132.46484375	0	33912	trigger	1
132.58984375	0	33944	trigger	5
132.77734375	0	33992	trigger	4
132.90234375	0	34024	trigger	1
133.05859375	0	34064	trigger	4
133.21484375	0	34104	trigger	2
133.37109375	0	34144	trigger	5
133.52734375	0	34184	trigger	3
133.65234375	0	34216	trigger	6
133.80859375	0	34256	trigger	4
133.96484375	0	34296	trigger	2
134.12109375	0	34336	trigger	3
134.27734375	0	34376	trigger	5
134.40234375	0	34408	trigger	6
134.55859375	0	34448	trigger	1
134.71484375	0	34488	trigger	6
134.87109375	0	34528	trigger	4
135.02734375	0	34568	trigger	3
135.18359375	0	34608	trigger	5
135.30859375	0	34640	trigger	1
135.46484375	0	34680	trigger	2
135.62109375	0	34720	trigger	1
135.77734375	0	34760	trigger	4
135.93359375	0	34800	trigger	2
136.05859375	0	34832	trigger	5
136.21484375	0	34872	trigger	6
136.37109375	0	34912	trigger	3
136.52734375	0	34952	trigger	4
136.68359375	0	34992	trigger	3
136.83984375	0	35032	trigger	6
136.99609375	0	35072	trigger	1
137.12109375	0	35104	trigger	2
137.27734375	0	35144	trigger	5
137.43359375	0	35184	trigger	3
137.58984375	0	35224	trigger	4
137.74609375	0	35264	trigger	6
137.87109375	0	35296	trigger	5
138.05859375	0	35344	trigger	1
138.18359375	0	35376	trigger	2
138.33984375	0	35416	trigger	1
138.49609375	0	35456	trigger	3
138.65234375	0	35496	trigger	2
138.80859375	0	35536	trigger	5
138.93359375	0	35568	trigger	6
139.08984375	0	35608	trigger	4
139.24609375	0	35648	trigger	1
139.40234375	0	35688	trigger	2
139.55859375	0	35728	trigger	3
139.68359375	0	35760	trigger	6
139.87109375	0	35808	trigger	4
139.99609375	0	35840	trigger	5
140.15234375	0	35880	trigger	3
140.30859375	0	35920	trigger	6
140.46484375	0	35960	trigger	5
140.62109375	0	36000	trigger	4
140.74609375	0	36032	trigger	2
140.90234375	0	36072	trigger	1
141.05859375	0	36112	trigger	3
141.21484375	0	36152	trigger	6
141.37109375	0	36192	trigger	2
141.49609375	0	36224	trigger	5
141.68359375	0	36272	trigger	1
141.80859375	0	36304	trigger	4
141.96484375	0	36344	trigger	3
142.12109375	0	36384	trigger	6
142.27734375	0	36424	trigger	1
142.43359375	0	36464	trigger	2
142.55859375	0	36496	trigger	4
142.74609375	0	36544	trigger	5
142.87109375	0	36576	trigger	6
143.02734375	0	36616	trigger	5
143.18359375	0	36656	trigger	3
143.33984375	0	36696	trigger	1
143.46484375	0	36728	trigger	4
143.62109375	0	36768	trigger	2
143.77734375	0	36808	trigger	3
143.93359375	0	36848	trigger	1
144.08984375	0	36888	trigger	6
144.21484375	0	36920	trigger	5
144.40234375	0	36968	trigger	4
144.52734375	0	37000	trigger	2
144.68359375	0	37040	trigger	5
144.83984375	0	37080	trigger	4
144.99609375	0	37120	trigger	6
145.15234375	0	37160	trigger	2
145.27734375	0	37192	trigger	3
145.43359375	0	37232	trigger	1
145.58984375	0	37272	trigger	6
145.74609375	0	37312	trigger	5
145.90234375	0	37352	trigger	2
146.05859375	0	37392	trigger	3
146.21484375	0	37432	trigger	1
146.33984375	0	37464	trigger	4
146.49609375	0	37504	trigger	5
146.65234375	0	37544	trigger	6
146.80859375	0	37584	trigger	1
146.93359375	0	37616	trigger	4
147.12109375	0	37664	trigger	2
147.24609375	0	37696	trigger	3
147.40234375	0	37736	trigger	1
147.55859375	0	37776	trigger	2
147.71484375	0	37816	trigger	6
147.87109375	0	37856	trigger	5
148.02734375	0	37896	trigger	4
148.15234375	0	37928	trigger	3
148.30859375	0	37968	trigger	2
148.46484375	0	38008	trigger	6
148.62109375	0	38048	trigger	5
148.77734375	0	38088	trigger	3
148.93359375	0	38128	trigger	1
149.05859375	0	38160	trigger	4
149.21484375	0	38200	trigger	2
149.37109375	0	38240	trigger	1
149.52734375	0	38280	trigger	6
149.65234375	0	38312	trigger	3
149.83984375	0	38360	trigger	4
149.96484375	0	38392	trigger	5
150.12109375	0	38432	trigger	1
150.27734375	0	38472	trigger	5
150.43359375	0	38512	trigger	4
150.58984375	0	38552	trigger	3
150.74609375	0	38592	trigger	2
150.90234375	0	38632	trigger	6
151.02734375	0	38664	trigger	1
151.18359375	0	38704	trigger	2
151.33984375	0	38744	trigger	3
151.49609375	0	38784	trigger	5
151.65234375	0	38824	trigger	4
151.77734375	0	38856	trigger	6
151.96484375	0	38904	trigger	2
152.08984375	0	38936	trigger	5
152.24609375	0	38976	trigger	6
152.40234375	0	39016	trigger	3
152.55859375	0	39056	trigger	4
152.68359375	0	39088	trigger	1
152.83984375	0	39128	trigger	4
152.99609375	0	39168	trigger	1
153.15234375	0	39208	trigger	6
153.30859375	0	39248	trigger	2
153.43359375	0	39280	trigger	5
153.62109375	0	39328	trigger	3
153.74609375	0	39360	trigger	1
153.90234375	0	39400	trigger	4
154.05859375	0	39440	trigger	2
154.21484375	0	39480	trigger	6
154.37109375	0	39520	trigger	5
154.52734375	0	39560	trigger	3
154.68359375	0	39600	trigger	5
154.80859375	0	39632	trigger	1
154.96484375	0	39672	trigger	2
155.12109375	0	39712	trigger	4
155.27734375	0	39752	trigger	6
155.40234375	0	39784	trigger	3
155.58984375	0	39832	trigger	1
155.71484375	0	39864	trigger	3
155.87109375	0	39904	trigger	2
156.02734375	0	39944	trigger	5
156.18359375	0	39984	trigger	4
156.33984375	0	40024	trigger	6
156.46484375	0	40056	trigger	1
156.62109375	0	40096	trigger	6
156.77734375	0	40136	trigger	5
156.93359375	0	40176	trigger	4
157.08984375	0	40216	trigger	2
157.24609375	0	40256	trigger	3
157.37109375	0	40288	trigger	1
157.55859375	0	40336	trigger	5
157.68359375	0	40368	trigger	6
157.83984375	0	40408	trigger	2
157.99609375	0	40448	trigger	3
158.15234375	0	40488	trigger	4
158.30859375	0	40528	trigger	1
158.43359375	0	40560	trigger	6
158.58984375	0	40600	trigger	4
158.74609375	0	40640	trigger	3
158.90234375	0	40680	trigger	2
159.05859375	0	40720	trigger	5
159.18359375	0	40752	trigger	4
159.37109375	0	40800	trigger	1
159.49609375	0	40832	trigger	2
159.65234375	0	40872	trigger	5
159.80859375	0	40912	trigger	6
159.96484375	0	40952	trigger	3
160.08984375	0	40984	trigger	2
160.15234375	0	41000	trigger	200
165.15234375	0	42280	trigger	201
167.15234375	0	42792	trigger	202
169.15234375	0	43304	trigger	203
170.15234375	0	43560	trigger	101
170.21484375	0	43576	trigger	2
170.37109375	0	43616	trigger	6
