onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200016751885414e-06	12.001551599940285	0	0	Fix	0	0	0	0	0	0
12.001550700049847	2.001426699804142	524816	2	A train that is driving down some tracks	0	1	0	0	0	0
15.00012610014528	2.0014147001784295	449104	1	images\train2017\000000449104.jpg	0	1	0	0	0	0
18.000055599957705	2.001515599898994	16764	2	A small dog standing inside a car	0	2	0	0	0	0
21.000266400165856	2.001617099856958	116741	1	images\train2017\000000116741.jpg	0	1	0	0	0	0
24.00013429997489	2.00159820006229	196524	1	images\train2017\000000196524.jpg	0	1	0	0	0	0
26.999885100172833	2.0014233000110835	383909	2	a person in a field holding a kite	0	1	0	0	0	0
30.000497200060636	2.0014855000190437	175151	1	images\train2017\000000175151.jpg	0	1	0	0	0	0
33.00005520018749	2.0015467999037355	0	0	Fix	0	0	0	0	0	0
35.999970600008965	2.0015445998869836	180504	2	A person is in a park with a frisbee	0	1	0	0	0	0
39.000425999984145	2.0015650000423193	423618	1	images\train2017\000000423618.jpg	0	2	0	0	0	0
41.99997100001201	2.0015205000527203	399702	2	A plate with a burger and fries on it	0	1	0	0	0	0
45.00040200003423	2.001626000041142	309195	1	images\train2017\000000309195.jpg	0	1	0	0	0	0
47.999862800119445	2.0014675001148134	465718	2	a table with so many screen and a keyboard	0	1	0	0	0	0
51.000468499958515	2.001469299895689	202231	1	images\train2017\000000202231.jpg	0	1	0	0	0	0
54.00040840008296	2.001578100025654	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
57.00023750006221	2.001508600078523	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
60.00000400003046	2.0015124001074582	0	0	Fix	0	0	0	0	0	0
62.999989700037986	2.001535100163892	166972	2	A boat is sailing on water in front of a city	0	1	0	0	0	0
66.00001069996506	2.0015503000468016	326192	2	A train is next to an industrial building	0	1	0	0	0	0
69.00000460003503	2.0015647001564503	255714	2	A double decker bus is in the street	0	2	0	0	0	0
72.00044580013491	2.001487100031227	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
75.00028609996662	2.001434499863535	357471	1	images\train2017\000000357471.jpg	0	1	0	0	0	0
78.00007200008258	2.0014480999670923	379579	2	A skier is attempting to do a trick	0	1	0	0	0	0
81.00030940002762	2.0015889001078904	271182	1	images\train2017\000000271182.jpg	0	1	0	0	0	0
83.99995220010169	2.001448200084269	143224	2	a large plain is at a airport terminal	0	1	0	0	0	0
87.00022769998759	2.001484500011429	0	0	Fix	0	0	0	0	0	0
90.00001780013554	2.0014973001088947	89697	2	this woman is sitting on a wood bench	0	1	0	0	0	0
92.99996539996937	2.001547700027004	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
96.0002624001354	2.001458400161937	534975	1	images\train2017\000000534975.jpg	2	0	1	0	0	0
99.00002510007471	2.001528700115159	352965	2	A dog laying on top of a bed next to pillows	0	1	0	0	0	0
101.99997920007445	2.0014194999821484	136043	2	Metro bus in traffic on a city street	0	1	0	0	0	0
105.00046190014109	2.0014170000795275	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
108.00040360004641	2.0014049999881536	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
111.00065600010566	2.0014355001039803	297872	1	images\train2017\000000297872.jpg	0	1	0	0	0	0
114.00004249997437	2.001496799988672	0	0	Fix	0	0	0	0	0	0
117.00002630008385	2.001463099848479	55413	2	A man and woman ride a Harley Davidson	0	2	1	0	0	0
120.00004340009764	2.0014883999247104	442877	2	A meal of chicken topped by a fried egg	0	1	0	0	0	0
123.00030850013718	2.001498500118032	151915	1	images\train2017\000000151915.jpg	0	1	0	0	0	0
126.00031260005198	2.001405999995768	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
129.00008939998224	2.001418699976057	264019	2	A bird that is perched on a railing	0	1	0	0	0	0
132.00000420003198	2.001456799916923	472821	2	two zebras grazing next to some old trees	0	1	0	0	0	0
135.000055400189	2.0014214999973774	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
138.0000718999654	2.0014926998410374	0	0	Fix	0	0	0	0	0	0
141.0003025000915	2.001419899985194	943	1	images\train2017\000000000943.jpg	0	1	0	0	0	0
144.00004249997437	2.001539899967611	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
146.99996040016413	2.0014714999124408	536798	2	A young boy holding onto a parking meter	1	0	1	0	0	0
150.00005340017378	2.0014919999521226	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
153.00033810012974	2.0014784999657422	432817	1	images\train2017\000000432817.jpg	0	1	0	0	0	0
156.0003594001755	2.00151320011355	511103	1	images\train2017\000000511103.jpg	0	1	0	0	0	0
159.00002659996971	2.001428499817848	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
162.0000689001754	2.0015506998170167	563999	2	a person holding a orange over a cup	0	1	0	0	0	0
165.00036679999903	2.0015033001545817	563999	1	images\train2017\000000563999.jpg	2	0	1	0	0	0
168.0002847001888	2.00141409994103	309100	1	images\train2017\000000309100.jpg	0	1	0	0	0	0
171.00013090018183	2.0015161000192165	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
174.00033630011603	2.001445099944249	528198	1	images\train2017\000000528198.jpg	0	1	0	0	0	0
177.00029400014319	2.001515199895948	134715	2	A shower that has a bar in it	0	1	0	0	0	0
180.00009220000356	2.0014875000342727	0	0	Fix	0	0	0	0	0	0
182.99997020000592	2.0015263999812305	53913	2	A guy is serving the ball on a tennis court	0	1	0	0	0	0
185.9999563000165	2.0014736000448465	53913	2	A guy is serving the ball on a tennis court	1	0	1	0	0	0
189.0000489000231	2.0015031001530588	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
191.99988550017588	2.0014293000567704	265815	2	A man is eating a chocolate donut	0	1	0	0	0	0
195.0003665999975	2.001513000112027	89598	1	images\train2017\000000089598.jpg	0	1	0	0	0	0
197.99997330014594	2.0014718999154866	518081	2	A cat sitting on a toilet in a room	0	1	0	0	0	0
201.00040050013922	2.001549100037664	464555	1	images\train2017\000000464555.jpg	0	1	0	0	0	0
204.0003237000201	2.0015690000727773	383930	1	images\train2017\000000383930.jpg	0	1	0	0	0	0
207.0004293001257	2.001515000127256	358438	1	images\train2017\000000358438.jpg	0	1	0	0	0	0
210.00037590018474	2.001697199884802	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
213.00017040013336	2.0015342000406235	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
216.0000299999956	2.0016109000425786	269634	2	A zebra is standing in the middle of a field	0	1	0	0	0	0
219.00000280002132	2.0015287999995053	384691	2	A group of horses on a dirt road	0	1	0	0	0	0
222.00036359997466	2.0015448997728527	108384	1	images\train2017\000000108384.jpg	0	1	0	0	0	0
224.99987439997494	2.001582399941981	306454	2	A knife and some vegetables on a table	0	1	0	0	0	0
228.00003530015238	2.001515200128779	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
231.00038440013304	2.0016412001568824	3613	1	images\train2017\000000003613.jpg	0	1	0	0	0	0
233.99987699999474	2.0014619000721723	33652	2	A pizza sits in a pan on a counter	0	1	0	0	0	0
237.00040200003423	2.0016207001172006	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
239.99986530002207	2.001526999985799	522492	2	A brown dog sleeping in a doggy bed	0	1	0	0	0	0
243.00040150014684	2.001496799988672	61377	1	images\train2017\000000061377.jpg	0	1	0	0	0	0
246.000491600018	2.0015614998992532	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
248.9999563000165	2.0014465001877397	78825	2	a big plane sits parked in an air port	0	1	0	0	0	0
252.00046040001325	2.0013788999058306	510985	1	images\train2017\000000510985.jpg	0	1	0	0	0	0
255.00044800015166	2.0014678998850286	182893	1	images\train2017\000000182893.jpg	0	1	0	0	0	0
258.0003429001663	2.001432899851352	159856	1	images\train2017\000000159856.jpg	0	1	0	0	0	0
261.00042550009675	2.0015064000617713	60874	1	images\train2017\000000060874.jpg	0	1	0	0	0	0
264.0003566001542	2.001460599945858	60874	1	images\train2017\000000060874.jpg	1	0	1	0	0	0
267.0004112001043	2.0015091001987457	32364	1	images\train2017\000000032364.jpg	0	1	0	0	0	0
270.0000234001782	2.001452700002119	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
273.0000285001006	2.0014812001027167	53406	2	a public transit bus on a city street	0	1	0	0	0	0
276.0002133999951	2.00140199996531	254292	1	images\train2017\000000254292.jpg	0	1	0	0	0	0
279.0001185000874	2.001448699971661	21161	2	A cat eating a part of a person sandwich	0	1	0	0	0	0
282.00043230014853	2.001504700165242	21161	1	images\train2017\000000021161.jpg	2	0	1	0	0	0
285.00038260011934	2.001411800039932	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
288.0000029001385	15.999998499872163	0	0	Fix	0	0	0	0	0	0
