onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100132405757904e-06	12.001514999894425	0	0	Fix	0	0	0	0	0	0
12.001514700008556	2.001434599980712	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
15.000107400119305	2.001519399927929	138871	2	a room with a small bed well made	0	1	0	0	0	0
18.00010440009646	2.0014639999717474	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
20.99999939999543	2.001515799900517	476493	2	a lady sitting down about to eat pizza	0	1	0	0	0	0
24.000369700137526	2.001598000060767	476493	1	images\train2017\000000476493.jpg	2	0	1	0	0	0
26.999996500089765	2.0016044001094997	464814	2	A brown and red themed living room setup	0	1	0	0	0	0
30.000209500081837	2.0015207999385893	400264	1	images\train2017\000000400264.jpg	0	1	0	0	0	0
33.00041580013931	2.001424500020221	208319	1	images\train2017\000000208319.jpg	0	1	0	0	0	0
36.000130200060084	2.0015410999767482	189307	2	Three people playing wii in a living room	0	1	0	0	0	0
39.000080900033936	2.001501299906522	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
42.000123700127006	2.0015659001655877	145945	2	A double decker bus is driving down a street	0	1	0	0	0	0
45.0003584001679	2.0017761001363397	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
47.999877700116485	2.0015362999401987	0	0	Fix	0	0	0	0	0	0
50.99998540012166	2.001674900064245	150614	2	a small child running holding a baseball bat	0	1	0	0	0	0
53.99977970006876	2.001525699859485	280068	2	A bouquet of dahlias in a glass vase	0	1	0	0	0	0
56.99998040008359	2.0015424001030624	55808	2	A man holds a piece of red velvet cake	0	1	0	0	0	0
59.999982099980116	2.001515399897471	525555	2	Chairs and an umbrella sit on a beach	0	1	0	0	0	0
63.00045170006342	2.001617999980226	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
66.00000070012175	2.0015199000481516	354248	2	Several people stand in front of a brick wall	0	1	0	0	0	0
69.00037909997627	2.0015666000545025	354248	1	images\train2017\000000354248.jpg	2	0	1	0	0	0
71.99996300018393	2.0015349998138845	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
75.00002699997276	2.0016133999451995	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
77.99992129998282	2.0014476000797004	271844	2	A street of a Chinese town in the afternoon	1	0	1	0	0	0
81.00049560004845	2.0016560000367463	433441	1	images\train2017\000000433441.jpg	0	1	0	0	0	0
83.99994020001031	2.0015040000434965	513298	2	a bird that is standing on a concrete pad	0	1	0	0	0	0
87.00008330005221	2.001555300084874	513298	2	a bird that is standing on a concrete pad	1	0	1	0	0	0
90.00035780016333	2.001597800059244	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
92.99996710009873	2.0014617000706494	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
96.00015430012718	2.001479299971834	0	0	Fix	0	0	0	0	0	0
98.99999370006844	2.001545300008729	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
102.00047980016097	2.0015523000620306	349268	1	images\train2017\000000349268.jpg	0	1	0	0	0	0
105.00044940016232	2.001585700083524	144925	1	images\train2017\000000144925.jpg	0	1	0	0	0	0
108.00003660004586	2.001454300014302	16764	2	A small dog standing inside a car	0	2	0	0	0	0
111.00051919999532	2.0015574998687953	459824	1	images\train2017\000000459824.jpg	0	1	0	0	0	0
114.00033419998363	2.0014977999962866	459824	1	images\train2017\000000459824.jpg	1	0	1	0	0	0
117.00005710008554	2.0014208999928087	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
120.00040370016359	2.00145380012691	496415	1	images\train2017\000000496415.jpg	0	1	0	0	0	0
123.00009870016947	2.0015570998657495	0	0	Fix	0	0	0	0	0	0
126.00011090002954	2.0014210999943316	538067	2	A couple of people on a hill flying a kite	0	1	0	0	0	0
129.0004808001686	2.001601400086656	183210	1	images\train2017\000000183210.jpg	0	2	0	0	0	0
132.00030459999107	2.001503699924797	294838	1	images\train2017\000000294838.jpg	0	1	0	0	0	0
135.00040940009058	2.0016536000184715	499577	1	images\train2017\000000499577.jpg	0	1	0	0	0	0
138.0002257002052	2.001473599812016	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
141.0004836001899	2.00148870004341	279803	1	images\train2017\000000279803.jpg	0	1	0	0	0	0
144.00018019997515	2.00156780006364	230976	2	A black board has some white writing on it	0	1	0	0	0	0
146.99994070013054	2.001522900070995	300040	2	A photograph of a kitchen inside a home	0	1	0	0	0	0
150.00038750004023	2.001470800023526	273576	1	images\train2017\000000273576.jpg	0	1	0	0	0	0
153.00007020006888	2.0015101998578757	399147	2	A group of fruits that is under an umbrella	0	1	0	0	0	0
155.99998380010948	2.0013492999132723	0	0	Fix	0	0	0	0	0	0
159.00016600009985	2.001502800034359	47974	2	there is an image of a living room	0	1	0	0	0	0
162.00026690005325	2.001434599980712	142487	1	images\train2017\000000142487.jpg	0	1	0	0	0	0
165.0001066001132	2.0014063001144677	565572	2	An orange umbrella upside down in a field	0	1	0	0	0	0
168.00040300004184	2.001472700154409	344614	1	images\val2017\000000344614.jpg	0	1	0	0	0	0
171.00002370006405	2.0015194001607597	143533	2	A group of cows in a fenced in field	0	1	0	0	0	0
173.99996610009111	2.001416499959305	350270	2	A stove top with food being prepared on it	0	1	0	0	0	0
177.00009840005077	2.0020655000116676	319530	2	a man on skies is coming down a hill	0	1	0	0	0	0
179.9993605001364	2.0014579000417143	475815	2	Two men standing in a kitchen preparing food	0	1	0	0	0	0
183.00035770004615	2.0015387998428196	114830	1	images\train2017\000000114830.jpg	0	1	0	0	0	0
186.00037340004928	2.001485399901867	219196	1	images\train2017\000000219196.jpg	0	1	0	0	0	0
189.00007010018453	2.0014376000035554	231604	2	Two benches in the shade on a beach	0	1	0	0	0	0
192.00005550007336	2.001485100015998	557037	2	A flock of sheep graze in a field	0	1	0	0	0	0
194.99993230006658	2.001459499821067	0	0	Fix	0	0	0	0	0	0
198.0000444999896	2.0014940998516977	306822	2	A laptop on a table in a room	0	1	0	0	0	0
201.00036379997618	2.001410399796441	452259	1	images\train2017\000000452259.jpg	0	1	0	0	0	0
204.0004484001547	2.0013892001006752	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
207.00041650002822	2.001450299983844	103720	1	images\train2017\000000103720.jpg	0	1	0	0	0	0
210.00004590000026	2.001494500087574	253251	2	A young child kicks a red soccer ball	0	1	0	0	0	0
213.00034969998524	2.0014736999291927	175470	1	images\train2017\000000175470.jpg	0	1	0	0	0	0
216.0000052000396	2.001433099852875	175470	2	A boy with his red surfboard in the surf	2	0	1	0	0	0
219.00038069998845	2.001577700022608	366048	1	images\train2017\000000366048.jpg	0	1	0	0	0	0
221.99999650008976	2.0014664998743683	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
225.00042890012264	2.001557700103149	235031	1	images\train2017\000000235031.jpg	0	1	0	0	0	0
228.00025090016425	2.0015384999569505	233311	1	images\train2017\000000233311.jpg	0	1	0	0	0	0
231.00038670003414	2.001430199947208	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
233.99997660005465	2.001488500041887	255714	2	A double decker bus is in the street	0	2	0	0	0	0
237.00011660018936	2.0014711001422256	0	0	Fix	0	0	0	0	0	0
240.00046590017155	2.0014684998895973	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
243.00052050012164	2.0015505999326706	275995	1	images\train2017\000000275995.jpg	0	2	1	0	0	0
246.00057150004432	2.001564299920574	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
249.00034270016477	2.0016408001538366	333691	1	images\train2017\000000333691.jpg	0	1	0	0	0	0
252.00029370002449	2.0013611000031233	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
255.000163000077	2.0015226998366416	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
258.0003268001601	2.0027630000840873	473085	1	images\train2017\000000473085.jpg	0	1	0	0	0	0
260.9987906999886	2.0016089999116957	163387	2	People crossing the street in a busy city	0	1	0	0	0	0
264.0003237000201	2.0017176000401378	138069	1	images\train2017\000000138069.jpg	0	1	0	0	0	0
266.99985660007223	2.001424000132829	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
270.00051859999076	2.0015345998108387	112253	1	images\train2017\000000112253.jpg	0	1	0	0	0	0
273.0000246001873	2.001523199956864	12614	2	A man and woman pose in a glass walled room	0	1	0	0	0	0
276.00036990013905	2.001503699924797	279947	1	images\train2017\000000279947.jpg	0	1	0	0	0	0
279.00003200001083	2.001553799957037	381792	2	THERE IS A TUB AND TOILET IN THE BATHROOM	0	1	1	0	0	0
282.0003708000295	2.0015845000743866	372070	1	images\train2017\000000372070.jpg	0	1	0	0	0	0
285.00034220004454	2.0015429998748004	419978	1	images\train2017\000000419978.jpg	0	1	0	0	0	0
288.00005580019206	15.999952299986035	0	0	Fix	0	0	0	0	0	0
