onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.09989957511425e-06	12.001599499955773	0	0	Fix	0	0	0	0	0	0
12.001599800074473	2.001475299941376	189368	1	images\train2017\000000189368.jpg	0	1	0	0	0	0
15.000044899992645	2.001580399926752	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
18.000428499886766	2.001501299906522	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
21.000387700041756	2.001563100144267	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
23.999958399916068	2.0014615000691265	387421	2	a desk with three monitors and a laptp	0	1	0	0	0	0
27.000301799969748	2.001489199930802	136440	1	images\train2017\000000136440.jpg	0	1	0	0	0	0
30.000327999936417	2.0015646000392735	172622	1	images\train2017\000000172622.jpg	0	1	0	0	0	0
33.000269199954346	2.001572099979967	571633	1	images\train2017\000000571633.jpg	0	1	0	0	0	0
35.99991949996911	2.001486600143835	476664	2	A cat lying on a large flat pillow	0	1	0	0	0	0
39.000023199943826	2.0015360999386758	508749	2	A woman looking at photos on her laptop	0	1	0	0	0	0
41.99996939999983	2.001517899800092	0	0	Fix	0	0	0	0	0	0
45.000074200099334	2.0015348999295384	185961	2	A man is reading on a loaded airplane	0	1	0	0	0	0
47.99997740006074	2.001535300165415	185961	2	A man is reading on a loaded airplane	1	0	1	0	0	0
51.00024820002727	2.001505400054157	536425	1	images\train2017\000000536425.jpg	0	1	0	0	0	0
54.00005679996684	2.001484799897298	515904	2	A bathroom with a large tub next to a sink	0	1	0	0	0	0
57.00038499990478	2.0015402999706566	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
59.99996150005609	2.001476700184867	365080	2	A smiling skier is sitting on the snow	0	1	0	0	0	0
63.00044530001469	2.0014915000647306	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
66.00001519988291	2.001496900105849	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
69.00008470006287	2.001606500009075	475693	2	a jet plane is parked out on a runway	1	0	1	0	0	0
