onset	duration	trial_type
0	0.9	digit 1 (V)
6	0.9	digit 4 (V)
16	0.9	digit 3 (V)
28	0.9	digit 2 (V)
32	0.9	digit 5 (V)
40	0.9	digit 5 (V)
46	0.9	digit 1 (V)
54	0.9	digit 4 (V)
58	0.9	digit 3 (V)
70	0.9	digit 2 (V)
82	0.9	digit 1 (V)
90	0.9	digit 4 (V)
100	0.9	digit 2 (V)
112	0.9	digit 5 (V)
120	0.9	digit 3 (V)
132	0.9	digit 1 (V)
136	0.9	digit 5 (V)
148	0.9	digit 4 (V)
154	0.9	digit 2 (V)
158	0.9	digit 3 (V)
170	0.9	digit 1 (V)
180	0.9	digit 3 (V)
188	0.9	digit 4 (V)
200	0.9	digit 5 (V)
208	0.9	digit 2 (V)
214	0.9	digit 5 (V)
226	0.9	digit 3 (V)
230	0.9	digit 1 (V)
234	0.9	digit 4 (V)
246	0.9	digit 2 (V)
256	0.9	digit 1 (V)
