onset	duration	trial_type
0.0163030624389648	1.5	t_1
10.315011024475096	1.5	t_2
18.680109024047848	1.5	t_3
29.511733055114743	1.5	t_4
39.82779788970947	1.5	t_5
48.342231035232544	1.5	t_6
58.35840392112732	1.5	t_7
67.855947971344	1.5	t_8
75.88879799842834	1.5	t_9
83.5379819869995	1.5	t_10
92.25217103958128	1.5	t_11
100.38580703735352	1.5	t_12
110.25067591667175	1.5	t_13
118.39937591552734	1.5	t_14
126.664559841156	1.5	t_15
134.4135339260101	1.5	t_16
145.562490940094	1.5	t_17
153.64490890502927	1.5	t_18
163.49249005317688	1.5	t_19
171.67461800575256	1.5	t_20
179.74111986160278	1.5	t_21
188.0399210453033	1.5	t_22
198.9036788940429	1.5	t_23
208.2524628639221	1.5	t_24
217.18557786941528	1.5	t_25
226.23432302474973	1.5	t_26
234.78238487243647	1.5	t_27
244.5651559829712	1.5	t_28
255.89621901512143	1.5	t_29
263.6122748851776	1.5	t_30
271.3444068431855	1.5	t_31
279.89252305030817	1.5	t_32
289.14199900627136	1.5	t_33
299.83976984024054	1.5	t_34
307.7547559738159	1.5	t_35
317.3876130580902	1.5	t_36
325.0527029037476	1.5	t_37
332.8350520133972	1.5	t_38
342.0513820648193	1.5	t_39
349.78338098526	1.5	t_40
360.6986589431762	1.5	t_41
370.1967768669128	1.5	t_42
378.3614699840545	1.5	t_43
386.04498195648193	1.5	t_44
396.31927204132086	1.5	t_45
406.1846568584442	1.5	t_46
414.55072402954096	1.5	t_47
422.88180589675903	1.5	t_48
431.631628036499	1.5	t_49
439.7138919830322	1.5	t_50
447.51209902763367	1.5	t_51
455.36171603202814	1.5	t_52
463.7092778682708	1.5	t_53
471.5927670001984	1.5	t_54
480.62425899505615	1.5	t_55
488.789108991623	1.5	t_56
498.6713650226593	1.5	t_57
507.0211670398712	1.5	t_58
515.670047044754	1.5	t_59
525.4176409244537	1.5	t_60
