onset	duration	trial_type
0.0163850784301757	1.5	t_1
10.181551933288574	1.5	t_2
18.097007989883423	1.5	t_3
26.18004107475281	1.5	t_4
34.02874302864075	1.5	t_5
44.32679009437561	1.5	t_6
52.05919194221497	1.5	t_7
63.374074935913086	1.5	t_8
71.12323808670044	1.5	t_9
79.6552710533142	1.5	t_10
88.58739900588989	1.5	t_11
98.3695650100708	1.5	t_12
106.5016539096832	1.5	t_13
117.41655111312863	1.5	t_14
125.09953308105467	1.5	t_15
132.9816710948944	1.5	t_16
141.14647102355954	1.5	t_17
149.49525904655457	1.5	t_18
157.82730793952942	1.5	t_19
167.46016788482666	1.5	t_20
175.19299602508545	1.5	t_21
183.74055099487305	1.5	t_22
193.6226670742035	1.5	t_23
201.6539011001587	1.5	t_24
210.55263710021967	1.5	t_25
220.4032120704651	1.5	t_26
229.4341390132904	1.5	t_27
239.4489099979401	1.5	t_28
248.16424393653867	1.5	t_29
256.74634099006647	1.5	t_30
265.9454500675201	1.5	t_31
274.2104680538177	1.5	t_32
282.5601620674133	1.5	t_33
290.7418808937073	1.5	t_34
299.10759592056274	1.5	t_35
307.4725399017334	1.5	t_36
317.33798503875727	1.5	t_37
324.9875800609588	1.5	t_38
334.3527319431305	1.5	t_39
344.10141611099243	1.5	t_40
351.7662169933319	1.5	t_41
359.93251991271967	1.5	t_42
370.78098011016846	1.5	t_43
378.8627359867096	1.5	t_44
387.61086988449097	1.5	t_45
398.4435670375824	1.5	t_46
407.9576530456543	1.5	t_47
416.1078290939331	1.5	t_48
423.83924007415766	1.5	t_49
434.5382750034332	1.5	t_50
442.33637595176697	1.5	t_51
450.1192309856416	1.5	t_52
461.2677729129791	1.5	t_53
470.31652808189386	1.5	t_54
478.9655060768128	1.5	t_55
488.4634029865265	1.5	t_56
496.7616519927978	1.5	t_57
507.0945250988007	1.5	t_58
516.9588389396666	1.5	t_59
525.0252480506896	1.5	t_60
