onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.4000000848900527e-06	12.001629000000321	0	0	Fix	0	0	0	0	0	0
12.001629200000025	2.0014888000005158	261342	1	images\train2017\000000261342.jpg	0	1	0	0	0	0
15.000049800000852	2.001616399998966	578047	2	An overly ripe banana on a park bench	0	1	0	0	0	0
18.00036739999996	2.0016503000006196	530915	1	images\train2017\000000530915.jpg	0	1	0	0	0	0
20.999894900000072	2.00149330000022	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
23.99999829999979	2.001543099999253	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
27.000453800001196	2.0017150999992737	351627	1	images\train2017\000000351627.jpg	0	1	0	0	0	0
29.99975270000141	2.0015321000009862	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
33.00038250000034	2.001594399998794	28012	1	images\train2017\000000028012.jpg	0	1	0	0	0	0
36.00030710000101	2.001655899999605	369256	1	images\train2017\000000369256.jpg	0	1	0	0	0	0
39.0002626000005	2.0014864999993733	364617	1	images\train2017\000000364617.jpg	0	1	0	0	0	0
42.00006080000094	2.0016558000006626	0	0	Fix	0	0	0	0	0	0
45.00020440000117	2.0014971000000514	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
48.00037049999992	2.00162679999994	188002	1	images\train2017\000000188002.jpg	0	1	0	0	0	0
51.0002381000013	2.001462199999878	438844	1	images\train2017\000000438844.jpg	0	1	0	0	0	0
54.000151899999764	2.001482700001361	478553	2	A zebra kissing another in a dirt field	0	1	0	0	0	0
57.00044850000086	2.001540900000691	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
59.999985899999956	2.0014799000000494	19036	2	a group of kids pose in front of a pizza	0	1	0	0	0	0
63.00006190000022	2.0015394000001834	243625	2	A view of the city at night on the highway	0	1	0	0	0	0
66.00033450000046	2.001545899998746	93826	1	images\train2017\000000093826.jpg	0	1	0	0	0	0
69.00037880000127	2.001751099998728	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
71.99986050000007	2.0014678000006825	475693	2	a jet plane is parked out on a runway	2	0	1	0	0	0
75.00047799999993	2.001548099999127	421536	1	images\train2017\000000421536.jpg	0	1	0	0	0	0
78.0000271000008	2.0016325999986293	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
81.00028270000075	2.001561999999467	169331	1	images\train2017\000000169331.jpg	0	1	0	0	0	0
84.00006780000149	2.0015856999998505	0	0	Fix	0	0	0	0	0	0
87.00034030000097	2.0015642999987904	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
90.00003990000005	2.001796900000045	380011	2	Two horses standing near a fence in the snow	2	0	1	0	0	0
93.00017880000087	2.0016841999986354	380011	1	images\train2017\000000380011.jpg	0	2	1	0	0	0
95.99983860000066	2.0016419000003225	335735	2	a woman throwing a baseball in a field	0	1	0	0	0	0
99.00018600000112	2.002033400000073	335735	1	images\train2017\000000335735.jpg	2	0	1	0	0	0
102.00010300000031	2.0015136000001803	508208	1	images\train2017\000000508208.jpg	0	1	0	0	0	0
105.00041700000111	2.0014967000006436	183253	1	images\train2017\000000183253.jpg	0	1	0	0	0	0
108.000225400001	2.0015323999996326	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
111.00006060000123	2.001593099999809	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
113.99988380000104	2.001557399999001	194564	2	A man sitting at a table with pizza	0	1	0	0	0	0
