onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.2999993234407157e-06	12.001552599998831	0	0	Fix	0	0	0	0	0	0
12.001552499999889	2.0015954000009515	388900	2	a few birds that are on a beach	0	1	0	0	0	0
14.999982999999702	2.0015711999985797	388753	1	images\train2017\000000388753.jpg	0	1	0	0	0	0
18.00009669999963	2.0015099000011105	405053	2	A cake that is on top of a table	0	1	0	0	0	0
21.000505399999383	2.001610500001334	405053	1	images\train2017\000000405053.jpg	2	0	1	0	0	0
24.00033269999949	2.0015540000003966	431799	1	images\train2017\000000431799.jpg	0	1	0	0	0	0
27.000342199999068	2.0016068999993877	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
30.00035360000038	2.0016376999992644	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
33.00019609999981	2.001526300000478	200503	2	A bottle of beer on a sink in a bathroom	0	1	0	0	0	0
36.00014910000027	2.001554299999043	297868	2	A person that is eating some food on a table	0	1	0	0	0	0
39.000022099999114	2.001549199998408	0	0	Fix	0	0	0	0	0	0
42.000353199999154	2.0015969999985828	544291	1	images\train2017\000000544291.jpg	0	1	0	0	0	0
45.000437599999714	2.0014618000004702	330025	1	images\train2017\000000330025.jpg	0	1	0	0	0	0
48.00058589999935	2.0015928000011627	348221	1	images\train2017\000000348221.jpg	0	1	0	0	0	0
50.99988510000003	2.0016159000006155	165053	2	A giraffe is standing in a grassy field	0	1	0	0	0	0
54.00031139999919	2.001590899999428	281488	1	images\train2017\000000281488.jpg	0	1	0	0	0	0
56.99996359999932	2.001574100000653	296014	2	a couple of people on a boat on a river	0	1	0	0	0	0
60.000351200000296	2.001611800000319	433826	1	images\train2017\000000433826.jpg	0	1	0	0	0	0
63.000381599998946	2.001686699999482	171154	1	images\train2017\000000171154.jpg	0	1	0	0	0	0
65.99977229999968	2.0016809000007925	514437	2	A photo of some windows, bricks, and trees	0	1	0	0	0	0
