onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.8999999156221747e-06	12.001612700001715	0	0	Fix	0	0	0	0	0	0
12.001612699999896	2.0015060999994603	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
15.000042800000301	2.001539300001241	174412	2	A picture of the sky that is dark with clouds	0	1	0	0	0	0
17.999975200000335	2.001614500000869	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
20.99986639999952	2.001526299998659	61052	2	A line of trees by a fire hydrant	0	1	0	0	0	0
23.999965400000292	2.00152849999904	228418	2	A child laying in bed under a blanket	0	1	0	0	0	0
27.000116299999718	2.0014534999991156	418826	2	A view of a bathroom sink and a stool	0	1	0	0	0	0
30.00049720000061	2.001491699998951	141160	1	images\train2017\000000141160.jpg	0	1	0	0	0	0
33.00004600000102	2.0015235999999277	436164	2	A white horse pulling a cart down a street	0	1	0	0	0	0
36.000229400000535	2.0014206999985618	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
39.000462800000605	2.0015112000000954	507166	1	images\train2017\000000507166.jpg	0	1	0	0	0	0
41.99998190000042	2.00145799999882	0	0	Fix	0	0	0	0	0	0
45.00005280000005	2.0016716999998607	285002	2	A red doorway next to two garage doors	0	1	0	0	0	0
48.000187199999345	2.0016362000005756	197169	1	images\train2017\000000197169.jpg	0	1	0	0	0	0
51.00023239999973	2.0014654000005976	139969	1	images\train2017\000000139969.jpg	0	1	0	0	0	0
54.00010610000027	2.0015946999992593	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
57.000398599999244	2.0013874000014766	436195	2	It is a pile of different kinds of fruit	0	1	0	0	0	0
60.00008370000069	2.001512400000138	415755	2	A man that is holding a sandwich at a table	0	1	0	0	0	0
63.00026369999978	2.0016304000000673	415755	2	A man that is holding a sandwich at a table	1	0	1	0	0	0
65.99995590000071	2.0015170000006037	414373	2	a man playing a game of tennis	0	2	0	0	0	0
68.9999287999999	2.001485500000854	213032	2	A man and a woman are throwing a Frisbee	0	1	0	0	0	0
72.00006260000009	2.001667799999268	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
74.9999415000002	2.0015481999998883	0	0	Fix	0	0	0	0	0	0
78.00002640000093	2.0015686999995523	12930	2	a sandwich on a plate is cut in half	0	1	0	0	0	0
81.00001960000009	2.0015469000009034	16764	2	A small dog standing inside a car	0	2	0	0	0	0
84.00026240000079	2.001457599999412	431342	2	Man snowboarding in the night in the snow	0	1	0	0	0	0
87.00010090000069	2.0016497999986314	160016	2	Two people, a dog, and a bike on a lawn	0	1	0	0	0	0
90.00028100000054	2.001474499998949	272048	1	images\train2017\000000272048.jpg	0	1	0	0	0	0
93.00026100000105	2.001504899999418	84767	2	Two people on skies in the snow	0	1	0	0	0	0
96.00048369999968	2.001536900001156	165559	1	images\train2017\000000165559.jpg	0	1	0	0	0	0
99.00017760000082	2.001621700001124	0	0	Fix	0	0	0	0	0	0
102.00037669999983	2.001665600000706	309084	1	images\train2017\000000309084.jpg	0	1	0	0	0	0
105.00027050000062	2.0016513999999006	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
108.00014109999938	2.0014195000003383	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
111.00017939999998	2.0014269999992393	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
114.00050620000002	2.0015053000006446	322263	1	images\train2017\000000322263.jpg	0	1	0	0	0	0
117.00047930000073	2.0015939000004437	3897	1	images\train2017\000000003897.jpg	0	1	0	0	0	0
120.0003299	2.0014546000002156	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
123.00029859999995	2.0016099000004033	82766	1	images\train2017\000000082766.jpg	0	1	0	0	0	0
126.00007729999925	2.0016758000001573	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
128.99992620000012	2.0014293000003818	0	0	Fix	0	0	0	0	0	0
132.00042639999992	2.001622599998882	271068	1	images\train2017\000000271068.jpg	0	1	0	0	0	0
135.0001943999996	2.0016316000001098	3862	1	images\train2017\000000003862.jpg	0	2	0	0	0	0
138.00038739999945	2.001549000000523	408946	1	images\train2017\000000408946.jpg	0	1	0	0	0	0
141.00040029999946	2.0016158999987965	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
144.00005469999996	2.001440600000933	210394	2	an old bus on the road and people boarding it	0	1	0	0	0	0
147.0004069000006	2.0015894000007393	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
150.00031210000088	2.0016189999987546	359904	1	images\train2017\000000359904.jpg	0	1	0	0	0	0
152.9999871	2.0017128999988927	0	0	Fix	0	0	0	0	0	0
156.0002452000008	2.001618700000108	491707	1	images\train2017\000000491707.jpg	0	1	0	0	0	0
159.00030209999932	2.001536499999929	406155	1	images\train2017\000000406155.jpg	0	1	0	0	0	0
162.00032289999945	2.001633400001083	110630	1	images\train2017\000000110630.jpg	0	1	0	0	0	0
164.99994650000008	2.0015131999989535	328144	2	A man who is typing on a laptop computer	0	1	0	0	0	0
168.00044669999988	2.001584900001035	141086	1	images\train2017\000000141086.jpg	0	1	0	0	0	0
170.9999673000002	2.001564000000144	531662	2	A photo of a small boat on a shore	0	1	0	0	0	0
174.00043069999992	2.0017004999990604	393037	1	images\train2017\000000393037.jpg	0	1	0	0	0	0
176.99986790000003	2.0015079000004334	0	0	Fix	0	0	0	0	0	0
180.0003512000003	2.0014951000011934	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
183.00034770000093	2.00156380000044	165419	1	images\train2017\000000165419.jpg	1	0	1	0	0	0
186.00028630000088	2.001701099999991	184610	1	images\train2017\000000184610.jpg	0	1	0	0	0	0
188.9998658000004	2.001519299999927	446677	2	A man holds a sheep's head in a corral	0	1	1	0	0	0
192.0001484000004	2.0015354999995907	498994	2	A SUITCASE IS ON THE FLOOR WITH THINGS IN IT	0	1	0	0	0	0
195.00038940000013	2.0015096999995876	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
197.99998760000017	2.0014547999999195	555197	2	A woman hiking across a mountain with skis	0	1	0	0	0	0
201.0003316000002	2.0016519999990123	280505	1	images\train2017\000000280505.jpg	0	1	0	0	0	0
204.00024250000024	2.00142649999907	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
207.00013949999993	2.0015103000005183	385795	2	Children running to kick the soccer ball	2	0	1	0	0	0
210.0003861999994	2.0016058000001067	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
212.99994750000042	2.001621100000193	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
216.0004456000006	2.0016083999998955	551350	1	images\val2017\000000551350.jpg	0	1	0	0	0	0
219.0000166000009	2.0015308000001824	518140	2	A county building with a large clock on top	0	1	0	0	0	0
222.00047610000001	2.0014943000005587	377901	1	images\train2017\000000377901.jpg	0	1	0	0	0	0
225.00011930000073	2.001392799998939	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
228.00054590000036	2.001591799999005	118097	1	images\train2017\000000118097.jpg	0	1	0	0	0	0
230.99988549999944	2.0015258000003087	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
234.00042700000085	2.0014893999996275	6406	1	images\train2017\000000006406.jpg	0	1	0	0	0	0
237.00031490000038	2.0015303999989555	526940	1	images\train2017\000000526940.jpg	0	1	0	0	0	0
239.99993220000033	2.0015559999992547	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
243.0002783	2.0016278000002785	10969	1	images\train2017\000000010969.jpg	0	1	0	0	0	0
245.99992659999953	2.001603000000614	265106	2	a space ship on a large air plane	0	1	0	0	0	0
248.9997602000003	2.00150450000001	361148	2	a white bowl with some food in it	0	1	0	0	0	0
251.9999998000003	2.0014911999987817	361148	2	a white bowl with some food in it	1	0	1	0	0	0
255.00046780000048	2.0017434999990655	520220	1	images\train2017\000000520220.jpg	0	1	0	0	0	0
257.9997970000004	2.001561600000059	28820	2	A giraff bending its neck by a fence	0	1	0	0	0	0
260.9999330999999	2.0015783999988344	97785	2	The sign is pointing to 100 Year Party Ct	0	1	0	0	0	0
264.0000603999997	2.0015736000004836	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
267.0003424000006	2.001699499998722	165874	1	images\train2017\000000165874.jpg	2	0	1	0	0	0
270.000015900001	2.0015923000009934	26497	2	A gray truck parked outside of a building	0	1	0	0	0	0
273.00006009999925	2.0014714999997523	564073	2	Three airplanes in flight on a cloudy day	0	1	0	0	0	0
276.0005013000009	2.0014930999986973	311104	1	images\train2017\000000311104.jpg	0	1	0	0	0	0
279.00000720000025	2.001553899999635	311104	2	A small dog sits on a car seat	2	0	1	0	0	0
282.0000218999994	2.0015428999995493	20820	2	A toilet sitting on the ground near a wall	0	1	0	0	0	0
285.00007729999925	2.0016014000011637	8659	2	A group of men standing next to a motor bike	0	1	0	0	0	0
288.0000046999994	2.0016104000005726	0	0	ImgInst	0	0	0	0	0	0
290.0016149000003	1.0026981999999407	0	0	Fix	0	0	0	0	0	0
291.0043184999995	10.001627600000575	0	0	Img	0	0	0	1	3	2
301.0059517999998	2.995611899999858	0	0	Fix	0	0	0	0	0	0
304.00156869999955	15.99843409999994	0	0	Fix	0	0	0	0	0	0
