onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.8999999156221747e-06	12.00158940000074	0	0	Fix	0	0	0	0	0	0
12.001588999999512	2.0014572000000044	425032	1	images\train2017\000000425032.jpg	0	1	0	0	0	0
15.000356000000465	2.00156109999989	548528	1	images\train2017\000000548528.jpg	0	1	0	0	0	0
18.000090100000307	2.001702000001387	242261	2	A penguin toy that is very very big	0	1	0	0	0	0
20.999786999998832	2.00164439999935	235984	2	A stop sign that is next to some plants	0	1	0	0	0	0
24.00024829999893	2.001418100000592	258020	2	A man that is sitting in front of a pizza	0	1	0	0	0	0
27.000679599999785	2.0015031000002637	425137	1	images\train2017\000000425137.jpg	0	1	0	0	0	0
30.000235699999394	2.0015072000005603	176324	2	Many people are out on a city street	0	1	0	0	0	0
32.99998009999945	2.0016006999994715	0	0	Fix	0	0	0	0	0	0
36.000495799999044	2.0015770999998495	473843	1	images\train2017\000000473843.jpg	0	1	0	0	0	0
38.99992519999978	2.0016806999992696	380284	2	Some wood umbrellas by a body of water	0	1	0	0	0	0
42.00040099999933	2.001511799999207	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
45.00012509999942	2.0015079000004334	542510	2	a man is walking while pulling a wagon	0	1	0	0	0	0
48.000572699998884	2.001497899998867	542510	1	images\train2017\000000542510.jpg	2	0	1	0	0	0
51.000433400000475	2.0016254000001936	126538	1	images\train2017\000000126538.jpg	0	1	0	0	0	0
54.00055339999926	2.001541100000395	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
57.00016119999964	2.0015756000011606	192958	1	images\train2017\000000192958.jpg	0	1	0	0	0	0
60.00012330000027	2.0016997999991872	507081	2	A kitchen with a stove, sink and coffee maker	0	1	0	0	0	0
62.99978469999951	2.0014271999989433	16764	2	A small dog standing inside a car	0	2	0	0	0	0
66.00059929999952	2.001552300000185	207542	1	images\train2017\000000207542.jpg	0	1	0	0	0	0
68.99995049999961	2.001613599999473	0	0	Fix	0	0	0	0	0	0
72.00026409999919	2.001553899999635	544060	1	images\train2017\000000544060.jpg	0	1	0	0	0	0
75.00030960000004	2.0015189000005194	544060	1	images\train2017\000000544060.jpg	1	0	1	0	0	0
78.00043729999925	2.0015315000000555	504654	2	A man splashing water on a cow in a lake	0	1	0	0	0	0
81.00059340000007	2.001540600000226	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
84.00050139999985	2.0015132000007725	367120	1	images\train2017\000000367120.jpg	1	0	1	0	0	0
86.99994460000016	2.0015639000012015	209048	2	three cups that are next to a microwave	0	1	0	0	0	0
90.00012119999883	2.0015158000005613	105358	2	There is a man standing in the room	0	1	0	0	0	0
93.00047839999934	2.0014341000005516	402330	1	images\train2017\000000402330.jpg	0	1	0	0	0	0
96.00029759999961	2.0015748999994685	517171	2	A zebra lying on its back on the ground	0	1	0	0	0	0
99.00045779999891	2.0016013999993447	120780	1	images\train2017\000000120780.jpg	0	1	0	0	0	0
102.00013039999976	2.0015308000001824	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
104.99995239999953	2.001591300000655	262545	2	A man is walking on a beach with a surfboard	0	1	0	0	0	0
108.00059200000032	2.0014578999998776	531049	1	images\train2017\000000531049.jpg	0	1	0	0	0	0
111.00013279999985	2.0015624000006937	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
114.00016789999972	2.0015638999993826	0	0	Fix	0	0	0	0	0	0
117.00031769999987	2.0016513999999006	41146	1	images\train2017\000000041146.jpg	0	1	0	0	0	0
119.99996409999949	2.001456699999835	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
123.00045010000031	2.001579200001288	6935	1	images\train2017\000000006935.jpg	0	1	0	0	0	0
126.00059799999872	2.0015118999999686	269827	1	images\train2017\000000269827.jpg	0	1	0	0	0	0
129.00053169999956	2.001504300000306	523470	1	images\train2017\000000523470.jpg	0	1	0	0	0	0
132.00032629999987	2.0016176000008272	379308	2	A man holding a couple of bags of luggage	0	1	0	0	0	0
135.00047019999874	2.0018835999999283	427770	1	images\train2017\000000427770.jpg	0	1	0	0	0	0
138.0001448999992	2.001518999999462	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
141.00053750000006	2.0015370000000985	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
144.0002035999987	2.001558899999509	82800	2	a motorcycle that is parked on a road	0	1	0	0	0	0
147.0003582999998	2.001578299999892	446473	1	images\train2017\000000446473.jpg	0	1	0	0	0	0
150.00024060000032	2.001434399999198	0	0	Fix	0	0	0	0	0	0
153.00049039999976	2.0015083000016602	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
156.00018069999896	2.001686499999778	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
159.00036240000009	2.0016584000004514	79154	1	images\train2017\000000079154.jpg	0	1	0	0	0	0
162.00022369999897	2.0015416000005644	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
165.00006949999988	2.001485099999627	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
168.00056330000007	2.0015505000010307	576803	1	images\train2017\000000576803.jpg	0	1	0	0	0	0
171.00007340000047	2.001685900000666	102668	2	A view of a city from a sidewalk	0	1	0	0	0	0
173.99992629999906	2.001411700000972	102668	2	A view of a city from a sidewalk	1	0	1	0	0	0
177.00042029999895	2.001614500000869	368676	1	images\train2017\000000368676.jpg	0	1	0	0	0	0
180.0002962999988	2.0015043999992486	120666	1	images\train2017\000000120666.jpg	0	1	0	0	0	0
183.00012369999968	2.001747099999193	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
185.999796099999	2.0015992000007827	0	0	Fix	0	0	0	0	0	0
189.00039470000047	2.001655900001424	232231	1	images\train2017\000000232231.jpg	0	1	0	0	0	0
192.00022009999884	2.0015105000002222	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
195.00044119999984	2.0015194000006886	503382	1	images\train2017\000000503382.jpg	0	1	0	0	0	0
198.0001229999998	2.0015659000000596	475441	2	A red motorcycle is parked by a fence	0	1	0	0	0	0
201.0000710000004	2.0014136000008875	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
204.00031619999936	2.0015473000003112	123932	2	A bird that is perched on a rope	0	1	0	0	0	0
207.00002589999895	2.0014433000014833	37717	2	A box full of colorfully decorated cupcakes	0	1	0	0	0	0
210.00027339999906	2.001431799999409	338528	2	A brass clock stands in a train station	0	1	0	0	0	0
213.00002029999996	2.001447000000553	471981	2	A city skyline with a plane taking off	0	1	0	0	0	0
216.00030639999932	2.0015587999987474	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
218.99995619999936	2.0014737999990757	396933	2	Two cats and a dog sleeping on beds	0	1	0	0	0	0
222.0000375999989	2.001464599999963	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
225.00000929999987	2.0014202000002115	0	0	Fix	0	0	0	0	0	0
228.0006599999997	2.001437099999748	351473	1	images\train2017\000000351473.jpg	0	1	0	0	0	0
231.0000074999989	2.0014460000002146	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
234.0003901	2.001424699999916	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
237.00048359999892	2.001572799999849	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
239.99998939999932	2.001467500000217	132265	2	A group of people doing security on horseback	0	1	0	0	0	0
242.9999427999992	2.0014186999997037	408289	2	A child rides a skateboard up a ramp	0	1	0	0	0	0
246.0006560999991	2.0015156999998	127558	1	images\train2017\000000127558.jpg	0	1	0	0	0	0
248.9999441	2.0014393999990716	373381	2	Double bed in medium sized blue carpeted room	0	1	0	0	0	0
252.0000530999987	2.001454699999158	373381	2	Double bed in medium sized blue carpeted room	1	0	1	0	0	0
255.00045669999963	2.0015536999999313	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
258.00028589999965	2.001544800001284	201675	1	images\train2017\000000201675.jpg	0	1	0	0	0	0
261.00042289999874	2.0014355999992404	150646	1	images\train2017\000000150646.jpg	0	1	0	0	0	0
264.00026849999995	2.001472799998737	230240	2	Two people are posing on snow with skis	0	1	0	0	0	0
267.0000323999993	2.001608499998838	230240	2	Two people are posing on snow with skis	1	0	1	0	0	0
270.0000022000004	2.001490800001193	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
272.9999594000001	2.0014934000009816	329582	2	An old building with a clock on top of it	0	1	0	0	0	0
276.00002870000026	2.0015223999998852	289658	2	A bed in a bedroom next to a tall red object	0	1	0	0	0	0
279.0003657999987	2.0015860999992583	115571	1	images\train2017\000000115571.jpg	0	1	0	0	0	0
282.00034979999873	2.001499400001194	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
285.0000244999992	2.0015667999996367	453772	2	a pair of scissors sit next to a comb	0	1	0	0	0	0
287.99998889999915	16.000017300000763	0	0	Fix	0	0	0	0	0	0
