onset	duration	trial_type
0.016024112701416	1.5	t_1
8.364563226699829	1.5	t_2
16.396964073181152	1.5	t_3
27.079071044921875	1.5	t_4
37.9769401550293	1.5	t_5
47.759421110153205	1.5	t_6
57.37415909767152	1.5	t_7
65.24069714546204	1.5	t_8
73.13872599601746	1.5	t_9
80.78792810440062	1.5	t_10
90.52007007598878	1.5	t_11
98.36927103996275	1.5	t_12
106.91735100746152	1.5	t_13
115.93230319023132	1.5	t_14
125.78162312507628	1.5	t_15
134.1136782169342	1.5	t_16
144.428610086441	1.5	t_17
152.59479403495789	1.5	t_18
163.90949606895447	1.5	t_19
172.25881004333496	1.5	t_20
180.4076561927796	1.5	t_21
188.6726891994477	1.5	t_22
196.40495419502253	1.5	t_23
204.1704771518708	1.5	t_24
212.80265617370603	1.5	t_25
221.53480505943293	1.5	t_26
229.25022602081296	1.5	t_27
238.28200411796573	1.5	t_28
246.981290102005	1.5	t_29
256.3289370536804	1.5	t_30
264.39522504806524	1.5	t_31
272.7277240753173	1.5	t_32
282.20958518981934	1.5	t_33
292.0575981140137	1.5	t_34
300.17370104789734	1.5	t_35
307.822026014328	1.5	t_36
316.3382711410522	1.5	t_37
325.23730707168573	1.5	t_38
332.9521420001984	1.5	t_39
341.2844331264496	1.5	t_40
349.8168780803681	1.5	t_41
359.3147420883179	1.5	t_42
369.1639041900634	1.5	t_43
377.4460661411284	1.5	t_44
387.4443361759186	1.5	t_45
396.6772360801697	1.5	t_46
406.8251039981842	1.5	t_47
415.74127411842346	1.5	t_48
426.8724122047424	1.5	t_49
434.6546671390533	1.5	t_50
444.51939201354975	1.5	t_51
452.5683381557465	1.5	t_52
460.2510190010071	1.5	t_53
469.44945216178894	1.5	t_54
479.7315011024475	1.5	t_55
487.8971920013428	1.5	t_56
498.7284731864928	1.5	t_57
506.7941172122956	1.5	t_58
514.510064125061	1.5	t_59
525.3256590366364	1.5	t_60
