onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.00001522898674e-06	12.001538300071843	0	0	Fix	0	0	0	0	0	0
12.001538200071082	2.0015027000335976	332345	2	thomas the train is coming down the track	0	1	0	0	0	0
15.000070300069638	2.001501000020653	191334	1	images\train2017\000000191334.jpg	0	1	0	0	0	0
18.000047100009397	2.0015715000918135	113402	2	A statue of a man facing towards a bus	0	1	0	0	0	0
21.000401600031182	2.0015532000688836	324638	1	images\train2017\000000324638.jpg	0	1	0	0	0	0
24.000223400071263	2.0015137000009418	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
27.000377800082788	2.0015465000178665	479903	1	images\train2017\000000479903.jpg	0	1	0	0	0	0
29.999861599993892	2.0017244000919163	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
32.99980420002248	2.0015291000017896	0	0	Fix	0	0	0	0	0	0
36.00038610002957	2.001524000079371	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
39.00043470005039	2.001515300013125	218830	1	images\train2017\000000218830.jpg	0	1	0	0	0	0
41.99990150006488	2.0015210999408737	376196	2	A city bus is waiting at the bus stop	0	1	0	0	0	0
45.000374200055376	2.001492799958214	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
48.0004541000817	2.001515500014648	280043	1	images\train2017\000000280043.jpg	0	1	0	0	0	0
51.00072230002843	2.0015776000218466	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
54.00023510004394	2.0015331000322476	499733	1	images\train2017\000000499733.jpg	1	0	1	0	0	0
56.99997630005237	2.001482699997723	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
59.999992400058545	2.001548400032334	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
63.00006450002547	2.0014776000753045	192095	2	A person throwing a baseball onto the field	0	2	0	0	0	0
66.00004130008165	2.001501200022176	192095	2	A person throwing a baseball onto the field	1	0	1	0	0	0
69.0004555999767	2.0015341999242082	352895	1	images\train2017\000000352895.jpg	0	1	0	0	0	0
71.9999801000813	2.0014286999357864	62761	2	A man riding a skateboard into the air	0	1	0	0	0	0
75.0004802000476	2.001483800006099	20465	1	images\train2017\000000020465.jpg	0	1	0	0	0	0
78.00006019999273	2.0014822999946773	0	0	Fix	0	0	0	0	0	0
80.99995790002868	2.001529400004074	448648	2	A pedi-cab, scooters and cars on a street	0	1	0	0	0	0
84.00001459999476	2.001532599912025	392022	2	A person on skis in the open snow	0	1	0	0	0	0
87.0001215999946	2.0014170000795275	466514	2	A calf and a dog are running in a field	0	2	0	0	0	0
90.0005555000389	2.001519300043583	70334	1	images\train2017\000000070334.jpg	0	1	0	0	0	0
93.00000120000914	2.0014932000776753	167342	2	Two lambs near each other under a tree	0	1	0	0	0	0
96.00026840006467	2.001521599944681	436600	1	images\train2017\000000436600.jpg	0	1	0	0	0	0
99.00035780004691	2.001435499987565	268371	1	images\train2017\000000268371.jpg	0	1	0	0	0	0
102.00042980001308	2.0015268999850377	96969	1	images\train2017\000000096969.jpg	0	1	0	0	0	0
105.00033680000342	2.001442800043151	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
108.00009920005687	2.0014260000316426	512797	2	an image of a painting of a group of clocks	0	1	0	0	0	0
111.00039990001824	2.001417300081812	48680	1	images\train2017\000000048680.jpg	0	1	0	0	0	0
114.00015139998868	2.0014930999604985	194786	2	A person jumping up to catch a frisbee	0	1	0	0	0	0
117.00007990002632	2.0014456000644714	0	0	Fix	0	0	0	0	0	0
120.00043710006867	2.001379400026053	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
123.00019120005891	2.0014602999435738	539777	2	This is a contemporary photo with fruit on it	0	1	0	0	0	0
126.00044880004134	2.001414700062014	143582	1	images\train2017\000000143582.jpg	0	1	0	0	0	0
129.0001731000375	2.0014277000445873	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
132.00060949998442	2.0014516999945045	173245	1	images\train2017\000000173245.jpg	0	1	0	0	0	0
135.00011040002573	2.0015680000651628	482690	2	A boy in white shirt jumping on a skateboard	0	1	0	0	0	0
138.00068549998105	2.0015465999022126	121372	1	images\train2017\000000121372.jpg	0	1	0	0	0	0
141.00002530007623	2.0016137999482453	0	0	Fix	0	0	0	0	0	0
144.00028699997347	2.001465899986215	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
147.00008780008648	2.001458099926822	499733	2	A man is standing with a black umbrella	2	0	1	0	0	0
150.00009970006067	2.001417199964635	91234	2	Several cars in an icy parking lot with snow	0	1	0	0	0	0
153.0000760999974	2.0015344000421464	534519	2	A plate of food on a table	0	1	0	0	0	0
156.000035700039	2.0014933000784367	403567	2	Four military men ride their horses in a row	0	1	0	0	0	0
159.00036599999294	2.0015042999293655	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
162.00034420005977	2.0015621000202373	424548	1	images\train2017\000000424548.jpg	0	1	0	0	0	0
164.99996130005457	2.0014884000411257	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
168.00040740007535	2.0014299999456853	138529	1	images\train2017\000000138529.jpg	0	2	0	0	0	0
171.00044099998195	2.0015780999092385	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
173.99988910008688	2.0015015999088064	310552	2	A bike stands next to a brick wall	2	0	0	0	0	0
177.000181099982	2.001537699950859	162319	2	a kid is swinging a baseball bat at a game	0	1	0	0	0	0
179.99999270006083	2.001508899964392	398534	2	a tennis player with a ball and a racket	0	1	0	0	0	0
183.00000610004645	2.0015069999499246	0	0	Fix	0	0	0	0	0	0
186.00000290002208	2.001484700012952	16764	2	A small dog standing inside a car	0	2	0	0	0	0
189.00008859997615	2.0015429999912158	141002	2	A man readies to swing his tennis racket	0	1	0	0	0	0
192.0001071000006	2.0014385000104085	348047	2	People in ski gear waiting in the snow	0	1	0	0	0	0
195.00046260003	2.0015194000443444	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
