onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100015990436077e-06	12.001602999982424	0	0	Fix	0	0	0	0	0	0
12.001602800097317	2.0014966999879107	386888	1	images\train2017\000000386888.jpg	0	1	0	0	0	0
15.000070000067353	2.001518700039014	476936	2	a slightly worn yellow stop ahead sign	0	1	0	0	0	0
18.000303400098346	2.0015331000322476	476936	1	images\train2017\000000476936.jpg	2	0	1	0	0	0
21.00028740009293	2.0015878999838606	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
24.000010700081475	2.001477299956605	558860	2	A bike sitting in the woods near a tree	0	1	0	0	0	0
27.000067500048317	2.0015084000770003	456491	2	A cat is stretched out on top of a couch	0	1	0	0	0	0
30.000026800087653	2.001510399975814	456491	2	A cat is stretched out on top of a couch	1	0	1	0	0	0
33.000521400012076	2.0017722999909893	278923	1	images\train2017\000000278923.jpg	0	1	0	0	0	0
35.99986219999846	2.001514200004749	566823	2	An extended bus is in a parking lot	0	1	0	0	0	0
38.99989890004508	2.0015342000406235	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
42.00000840006396	2.001503700041212	47639	2	a woman posing with a pink teddy bear	0	1	0	0	0	0
45.000326900044456	2.0015503000468016	409166	1	images\train2017\000000409166.jpg	0	1	0	0	0	0
48.00048190006055	2.001505900057964	269871	1	images\train2017\000000269871.jpg	0	1	0	0	0	0
51.000076600001194	2.001697300001979	186245	2	A dog is standing in the grass by its toy	0	1	0	0	0	0
53.99996180005837	2.001435299986042	0	0	Fix	0	0	0	0	0	0
57.00021550001111	2.0014866999117658	455738	2	Two rams graze openly in the grass area	0	1	0	0	0	0
60.00051290006377	2.0014925999566913	73916	1	images\train2017\000000073916.jpg	0	1	0	0	0	0
63.00010030006524	2.001554299960844	73916	2	A giraffe turns its neck to look behind	2	0	0	0	0	0
66.0003788000904	2.001519799930975	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
68.99993740010541	2.0015179999172688	419265	2	a man works on a parked motor bike	0	1	0	0	0	0
72.00046490004752	2.001487600035034	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
75.00040220003575	2.001562900026329	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
77.99995980004314	2.001461200066842	52494	2	there are two hot dogs on a fake paper plate	0	1	0	0	0	0
81.00005390006118	2.0015754000050947	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
84.00045170006342	2.0015304000116885	409652	1	images\train2017\000000409652.jpg	0	1	0	0	0	0
86.99997250002343	2.0015027000335976	398138	2	Kites fly high in the air over a park	0	1	0	0	0	0
90.0003330000909	2.0015228999545798	526706	1	images\val2017\000000526706.jpg	0	1	0	0	0	0
92.99999989999924	2.001533899921924	0	0	Fix	0	0	0	0	0	0
96.00041209999472	2.001551399938762	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
99.0003555000294	2.0015447000041604	574077	1	images\train2017\000000574077.jpg	0	1	0	0	0	0
102.00028270005714	2.0016417000442743	246287	1	images\train2017\000000246287.jpg	0	1	0	0	0	0
105.00031900010072	2.0015060999430716	535536	1	images\train2017\000000535536.jpg	0	1	0	0	0	0
108.00039850000758	2.001399999950081	207030	1	images\train2017\000000207030.jpg	0	1	0	0	0	0
111.00007240008563	2.001530700013973	572383	2	two men holding skiing poles on the snow	0	1	0	0	0	0
114.00006290001329	2.00144999998156	407699	2	A bowl that has food inside of it	0	1	0	0	0	0
117.00061160000041	2.0016079999040812	407699	1	images\train2017\000000407699.jpg	2	0	1	0	0	0
120.0003475000849	2.001517100026831	100021	1	images\train2017\000000100021.jpg	0	1	0	0	0	0
123.00012430001516	2.0014333000872284	566096	2	a person on skis goes down a snowy hill	0	1	0	0	0	0
126.00006370001938	2.0015671000583097	197525	2	A woman sitting in front of a giant pizza	0	1	0	0	0	0
129.00004800001625	2.0015261000953615	0	0	Fix	0	0	0	0	0	0
132.00031550007407	2.0015107999788597	508041	1	images\train2017\000000508041.jpg	0	1	0	0	0	0
135.0000559000764	2.0015071999514475	105691	2	A giraffe is walking into a tall barn	0	1	0	0	0	0
138.0001978999935	2.0015230999561027	490739	2	A man standing on stage with a group of men	0	1	0	0	0	0
141.0003159000771	2.001545300008729	553201	1	images\train2017\000000553201.jpg	0	1	0	0	0	0
144.00036580010783	2.0015571999829262	422823	1	images\train2017\000000422823.jpg	0	1	0	0	0	0
147.00035900005605	2.0017034000484273	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
150.0001364001073	2.001492299954407	14006	1	images\train2017\000000014006.jpg	0	1	0	0	0	0
153.0000427000923	2.0014894999330863	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
156.00040460005403	2.001582100056112	252018	1	images\train2017\000000252018.jpg	2	0	0	0	0	0
158.9999025000725	2.0014489999739453	273712	2	a refrigerator in a room next to a wall	0	1	0	0	0	0
162.0004704000894	2.0014523999998346	306485	1	images\train2017\000000306485.jpg	0	1	0	0	0	0
165.00008140003774	2.001483300002292	460114	2	A person about to jump on a skate board	0	1	0	0	0	0
168.0000655000331	2.0014577000401914	54149	2	three soccer players playing on a snowy field	0	1	0	0	0	0
171.00010750000365	2.0015822999412194	0	0	Fix	0	0	0	0	0	0
174.00031010003295	2.0015036000404507	104931	1	images\train2017\000000104931.jpg	0	1	0	0	0	0
177.00002880010288	2.0015924000181258	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
179.9998983000405	2.001538300071843	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
183.00005260005128	2.0014794999733567	324321	2	A bus and a car driving down a street	0	1	0	0	0	0
186.00043890008237	2.001480899984017	132776	1	images\train2017\000000132776.jpg	0	1	0	0	0	0
189.00008550006896	2.0014873000327498	104052	2	a man is looking at himself in a mirror	0	1	0	0	0	0
192.000421200064	2.001471000025049	259232	1	images\train2017\000000259232.jpg	0	1	0	0	0	0
195.0001188000897	2.001533000031486	364399	2	A meatless dinner is arranged nicely in bowls	0	1	0	0	0	0
198.0000443001045	2.0014233000110835	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
201.0004404000938	2.0016058000037447	122403	1	images\train2017\000000122403.jpg	0	2	0	0	0	0
203.99991600005887	2.001402199966833	0	0	Fix	0	0	0	0	0	0
207.00019010005053	2.0014278000453487	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
210.00032400002237	2.0015254000900313	306049	1	images\train2017\000000306049.jpg	0	1	0	0	0	0
213.00031900010072	2.0014346999814734	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
216.0001426000381	2.0015309000154957	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
219.00033830001485	2.0017400999786332	388398	1	images\train2017\000000388398.jpg	0	2	0	0	0	0
222.00021050008945	2.0016290999483317	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
225.0003837000113	2.001579299918376	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
228.0004388000816	2.0016055000014603	567627	1	images\train2017\000000567627.jpg	1	0	1	0	0	0
231.0002008000156	2.0015590001130477	104142	1	images\train2017\000000104142.jpg	0	1	0	0	0	0
233.9999915000517	2.001607200014405	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
237.00027990003582	2.001547100022435	391142	1	images\train2017\000000391142.jpg	0	1	0	0	0	0
240.00034970010165	2.001546400017105	86075	1	images\train2017\000000086075.jpg	0	1	0	0	0	0
242.99997790006455	2.001496999990195	503332	2	A surfer rides the crest of a wave	0	1	0	0	0	0
245.99998300010338	2.001522099948488	0	0	Fix	0	0	0	0	0	0
249.00000990007538	2.0014673999976367	453026	2	Some tasty and nice food ready to eat	0	1	0	0	0	0
252.00009200000204	2.001496999990195	369777	2	A woman is in a tent near a coffee pot	0	1	0	0	0	0
255.00008060003165	2.0015156000154093	163045	2	A dog is chewing on a red coach	0	1	0	0	0	0
258.0004756000126	2.001498300000094	144884	1	images\train2017\000000144884.jpg	0	1	0	0	0	0
261.00002710008994	2.0015062999445945	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
264.0004091000883	2.001475799945183	63881	1	images\train2017\000000063881.jpg	0	2	0	0	0	0
267.0003970999969	2.00164589995984	158882	1	images\train2017\000000158882.jpg	0	1	0	0	0	0
269.9999169000657	2.001495699980296	226343	2	The small child has a toy in her mouth	0	1	0	0	0	0
273.0000393000664	2.001436599995941	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
276.0000178000191	2.001412400044501	115518	2	A couple of kids standing in a room	0	1	0	0	0	0
279.0004406000953	2.0014550000196323	143482	1	images\train2017\000000143482.jpg	0	1	0	0	0	0
282.0005097000394	2.0014937000814825	295103	1	images\train2017\000000295103.jpg	0	1	0	0	0	0
285.00003380002454	2.0014031000901014	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
288.0001452000579	2.0014518999960274	0	0	ImgInst	0	0	0	0	0	0
290.00159750005696	1.0028752000071108	0	0	Fix	0	0	0	0	0	0
291.0044784001075	10.001415400067344	0	0	Img	0	0	0	1	3	2
301.0058993001003	2.995595300104469	0	0	Fix	0	0	0	0	0	0
304.0015003000153	15.998505700030364	0	0	Fix	0	0	0	0	0	0
