onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.3000002329354174e-06	12.001586800000041	0	0	Fix	0	0	0	0	0	0
12.001586800000041	2.0015125999998418	0	0	ImgInst	0	0	0	0	0	0
14.003105200000391	1.0012268000000404	0	0	Fix	0	0	0	0	0	0
15.004337899999882	10.001589199999216	0	0	Img	0	0	0	1	1	1
25.005932799999755	2.995773000000554	0	0	Fix	0	0	0	0	0	0
28.00171179999961	2.0015112000000954	291582	1	images\train2017\000000291582.jpg	0	1	0	0	0	0
31.000356900000043	2.001640100000259	477150	1	images\train2017\000000477150.jpg	0	1	0	0	0	0
33.99994340000012	2.0015559000003122	343213	2	a building with some bikes on the outside	0	1	0	0	0	0
37.00032050000027	2.0015252000002874	542374	1	images\train2017\000000542374.jpg	0	1	0	0	0	0
40.00004129999979	2.001546600000438	385626	2	A woman in green is riding a bike	0	1	0	0	0	0
43.00033059999987	2.001589800000147	122457	1	images\train2017\000000122457.jpg	0	1	0	0	0	0
46.00032459999966	2.0014627999998993	109730	1	images\train2017\000000109730.jpg	0	1	0	0	0	0
49.000056400000176	2.0016052000000855	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
51.99994160000006	2.0015117000002647	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
54.99997979999989	2.001492700000199	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
58.00048069999957	2.0014694999999847	303388	1	images\train2017\000000303388.jpg	0	1	0	0	0	0
61.00047480000012	2.001654900000176	370911	1	images\train2017\000000370911.jpg	0	1	0	0	0	0
63.99992399999974	2.001485299999331	0	0	Fix	0	0	0	0	0	0
67.00010010000005	2.0015370000000985	97862	2	A umbrella and sandy road near some water	0	1	0	0	0	0
70.00002740000036	2.0015219000006255	240112	2	A dog and two swans in the water	0	1	0	0	0	0
73.0005312000003	2.0015660999997635	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
75.99998640000013	2.0014598000007027	235399	2	A dog sits on the back of a truck	0	1	0	0	0	0
79.00016450000021	2.0014665999997305	235399	2	A dog sits on the back of a truck	1	0	1	0	0	0
82.00014079999983	2.0015994000004866	165741	2	A fried dish is pictured on a plate	0	1	0	0	0	0
84.99997789999998	2.001527000000351	500891	2	A bathroom with a large bathtub and a sink	0	1	0	0	0	0
88.00011929999982	2.0014601000002585	500891	2	A bathroom with a large bathtub and a sink	1	0	1	0	0	0
91.0005140000003	2.0017099000006056	18319	1	images\train2017\000000018319.jpg	0	1	0	0	0	0
94.00002719999975	2.0015589000004184	287434	1	images\train2017\000000287434.jpg	0	2	0	0	0	0
96.99991990000035	2.0025519999999233	365511	2	Looking up at trees, wires and a street sign	0	1	0	0	0	0
99.99945889999981	2.0015573000000586	399042	1	images\train2017\000000399042.jpg	0	1	0	0	0	0
102.99990559999969	2.001646200000323	0	0	Fix	0	0	0	0	0	0
105.99995969999964	2.0015434999995705	252495	2	two people riding surf boards with sails	0	1	0	0	0	0
109.00004040000022	2.0015870000006544	318203	2	A man looking at something on a desk	0	1	0	0	0	0
112.00012320000042	2.00159099999928	242060	2	There is a teapot and food on a plate	0	1	0	0	0	0
114.99993759999961	2.001646100000471	193829	2	A couple of giraffes resting near an antelope	0	1	0	0	0	0
118.00035810000008	2.0014314999998533	317179	1	images\train2017\000000317179.jpg	0	1	0	0	0	0
121.00040079999962	2.0015654999997423	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
123.99995370000033	2.001557700000376	510756	2	a park bench sits next to a tree	0	1	0	0	0	0
126.99995690000014	2.001546899999994	396542	2	The skier is pulling a tree up the hill	0	1	0	0	0	0
130.00008919999982	2.0015880000000834	0	0	Fix	0	0	0	0	0	0
133.00029050000012	2.001418700000613	247545	1	images\train2017\000000247545.jpg	0	1	0	0	0	0
136.00057560000005	2.00155949999953	140435	1	images\train2017\000000140435.jpg	0	1	0	0	0	0
138.99992889999976	2.0016411000005974	195992	2	Man rowing a boat on a river on TV	0	1	0	0	0	0
141.99991560000035	2.00170800000069	477634	2	A seagull with black eyes swimming in a lake	0	1	0	0	0	0
144.99992370000018	2.001698799999758	83804	2	A crew of people looking at an airplane	0	1	0	0	0	0
148.00023409999994	2.0015545999995084	83804	1	images\train2017\000000083804.jpg	2	0	1	0	0	0
150.9999611000003	2.0016223000002356	464296	2	A christmas wreath is hanging from the door	0	1	0	0	0	0
154.00028759999987	2.001462999999603	181047	1	images\train2017\000000181047.jpg	0	1	0	0	0	0
157.00048669999978	2.0016759000000093	384961	1	images\train2017\000000384961.jpg	0	1	0	0	0	0
160.0003385	2.0015063000000737	457651	1	images\train2017\000000457651.jpg	0	1	0	0	0	0
163.00032649999957	2.001524199999949	454177	1	images\train2017\000000454177.jpg	0	1	0	0	0	0
166.00004379999973	2.0015376999999717	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
169.00050999999985	2.001725500000248	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
171.99980740000046	2.0015880000000834	0	0	Fix	0	0	0	0	0	0
174.99996889999966	2.001643700000386	432273	2	A traffic light and cars on a street	0	1	0	0	0	0
178.00051559999974	2.001583799999935	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
181.00039660000039	2.0015253999999914	494891	1	images\train2017\000000494891.jpg	0	1	0	0	0	0
184.00048770000012	2.001411299999745	178987	1	images\train2017\000000178987.jpg	0	1	0	0	0	0
187.00053659999958	2.001572500000293	193025	1	images\train2017\000000193025.jpg	0	1	0	0	0	0
190.00013380000019	2.001607999999578	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
193.0002357000003	2.001507599999968	502409	1	images\train2017\000000502409.jpg	0	1	0	0	0	0
196.00004919999992	2.0015713000002506	523581	2	A bunch of signs that are on a pole	0	1	0	0	0	0
198.99996329999976	2.0015705000005255	523581	2	A bunch of signs that are on a pole	1	0	1	0	0	0
202.0000639	2.0015145999996093	63079	2	a pole that has a coin machine on top of it	0	1	0	0	0	0
205.00052340000002	2.0015805999992153	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
208.00008660000003	2.0015588000005664	0	0	Fix	0	0	0	0	0	0
210.9999385000001	2.001430999999684	431472	2	a close up of a person holding a hot dog	0	1	0	0	0	0
214.00010889999976	2.001545499999338	340412	2	a couple of people are sitting in a room	0	1	0	0	0	0
217.00008340000022	2.0015803999995114	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
220.0006024000004	2.001501400000052	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
222.99995750000016	2.001553000000058	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
226.0003528999996	2.0015032000001156	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
229.00054050000017	2.001692300000286	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
232.00004999999965	2.0015708999999333	0	0	Fix	0	0	0	0	0	0
235.00026799999978	2.0014898999997968	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
238.00009919999957	2.001632800000152	1497	2	a tall clock tower under the blue sky	0	1	0	0	0	0
