onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.3000002329354174e-06	12.001602599999387	0	0	Fix	0	0	0	0	0	0
12.001602500000445	2.001493499999924	73584	2	A man is runnig around in the snow	0	1	0	0	0	0
15.000050900000133	2.001559399999678	351260	2	a close up of a plate on a table	0	1	0	0	0	0
18.000056200000472	2.0014532000004692	351260	1	images\train2017\000000351260.jpg	2	0	1	0	0	0
21.00052230000074	2.0014830000000075	320246	1	images\train2017\000000320246.jpg	0	1	0	0	0	0
24.000377300000764	2.001513999999588	384010	1	images\train2017\000000384010.jpg	0	1	0	0	0	0
27.000061300000198	2.0015777999997226	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
29.99995670000044	2.0016476000000694	89101	2	A herd of sheep in frosty winter grass	0	1	0	0	0	0
33.00034120000055	2.001580500000273	305647	1	images\train2017\000000305647.jpg	0	1	0	0	0	0
36.00005830000009	2.0016153999995367	305647	2	A man is riding a horse in the snow	2	0	1	0	0	0
39.00033650000023	2.0016135000005306	44079	1	images\train2017\000000044079.jpg	0	1	0	0	0	0
42.00036760000057	2.0014855999997962	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
45.00051860000076	2.0015204999999696	490725	1	images\train2017\000000490725.jpg	0	1	0	0	0	0
48.00030390000029	2.001462999999603	565624	1	images\val2017\000000565624.jpg	0	1	0	0	0	0
51.000075599999946	2.0014750000000276	0	0	Fix	0	0	0	0	0	0
54.000191000000086	2.001585499999237	303215	2	A large teddybear float is on snow skis	0	1	0	0	0	0
57.00000249999994	2.001460600000428	191197	2	A woman and child are playing WII video games	0	1	0	0	0	0
60.00013710000076	2.0014608000001317	63252	2	A dog on the front steps of a home	0	1	0	0	0	0
63.00020190000032	2.001561699999911	319192	2	Two hotdogs on a plate have ketchup on them	0	1	0	0	0	0
65.99996040000042	2.0014266999996835	360869	2	a car is behind a truck on a road	0	1	0	0	0	0
69.00053730000036	2.0015878000003795	472598	1	images\train2017\000000472598.jpg	0	1	0	0	0	0
71.99995990000025	2.001558999999361	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
74.99990880000041	2.0017291999993176	522249	2	There's a bathroom with a blur shower curtain	0	1	0	0	0	0
77.99993679999989	2.0016600999997536	522249	2	There's a bathroom with a blur shower curtain	1	0	1	0	0	0
81.00029240000003	2.0015504000002693	49688	1	images\train2017\000000049688.jpg	0	1	0	0	0	0
84.00054080000064	2.0014892999997755	446152	1	images\train2017\000000446152.jpg	0	1	0	0	0	0
86.99999620000017	2.0015849999999773	457476	2	A bunch of skiers at a ski resort	0	1	0	0	0	0
89.99999939999998	2.001569899999595	414216	2	a large boat in a body of water	0	1	0	0	0	0
93.00001620000057	2.0016920000007303	0	0	Fix	0	0	0	0	0	0
95.99988940000003	2.001550599999973	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
98.99994520000018	2.0015190000003713	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
102.00042890000077	2.001410599999872	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
105.00050570000076	2.0014531999995597	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
108.00051200000053	2.0014891999999236	204170	1	images\train2017\000000204170.jpg	0	1	0	0	0	0
111.00000970000019	2.0015599999996994	453558	2	some cut up food on a small pan	0	1	0	0	0	0
113.99995410000065	2.001533300000119	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
117.00036650000038	2.0016560000003665	138529	1	images\train2017\000000138529.jpg	2	0	1	0	0	0
120.00033390000044	2.0014569000004485	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
123.00067430000036	2.001844500000516	183107	1	images\train2017\000000183107.jpg	0	1	0	0	0	0
126.00001470000007	2.0014526999993905	453945	1	images\train2017\000000453945.jpg	0	1	0	0	0	0
129.00004660000013	2.001678499999798	0	0	Fix	0	0	0	0	0	0
131.9998787000004	2.0015889999995125	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
135.00036440000076	2.001553000000058	367120	1	images\train2017\000000367120.jpg	0	2	1	0	0	0
138.0000071000004	2.001578000000336	370839	2	A man with remote standing in a room	0	1	0	0	0	0
141.0002809000007	2.001512400000138	461121	1	images\train2017\000000461121.jpg	0	1	0	0	0	0
144.0003359000002	2.001553899999635	451202	1	images\train2017\000000451202.jpg	0	1	0	0	0	0
147.00043200000073	2.001499799999692	208479	1	images\train2017\000000208479.jpg	0	1	0	0	0	0
150.0001181000007	2.001458000000639	169885	2	Two young men are eating pizza with beer	0	1	0	0	0	0
153.0001396000007	2.001501599999756	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
156.00010340000063	2.001518100000794	147609	2	A canopy bed with a quilt on it	0	1	0	0	0	0
159.00001520000023	2.0015097999994396	185719	2	A giraffe at a zoo bends down to eat grass	0	1	0	0	0	0
162.00043890000052	2.0015245999993567	192655	1	images\train2017\000000192655.jpg	0	1	0	0	0	0
164.9999516000007	2.0015156999998	0	0	Fix	0	0	0	0	0	0
167.9999974000002	2.001518500000202	201352	2	a man standing on his hand on a skatboard	0	1	0	0	0	0
171.0003301000006	2.0016905000002225	410885	1	images\train2017\000000410885.jpg	0	1	0	0	0	0
174.0002703	2.0014985999996497	542591	1	images\train2017\000000542591.jpg	0	1	0	0	0	0
177.0000168000006	2.0014804000002187	353622	2	a group of people walking along the beach	0	1	0	0	0	0
180.0000753000004	2.001610499999515	388398	2	Children are sitting on a red park bench	0	2	0	0	0	0
182.99995220000073	2.001514400000815	560908	2	A nice clean bedroom with a great view	0	1	0	0	0	0
186.0001009000007	2.0015939000004437	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
189.00020270000005	2.001597099999344	424137	2	two people with food posing for a picture	0	1	0	0	0	0
191.99995670000044	2.001501499999904	0	0	Fix	0	0	0	0	0	0
195.00043220000043	2.0015025000002424	44763	1	images\train2017\000000044763.jpg	0	1	0	0	0	0
198.00038029999996	2.0015893999998298	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
201.0003428	2.0015629999998055	522554	1	images\train2017\000000522554.jpg	0	1	0	0	0	0
204.00030010000046	2.0014403000004677	111388	1	images\train2017\000000111388.jpg	0	1	0	0	0	0
207.00054270000055	2.001499499999227	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
210.0004243000003	2.0016129000005094	47566	1	images\train2017\000000047566.jpg	1	0	1	0	0	0
213.00035320000006	2.0015367000005426	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
216.00036380000074	2.001521099999991	240441	1	images\train2017\000000240441.jpg	0	1	0	0	0	0
219.00008669999988	2.0017361000000164	152336	2	There is a woman eating a slice of pizza	0	1	0	0	0	0
222.00023779999992	2.0014808999994784	289766	1	images\train2017\000000289766.jpg	0	1	0	0	0	0
225.00044760000037	2.001569600000039	558107	1	images\train2017\000000558107.jpg	0	1	0	0	0	0
227.99998640000013	2.0014031000000614	0	0	Fix	0	0	0	0	0	0
231.0001458000006	2.001423600000635	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
234.00003890000062	2.001560000000609	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
237.0000325000001	2.0014292999994723	532543	2	a pretty blond horse and a brown horse	0	1	0	0	0	0
240.0000829999999	2.0014830000000075	25801	2	A young man is doing a skateboard trick	0	1	0	0	0	0
243.00038910000058	2.0014499999997497	329558	1	images\train2017\000000329558.jpg	0	1	0	0	0	0
