onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.0000006770715117e-06	12.0015685999997	0	0	Fix	0	0	0	0	0	0
12.001568800000314	2.001466500000788	400581	2	An umbrella table with chairs near a gate	0	1	0	0	0	0
15.000064900000325	2.0016239999995378	256195	2	a small red train is parked at the station	0	1	0	0	0	0
17.999946300000374	2.0014874000007694	521182	1	images\train2017\000000521182.jpg	0	1	0	0	0	0
21.00041500000043	2.0015041999995447	228261	1	images\train2017\000000228261.jpg	0	1	0	0	0	0
24.00067250000029	2.001535899999908	572802	1	images\train2017\000000572802.jpg	0	1	0	0	0	0
27.00029330000052	2.0015941000001476	132683	1	images\train2017\000000132683.jpg	0	1	0	0	0	0
30.000647000000754	2.001530699999421	549709	1	images\train2017\000000549709.jpg	0	1	0	0	0	0
33.000004500000614	2.001544599999761	0	0	Fix	0	0	0	0	0	0
36.00053930000013	2.0015737000003355	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
39.000071899999966	2.0017162000003736	231637	2	I am unable to see an image above	0	1	0	0	0	0
42.000472900000204	2.0014794000007896	393140	1	images\train2017\000000393140.jpg	0	1	0	0	0	0
45.000057400000514	2.0016060999996625	361085	2	Boats are lined up in a harbor at night	0	1	0	0	0	0
48.00023970000075	2.0015794000000824	361085	2	Boats are lined up in a harbor at night	1	0	1	0	0	0
51.00001010000051	2.001517800000329	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
54.000319200000376	2.0014773000002606	575997	2	A large elephant standing on a city street	0	1	0	0	0	0
57.00006040000062	2.0014860999999655	483352	2	a parking meter in a covered parking lot	0	1	0	0	0	0
60.00057480000032	2.0014739000007467	415925	1	images\train2017\000000415925.jpg	0	1	0	0	0	0
63.00048610000067	2.0015885000002527	274130	1	images\train2017\000000274130.jpg	0	1	0	0	0	0
66.00028810000003	2.0015487999999095	274130	2	a small boat on a small body of water	2	0	0	0	0	0
69.00035410000055	2.0013960999995106	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
72.00021230000038	2.0016458000000057	165419	2	A man jumps to catch a frisbee on the beach	0	2	1	0	0	0
74.99990930000058	2.0016486999993504	0	0	Fix	0	0	0	0	0	0
78.00048980000065	2.0014746999995623	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
81.00048349999997	2.001580600000125	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
84.00025220000043	2.0015386999994007	483382	2	A large cut pizza on a wooden surface	0	1	0	0	0	0
87.00002089999998	2.001504699999714	414373	2	a man playing a game of tennis	0	2	0	0	0	0
90.0004441000001	2.0015872000003583	468542	1	images\train2017\000000468542.jpg	0	1	0	0	0	0
93.00025870000081	2.0015739000000394	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
96.0002342000007	2.0015169999996942	53169	2	A man crouches by a little boy in a red shirt	0	1	0	0	0	0
99.00008200000048	2.001590599999872	551507	2	A slice of pizza sitting on a napkin	0	1	0	0	0	0
102.00021340000058	2.0015459999995073	317458	2	a blue bed in a small home bedroom	0	1	0	0	0	0
105.00048830000014	2.0014608999999837	398070	1	images\train2017\000000398070.jpg	0	1	1	0	0	0
108.0000813000006	2.001470799999879	0	0	Fix	0	0	0	0	0	0
111.00000190000083	2.0015118999999686	415408	2	A fire-hydrant on a street and near a van	0	1	1	0	0	0
114.00015930000063	2.0015591999999742	415990	2	a bunch of cows are in a grassy field	0	1	0	0	0	0
116.99993770000037	2.00156060000063	112029	2	Woman on a bed with a panda bear toy	0	1	0	0	0	0
120.00050700000065	2.0015377999998236	430602	1	images\train2017\000000430602.jpg	0	1	0	0	0	0
122.99995450000006	2.0014899000007063	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
126.00047240000004	2.0014664999998786	62477	1	images\train2017\000000062477.jpg	0	1	0	0	0	0
129.0003996000005	2.0018245000001116	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
132.00017060000027	2.0016445000001113	345844	1	images\train2017\000000345844.jpg	0	1	0	0	0	0
135.00016550000055	2.001543899999888	345844	1	images\train2017\000000345844.jpg	1	0	1	0	0	0
138.00010650000058	2.0014718000002176	104692	2	A large bird feeding a baby bird on a tree	0	1	0	0	0	0
141.00007860000005	2.0014437999998336	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
144.00047320000067	2.001595699999598	440904	1	images\train2017\000000440904.jpg	0	1	0	0	0	0
146.9998912000001	2.0015925000006973	0	0	Fix	0	0	0	0	0	0
150.00009090000003	2.001451399999496	436265	2	A stove and a microwave in a small kitchen	0	1	0	0	0	0
