onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200000380980782e-06	12.001654700001382	0	0	Fix	0	0	0	0	0	0
12.001654900001085	2.001517500000773	0	0	ImgInst	0	0	0	0	0	0
14.003177700000379	1.0012219000000186	0	0	Fix	0	0	0	0	0	0
15.004404900000736	10.001571100001456	0	0	Img	0	0	0	1	1	1
25.00598170000012	2.99548010000035	0	0	Fix	0	0	0	0	0	0
28.001467300000513	2.0014687000002596	110175	1	images\train2017\000000110175.jpg	0	1	0	0	0	0
31.000169500000993	2.0016125999991345	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
34.00004170000102	2.0015677999999753	453945	2	a remote is shown sitting on a couch arm	0	1	0	0	0	0
37.00002739999945	2.0014409000013984	554866	2	A guy on red skis posing in the snow	0	1	0	0	0	0
39.99992999999995	2.001542800000607	176509	2	Two people skiing down a snow covered hill	0	2	0	0	0	0
43.00038549999954	2.0015948000000208	149456	1	images\train2017\000000149456.jpg	0	1	0	0	0	0
46.00032330000067	2.0016709999999875	414373	1	images\train2017\000000414373.jpg	0	2	0	0	0	0
48.99997160000021	2.001491900000474	112377	2	All of the cars are parked on the street	0	1	0	0	0	0
52.000046700000894	2.0015346000000136	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
55.00043940000069	2.001638500001718	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
58.00031200000012	2.0015831000000617	454818	1	images\train2017\000000454818.jpg	0	1	0	0	0	0
61.00004269999954	2.0015499000001	273710	2	Three birds perched on top of a wire fence	0	1	0	0	0	0
64.0000170000003	2.0014840999992884	0	0	Fix	0	0	0	0	0	0
67.00012539999989	2.0017236999992747	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
70.00031599999966	2.0015278000009857	112164	1	images\train2017\000000112164.jpg	0	1	0	0	0	0
73.00031359999957	2.0015229000000545	80428	1	images\train2017\000000080428.jpg	0	1	0	0	0	0
76.00005090000013	2.0014300999991974	128963	2	Two girls on a field kicking a soccer ball	0	1	0	0	0	0
79.00002800000038	2.0015705000005255	541092	2	A baseball player is going to hit the ball	0	1	0	0	0	0
82.00010180000027	2.0014705000012327	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
85.00018629999977	2.001470600000175	401044	2	A bunch of horses relaxing in a field	0	1	0	0	0	0
88.00003959999958	2.001511099999334	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
91.00037220000013	2.0016789000001154	503028	1	images\train2017\000000503028.jpg	0	1	0	0	0	0
93.99983000000066	2.0015548999999737	0	0	Fix	0	0	0	0	0	0
