onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	12.001534799999718	0	0	Fix	0	0	0	0	0	0
12.001533200000267	2.0014845000005153	0	0	ImgInst	0	0	0	0	0	0
14.003023200000825	1.001383499999065	0	0	Fix	0	0	0	0	0	0
15.004412099999172	10.00145749999865	0	0	Img	0	0	0	1	2	1
25.005875599999854	2.9957558999994944	0	0	Fix	0	0	0	0	0	0
28.001637100000153	2.0015581000006932	570503	2	A motorcycle is parked on a city street	0	1	0	0	0	0
30.99992960000054	2.0014845000005153	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
34.000540799999726	2.0014796999985265	420704	1	images\train2017\000000420704.jpg	0	1	0	0	0	0
37.000007799999366	2.0015425000001414	470957	2	this is a woman carrying a blue purse	0	1	0	0	0	0
40.00025970000024	2.0013677000006282	470957	1	images\train2017\000000470957.jpg	2	0	0	0	0	0
43.00030279999919	2.001616199999262	311358	2	A LARGE PIECE OF CHOCOLATE CAKE ON A PLATE	0	1	0	0	0	0
45.99997970000004	2.0015476000007766	309710	2	Several sinks are lined up against a wall	0	1	0	0	0	0
49.000002400000085	2.0015592999989167	309710	2	Several sinks are lined up against a wall	1	0	1	0	0	0
51.999967199999446	2.0015499000001	131556	2	a person riding skis on a rail	0	1	0	0	0	0
55.00007089999963	2.001537099999041	147782	2	AN IAMGE OF A PERSON HOLDING A BANANA	0	1	0	0	0	0
58.00045780000073	2.0015163000007306	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
61.00039380000089	2.001553600000989	380474	1	images\train2017\000000380474.jpg	0	1	0	0	0	0
64.00049079999917	2.001495500000601	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
67.00002750000021	2.0014326000000437	0	0	Fix	0	0	0	0	0	0
70.00026009999965	2.0013937999992777	324845	2	a plate with some sandwiches on it	0	1	0	0	0	0
73.0005285999996	2.001503400000729	30203	1	images\train2017\000000030203.jpg	0	1	0	0	0	0
76.00064489999932	2.001429599999028	491259	1	images\train2017\000000491259.jpg	0	1	0	0	0	0
79.00048529999913	2.0015853000004427	415277	1	images\train2017\000000415277.jpg	0	1	0	0	0	0
82.00043329999971	2.001427399998647	204507	1	images\train2017\000000204507.jpg	0	1	0	0	0	0
85.00034330000017	2.001473900001656	313811	2	An adorable baby under a blanket in a crib	0	1	0	0	0	0
88.00040939999963	2.0016242999990936	269099	1	images\train2017\000000269099.jpg	0	1	0	0	0	0
90.99991829999999	2.0016875000001164	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
