onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	12.001631799999814	0	0	Fix	0	0	0	0	0	0
12.001631299999644	2.0014409000013984	360672	1	images\train2017\000000360672.jpg	0	1	0	0	0	0
15.000153099999807	2.001566900000398	12728	2	A plane is parked on a airport runway	0	1	0	0	0	0
18.00039250000009	2.0015072999995027	181503	1	images\train2017\000000181503.jpg	0	1	0	0	0	0
21.000490100001116	2.001558299998578	572510	1	images\train2017\000000572510.jpg	0	1	0	0	0	0
24.000365199999578	2.001634100000956	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
26.999901400000454	2.0015684999998484	298132	2	Three stuffed animals sitting on a blanket	0	1	0	0	0	0
30.000016400001186	2.00160920000053	425647	2	A man talking on a cell phone in a park	0	1	0	0	0	0
33.000062799999796	2.0017172999996546	451061	1	images\train2017\000000451061.jpg	0	1	0	0	0	0
35.99983509999947	2.001435300000594	451061	2	A boy in front of a herd of zebras	2	0	1	0	0	0
39.00035750000097	2.001572799999849	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
41.99997880000046	2.0014553000000888	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
44.99998930000038	2.0014119999996183	0	0	Fix	0	0	0	0	0	0
48.0004370000006	2.0014688999999635	143870	1	images\train2017\000000143870.jpg	0	1	0	0	0	0
51.00001650000013	2.0014888999994582	91300	2	A giraffe is standing near a large door	0	1	0	0	0	0
54.00031459999991	2.0016937000000325	45099	1	images\train2017\000000045099.jpg	0	1	0	0	0	0
56.99977779999972	2.0015320999991673	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
60.00030049999987	2.001496299999417	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
63.00003079999988	2.0015832999997656	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
66.00933910000094	2.0015987000006135	408227	2	A bathroom scene with the sink and a washer	0	1	0	0	0	0
69.00009599999976	2.0014612000013585	179687	2	A person that is wearing a shirt and a tie	0	1	0	0	0	0
72.00031549999949	2.0015337000004365	252018	1	images\train2017\000000252018.jpg	0	2	0	0	0	0
75.00025319999986	2.0014759000005142	455156	1	images\train2017\000000455156.jpg	0	1	0	0	0	0
78.00011330000052	2.001516199999969	0	0	Fix	0	0	0	0	0	0
81.00028440000096	2.001440400001229	570307	1	images\train2017\000000570307.jpg	0	1	0	0	0	0
84.00001760000123	2.001422100000127	61647	2	The cake is shaped like a teddy bear	0	1	0	0	0	0
87.00041179999971	2.0014594000003854	61647	1	images\train2017\000000061647.jpg	2	0	1	0	0	0
90.00029829999949	2.001425999998901	477598	1	images\train2017\000000477598.jpg	0	1	0	0	0	0
93.00036770000042	2.0014840999992884	357620	1	images\train2017\000000357620.jpg	0	1	0	0	0	0
96.0004415000003	2.0014119999996183	296281	1	images\train2017\000000296281.jpg	0	1	0	0	0	0
99.00004380000064	2.0014258999999583	482665	2	A young boy uses scissors on a craft	0	1	0	0	0	0
102.00031070000114	2.0013680000010936	336341	1	images\train2017\000000336341.jpg	0	1	0	0	0	0
105.00010060000022	2.001401100000294	336341	2	a boy in glasses and a tie in a photo	2	0	1	0	0	0
108.00003370000013	2.001378400000249	524068	2	a person recording a motorcycle in a lot	0	1	0	0	0	0
111.00039389999984	2.0014432999996643	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
113.99997740000072	2.00137839999843	520324	2	a small air plane on a small run way	0	1	0	0	0	0
117.00041500000043	2.001390299999912	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
120.00039990000005	2.0014463999996224	308444	1	images\train2017\000000308444.jpg	0	1	1	0	0	0
122.99999639999987	2.0014780000001338	0	0	Fix	0	0	0	0	0	0
125.99998120000055	2.001509800000349	57703	2	A group of people in the woods with dogs	0	2	0	0	0	0
129.00002400000085	2.0014869999995426	159225	2	There is a row of people on horses	0	2	0	0	0	0
131.99998770000093	2.0014329999994516	253006	2	A man riding a kiteboard on top of the ocean	0	1	0	0	0	0
135.00006969999959	2.0014463999996224	502724	2	many seats are on the beach at sunset	0	1	0	0	0	0
138.00003579999975	2.0014274999994086	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
141.00005930000043	2.0014596000000893	407274	2	A girl jumping to catch the frisbee thrown	0	1	0	0	0	0
144.00040660000013	2.001466399999117	269680	1	images\train2017\000000269680.jpg	0	1	0	0	0	0
147.0001353000007	2.0014726000008523	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
150.00043519999963	2.0014176000004227	275995	1	images\train2017\000000275995.jpg	0	2	0	0	0	0
153.00036680000085	2.00138060000063	357459	1	images\val2017\000000357459.jpg	0	1	0	0	0	0
156.0004031999997	2.001425599999493	513077	1	images\train2017\000000513077.jpg	0	1	0	0	0	0
