onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200000380980782e-06	12.001610899999832	0	0	Fix	0	0	0	0	0	0
12.001610700000128	2.001518699999906	0	0	ImgInst	0	0	0	0	0	0
14.00313450000067	1.0010857999996006	0	0	Fix	0	0	0	0	0	0
15.004225700000461	10.001475199999732	0	0	Img	0	0	0	1	3	1
25.00570659999994	2.9958511000004364	0	0	Fix	0	0	0	0	0	0
28.001563100000567	2.0014373000003616	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
31.000200600000426	2.001527299999907	486318	1	images\train2017\000000486318.jpg	0	1	0	0	0	0
34.00024480000047	2.0015029000005597	415455	1	images\train2017\000000415455.jpg	0	1	0	0	0	0
37.000011000000086	2.001528299999336	427868	2	a line of birds standing on some kinda fence	0	1	0	0	0	0
40.00017019999996	2.0017071000002034	308936	1	images\train2017\000000308936.jpg	0	1	0	0	0	0
43.000116199999866	2.0015967999997883	284355	1	images\train2017\000000284355.jpg	0	1	0	0	0	0
46.00035770000068	2.0016056999993452	485473	1	images\train2017\000000485473.jpg	0	1	0	0	0	0
49.00001820000034	2.0017307999996774	159225	2	There is a row of people on horses	0	2	0	0	0	0
51.99983620000057	2.001549300000079	389138	2	a cow standing next to a dog on dirt ground	0	1	0	0	0	0
55.00003520000064	2.001574900000378	449179	2	a group of children playing a game of soccer	0	1	0	0	0	0
58.000427599999966	2.001514600000519	75668	1	images\train2017\000000075668.jpg	0	1	0	0	0	0
61.00001960000009	2.001574600000822	0	0	Fix	0	0	0	0	0	0
64.00002360000053	2.001604699999916	457249	2	a woman is throwing a disk outside in the sun	0	2	0	0	0	0
67.00024200000007	2.00147939999988	394627	1	images\train2017\000000394627.jpg	0	1	0	0	0	0
70.00009709999995	2.0014673999994557	466967	2	A computer mouse next to a laptop	0	1	0	0	0	0
73.00020440000026	2.0014870999993946	263764	2	People in a kitchen with two metal stoves	0	1	0	0	0	0
76.00048719999995	2.001478700000007	263764	1	images\train2017\000000263764.jpg	2	0	1	0	0	0
79.00021250000009	2.0015129999992496	364203	2	there is a white dog that is biting a shoe	0	1	0	0	0	0
82.00009290000071	2.001532400000542	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
85.00006490000032	2.001459699999941	510320	2	A desk and chair in a small room	0	1	0	0	0	0
88.00025490000007	2.0014726999997947	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
91.0001258000002	2.0015401000000566	0	0	Fix	0	0	0	0	0	0
94.00050540000029	2.001479599999584	451053	1	images\train2017\000000451053.jpg	0	1	0	0	0	0
97.00038510000013	2.001617900000383	252038	1	images\train2017\000000252038.jpg	0	1	0	0	0	0
99.99998310000046	2.0016273000001092	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
103.00034440000036	2.0015355999994426	444986	1	images\train2017\000000444986.jpg	0	1	0	0	0	0
106.0000299000003	2.0014601000002585	441062	2	a crowd or people watching a baseball game	0	1	0	0	0	0
109.00019010000051	2.001664299999902	407289	2	A kitchen that is very nice and clean	0	1	0	0	0	0
111.9999998000003	2.0015582999994876	358136	2	Two dogs on a bed in an RV	0	1	0	0	0	0
114.99991899999986	2.0016707000004317	165706	2	A large knife and a pizza on a table	0	1	0	0	0	0
117.9998943999999	2.001552599999741	566237	2	a guy doing a trick on a snow board	0	1	0	0	0	0
121.00040369999988	2.001628300000448	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
123.99994900000002	2.0016077000000223	0	0	Fix	0	0	0	0	0	0
127.00040080000053	2.001510000000053	401411	1	images\train2017\000000401411.jpg	0	1	0	0	0	0
130.00014680000004	2.0016162000001714	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
133.00034950000008	2.0015588000005664	555739	1	images\train2017\000000555739.jpg	2	0	1	0	0	0
136.00034480000068	2.001532899999802	334338	1	images\train2017\000000334338.jpg	0	1	0	0	0	0
139.00007809999988	2.001432900000509	423606	2	a person riding skis on a snowy surface	0	1	0	0	0	0
142.0002269000006	2.0015394000001834	86848	2	A woman sitting down in front of a cake	0	1	0	0	0	0
145.00047020000056	2.00140889999966	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
148.00025480000022	2.0015282000003936	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
151.0003813000003	2.001607999999578	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
154.00034719999985	2.001529200000732	509608	1	images\train2017\000000509608.jpg	0	1	0	0	0	0
156.9999686000001	2.001589299999978	231450	2	A bed and kitchen in very small room	0	1	0	0	0	0
160.00004679999984	2.0015369000002465	402671	2	Two people skiing and posing for a picture	0	1	0	0	0	0
163.00001280000015	2.0016608999994787	0	0	Fix	0	0	0	0	0	0
165.99995930000023	2.0015169000007518	181571	2	Two zebras that are standing in the grass	0	1	0	0	0	0
169.00045090000003	2.001669999999649	18896	1	images\train2017\000000018896.jpg	0	1	0	0	0	0
171.9998843000003	2.001433899999938	372029	2	A small pug dog wearing a life vest	0	1	0	0	0	0
175.0005226000003	2.0015386000004582	107109	1	images\train2017\000000107109.jpg	0	1	0	0	0	0
177.99998090000008	2.001515599999948	107109	2	A glass vase of flowers on a table	2	0	0	0	0	0
181.0000488000005	2.0014446999994107	526953	2	A guy returns the ball during a tennis match	0	1	0	0	0	0
183.99999690000004	2.0014263000002757	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
187.00010620000012	2.001506700000391	347392	2	A guy jumping up in the air with a skateboard	0	1	0	0	0	0
190.00039749999996	2.0016844000001583	165587	2	A table full of filled white plates of food	0	1	0	0	0	0
193.00036080000064	2.001566500000081	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
196.0005729000004	2.0016166000004887	283620	1	images\train2017\000000283620.jpg	0	1	0	0	0	0
198.99985220000053	2.001571199999489	0	0	Fix	0	0	0	0	0	0
202.0000413000007	2.001634700000068	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
204.9999966000005	2.0016281999996863	287998	2	a bowl of oranges in a sink	0	1	0	0	0	0
207.99996509999983	2.001513599999271	287998	2	a bowl of oranges in a sink	1	0	1	0	0	0
211.0004112000006	2.001566100000673	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
214.0004471000002	2.001592800000253	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
217.0003415000001	2.001623699999982	133449	1	images\train2017\000000133449.jpg	0	2	0	0	0	0
220.00003809999998	2.001586700000189	16451	2	two surf boars on a beach near the water	0	1	0	0	0	0
222.9999643000001	2.0014573999997083	116272	2	Many people are on a beach near the ocean	0	1	0	0	0	0
226.00034250000044	2.0014681000002383	95789	1	images\train2017\000000095789.jpg	0	1	0	0	0	0
229.00035240000034	2.001549999999952	36068	1	images\train2017\000000036068.jpg	0	1	0	0	0	0
232.0003827999999	2.0015290000001187	555022	1	images\train2017\000000555022.jpg	0	1	0	0	0	0
235.0000329000004	2.001498200000242	0	0	Fix	0	0	0	0	0	0
