onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	12.001499099999819	0	0	Fix	0	0	0	0	0	0
12.001499300000432	2.0015802999996595	0	0	ImgInst	0	0	0	0	0	0
14.003085299999839	1.0011796999997387	0	0	Fix	0	0	0	0	0	0
15.004270700000234	10.001640499999667	0	0	Img	0	0	0	1	3	1
25.005916799999795	2.9955929000007018	0	0	Fix	0	0	0	0	0	0
28.00151470000037	2.0015088999998625	452968	1	images\train2017\000000452968.jpg	0	1	0	0	0	0
31.00037330000032	2.001510299999609	91841	1	images\train2017\000000091841.jpg	0	1	0	0	0	0
34.00024790000043	2.001553899999635	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
37.00028519999978	2.001503700000285	272323	1	images\train2017\000000272323.jpg	0	1	0	0	0	0
40.00043519999963	2.001510199999757	30997	1	images\train2017\000000030997.jpg	0	1	0	0	0	0
43.00033910000002	2.0014823999999862	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
46.000067500000114	2.001543300000776	385795	2	Children running to kick the soccer ball	0	2	0	0	0	0
48.999906199999714	2.0014313000001493	0	0	Fix	0	0	0	0	0	0
52.000427500000114	2.0016082000001916	434179	1	images\train2017\000000434179.jpg	0	1	0	0	0	0
54.99997179999991	2.0015572000002066	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
58.00073799999973	2.001484700000219	217223	2	A group of skiers stands in a snowy field	0	1	0	0	0	0
61.00068829999964	2.001416699999936	313659	2	A train next to a fence and a sidewalk	0	1	0	0	0	0
64.00063950000003	2.0014531000006173	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
67.00077899999997	2.0015346999998656	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
70.00055520000024	2.001548499999444	505655	1	images\train2017\000000505655.jpg	0	2	1	0	0	0
73.00042140000005	2.001575500000399	505655	1	images\train2017\000000505655.jpg	1	0	1	0	0	0
75.99987119999969	2.001479499999732	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
79.00049760000002	2.0015289000002667	129067	1	images\train2017\000000129067.jpg	0	1	0	0	0	0
82.00033299999996	2.0015908000004856	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
84.99995659999968	2.0017191999995703	542915	2	A man cutting a cake, with a suit on	0	1	0	0	0	0
88.00030640000023	2.001539299999422	91188	1	images\train2017\000000091188.jpg	0	1	0	0	0	0
90.99996310000006	2.0015591999999742	0	0	Fix	0	0	0	0	0	0
93.99995360000048	2.001566000000821	311149	2	two young men are on the shooting range	0	1	0	0	0	0
97.00004040000022	2.0014850000006845	447773	2	People are enjoying skiing at a ski resort	0	1	0	0	0	0
99.99997989999974	2.001540400000522	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
103.00029939999968	2.001586600000337	326564	1	images\train2017\000000326564.jpg	0	1	0	0	0	0
106.00019429999975	2.001570100000208	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
109.00005099999998	2.0017017999998643	570169	2	a stuffed bear is sitting with a toy	0	1	0	0	0	0
111.99997119999989	2.0015321000000768	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
114.9999743999997	2.001521799999864	53385	2	There is a Mac brand mouse and keyboard	0	1	0	0	0	0
117.99997890000031	2.001550199999656	0	0	Fix	0	0	0	0	0	0
121.00002070000028	2.001569500000187	375296	2	a ma and a dog are in the snow	0	1	0	0	0	0
123.99983549999979	2.0015938000005917	385918	2	A group of people that are playing a game	0	1	0	0	0	0
127.00034239999968	2.0015228000002026	258027	1	images\train2017\000000258027.jpg	0	1	0	0	0	0
129.99994719999995	2.0015442999992956	324428	2	A group of boats on water next to pier	0	1	0	0	0	0
133.00007129999995	2.001702900000055	329652	2	This is a plate of shrimp and broccoli	0	1	0	0	0	0
136.00046010000005	2.0015778999995746	180389	1	images\train2017\000000180389.jpg	0	2	0	0	0	0
139.00002109999969	2.001535800000056	456041	2	A room full of books on the shelves	0	1	0	0	0	0
141.99999839999964	2.001527699999315	0	0	Fix	0	0	0	0	0	0
145.00045839999984	2.0016694000005373	157190	1	images\train2017\000000157190.jpg	0	1	0	0	0	0
147.9999260000004	2.001612500000192	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
151.0002316	2.0015801999998075	6450	1	images\train2017\000000006450.jpg	2	0	1	0	0	0
154.00028399999974	2.001537400000416	467062	1	images\train2017\000000467062.jpg	0	1	0	0	0	0
157.00038630000017	2.0015683999999965	558784	1	images\train2017\000000558784.jpg	0	1	0	0	0	0
160.0001739999998	2.0015366000006907	226866	1	images\train2017\000000226866.jpg	0	1	0	0	0	0
163.00001249999968	2.0014413999997487	552403	2	A piece of food and a drink on a table	0	1	0	0	0	0
165.99997919999987	2.0015371999998024	100486	2	one giraffe standing in the middle of a field	0	1	0	0	0	0
169.0004114000003	2.0015290999999706	142324	1	images\val2017\000000142324.jpg	0	1	0	0	0	0
172.00048609999976	2.001413400000274	578063	1	images\train2017\000000578063.jpg	0	1	0	0	0	0
175.0002198000002	2.001558300000397	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
177.9999845000002	2.0016074000004664	0	0	Fix	0	0	0	0	0	0
181.0002555000001	2.0015355000005	99252	1	images\train2017\000000099252.jpg	0	1	0	0	0	0
184.0000114000004	2.0015886999999566	306531	2	a man swings a tennis racket at a ball	0	1	0	0	0	0
187.00038779999977	2.001550599999973	48934	1	images\train2017\000000048934.jpg	0	1	0	0	0	0
190.00024649999978	2.0015433999997185	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
193.00007079999978	2.0015286999996533	345989	2	The pizza sits on the board on the stove	0	1	0	0	0	0
195.99992959999963	2.001555499999995	345989	2	The pizza sits on the board on the stove	1	0	0	0	0	0
198.99994570000035	2.0016390000000683	236951	2	A group of people getting on a red train	0	1	0	0	0	0
201.99990660000003	2.001591400000507	269232	2	A tall giraffe eating food from a palm tree	0	1	0	0	0	0
204.99994979999974	2.001591800000824	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
208.00036060000002	2.0015619000005245	33727	1	images\train2017\000000033727.jpg	0	1	0	0	0	0
211.00029429999995	2.001459799999793	429582	1	images\train2017\000000429582.jpg	0	1	0	0	0	0
214.00043040000037	2.0014688000001115	129154	1	images\train2017\000000129154.jpg	0	1	0	0	0	0
217.00035329999992	2.0015346999998656	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
219.9999889999999	2.001583700000083	0	0	Fix	0	0	0	0	0	0
222.9998854000005	2.001556100000016	501966	2	We are looking at a small neat kitchen	0	1	0	0	0	0
225.9999816999998	2.0015206999996735	501966	2	We are looking at a small neat kitchen	1	0	1	0	0	0
228.99997110000004	2.0015107000008356	330284	2	three elephants standing together by a fence	0	1	0	0	0	0
232.00028740000016	2.0015710999996372	543692	1	images\train2017\000000543692.jpg	0	1	0	0	0	0
235.0004138000004	2.001533599999675	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
238.00050139999985	2.001506500000687	417090	1	images\train2017\000000417090.jpg	0	1	0	0	0	0
241.0003953000005	2.00147620000007	131415	1	images\train2017\000000131415.jpg	0	1	0	0	0	0
244.00008239999988	2.0015166000002864	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
247.00007689999984	2.001433899999938	450719	2	A giraffe drinking water from a man-made pond	1	0	1	0	0	0
250.00049490000038	2.001445699999749	464522	1	images\val2017\000000464522.jpg	0	1	0	0	0	0
253.00001280000015	2.0015288000004148	258769	2	A person kicks a soccer ball in the air	0	1	0	0	0	0
256.00004739999986	2.0015344000003097	258769	2	A person kicks a soccer ball in the air	1	0	0	0	0	0
259.0003896999997	2.0014891999999236	310552	1	images\train2017\000000310552.jpg	0	2	0	0	0	0
262.0002805000004	2.001441899999918	348631	1	images\train2017\000000348631.jpg	0	1	0	0	0	0
265.0000336000003	2.0014604999996664	63703	2	A man riding skis down a snow covered slope	0	1	0	0	0	0
268.00001020000036	2.0014606999993703	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
270.9999982999998	2.0015581999996357	30395	2	A woman is on a bike that has a kite on it	0	1	0	0	0	0
273.99998330000017	2.0015487999999095	436252	2	A man riding a horse on a wet beach	0	1	0	0	0	0
277.0003638999997	2.001490399999966	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
280.00005150000015	2.0015896999993856	477780	2	a man that is skateboarding down a road	0	1	0	0	0	0
282.99991560000035	2.0014295999999376	304746	2	Man skate boarding in park in mid air	0	1	0	0	0	0
286.00047710000035	2.0015618000006725	574720	1	images\train2017\000000574720.jpg	0	1	0	0	0	0
289.0003235000004	2.0014467000000877	168053	1	images\train2017\000000168053.jpg	0	1	0	0	0	0
292.00050629999987	2.0015147999993133	348316	1	images\train2017\000000348316.jpg	0	1	0	0	0	0
295.00014329999976	2.001571900000272	565607	2	A fire hydrant sits in a bed of flowers	0	1	0	0	0	0
297.9999740000003	2.00145909999992	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
301.00018629999977	2.0015201999995043	265584	2	A bunch of propeller planes in a parking lot	0	1	0	0	0	0
303.9999957	16.00000899999941	0	0	Fix	0	0	0	0	0	0
