onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1999994714860804e-06	12.001532199999929	0	0	Fix	0	0	0	0	0	0
12.00153169999976	2.001556499999424	479141	1	images\train2017\000000479141.jpg	0	1	0	0	0	0
15.000016099999812	2.001558599999953	355638	2	A man walking in the rain with an umbrella	0	1	0	0	0	0
17.99996269999974	2.00151520000054	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
21.000110899999527	2.001492700000199	536798	2	A young boy holding onto a parking meter	1	0	1	0	0	0
24.00040899999931	2.0015497999993386	432179	1	images\train2017\000000432179.jpg	0	1	0	0	0	0
27.000387499999306	2.0015398000005007	373666	1	images\train2017\000000373666.jpg	0	1	0	0	0	0
29.999918999999863	2.001416600000084	562861	2	Two cats are laying on a large couch	0	1	0	0	0	0
33.00011089999953	2.001593399999365	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
36.00034229999983	2.001572300000589	157921	1	images\train2017\000000157921.jpg	0	1	0	0	0	0
39.000067599999966	2.001632100000279	255401	2	This bathroom seems to be very dirty and old	0	1	0	0	0	0
41.99991559999944	2.0014976000002207	279331	2	a small dog on a leash with a racket	0	2	0	0	0	0
45.0000184999999	2.0015622000000803	421597	2	A person skiing down a snow covered slope	0	1	0	0	0	0
47.99997759999951	2.0015490999994654	0	0	Fix	0	0	0	0	0	0
51.00046929999917	2.0016445000001113	211189	1	images\train2017\000000211189.jpg	0	2	0	0	0	0
53.99994499999957	2.0015228000002026	508292	2	A bus that is named for 929 Iris Trolley	0	1	0	0	0	0
57.00045499999942	2.001516100000117	385795	1	images\train2017\000000385795.jpg	0	2	0	0	0	0
60.00043039999946	2.0015676000002713	280133	1	images\train2017\000000280133.jpg	0	1	0	0	0	0
62.99999249999928	2.001476599999478	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
66.00002249999943	2.001479599999584	256037	2	A rusty hydrant with weeds at its base	0	1	0	0	0	0
69.00042029999986	2.001593999999386	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
71.99995029999991	2.0015458999996554	0	0	Fix	0	0	0	0	0	0
75.00002719999975	2.0014584999998988	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
78.00047789999917	2.001566100000673	373197	1	images\train2017\000000373197.jpg	0	1	0	0	0	0
81.00042739999935	2.0016475000002174	307773	1	images\train2017\000000307773.jpg	0	1	0	0	0	0
83.99995569999919	2.0015105999991647	395888	2	A woman that is holding a carrot in a bowl	0	1	0	0	0	0
87.00040089999948	2.001615799999854	334610	1	images\train2017\000000334610.jpg	0	1	0	0	0	0
89.99992999999995	2.001461400000153	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
93.00011789999917	2.0015025000002424	244246	2	An air plane flies low above a highway	0	1	0	0	0	0
95.99997209999947	2.001532200000838	0	0	Fix	0	0	0	0	0	0
99.00038659999973	2.0016171999996004	221313	1	images\train2017\000000221313.jpg	0	2	0	0	0	0
102.0003487999993	2.001553000000058	292101	1	images\train2017\000000292101.jpg	0	1	0	0	0	0
104.99998289999985	2.001451900000575	292101	2	A cat laying on a laptop on a chair	2	0	1	0	0	0
108.0003616999993	2.0014877000003253	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
110.99992419999944	2.001532000000225	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
114.00004619999982	2.0015253000001394	163240	2	A train coming up the tracks through trees	1	0	1	0	0	0
116.99994179999976	2.001513000000159	218142	2	A cat standing the the middle of a sink	0	1	0	0	0	0
