onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1999999262334313e-06	12.001674099999946	0	0	Fix	0	0	0	0	0	0
12.001674099999946	2.0015496999999414	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
15.000357999999778	2.001567899999827	248270	1	images\train2017\000000248270.jpg	0	1	0	0	0	0
18.000039399999878	2.0015613999999005	370650	2	A person wearing a cap on a skateboard	0	1	0	0	0	0
21.000436699999682	2.0016021999999793	370650	1	images\train2017\000000370650.jpg	2	0	1	0	0	0
24.00029719999975	2.0014940000000934	484113	1	images\train2017\000000484113.jpg	0	1	0	0	0	0
27.000619399999778	2.0016372000000047	159296	1	images\train2017\000000159296.jpg	0	1	0	0	0	0
29.999812499999734	2.0015165999998317	159296	2	a table with a cup, muffin and banana on it	2	0	0	0	0	0
33.00048889999971	2.0016499999996995	353260	1	images\train2017\000000353260.jpg	0	2	0	0	0	0
36.0001172999996	2.0016818999997668	308764	2	a woman in a glove and a perched owl	0	1	0	0	0	0
39.000181099999736	2.0015364000000773	313249	1	images\train2017\000000313249.jpg	0	1	0	0	0	0
42.000074799999766	2.001473899999837	0	0	Fix	0	0	0	0	0	0
45.00049149999995	2.0015293999999813	215002	1	images\train2017\000000215002.jpg	0	1	0	0	0	0
47.999903399999766	2.0014385999998012	364485	2	an image of a monitor screen on a desk area	0	1	1	0	0	0
51.000062999999955	2.0015401999999085	507605	2	A bear putting his face on a rock	0	1	0	0	0	0
54.00039229999993	2.001496699999734	193181	1	images\val2017\000000193181.jpg	0	1	0	0	0	0
56.999958799999604	2.0015396999997392	411530	2	A LOT OF PEOPLE ARE SKIING ON THE MOUNTAIN	0	1	0	0	0	0
60.000311299999794	2.0015407000000778	197318	1	images\train2017\000000197318.jpg	0	1	0	0	0	0
62.999967899999774	2.0015379999999823	559566	2	a person sits on top of a horse	0	1	0	0	0	0
66.00038829999994	2.0013880999999856	159436	1	images\train2017\000000159436.jpg	0	1	0	0	0	0
69.00017069999967	2.00159450000001	0	0	Fix	0	0	0	0	0	0
72.00025289999985	2.001514500000212	500179	1	images\train2017\000000500179.jpg	0	1	0	0	0	0
75.00042819999999	2.0015062000002217	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
78.0003772	2.0015081999999893	512806	1	images\train2017\000000512806.jpg	0	1	0	0	0	0
81.00009239999963	2.0015082999998413	322822	2	Clocks on a the tower of an old building	0	1	0	0	0	0
84.00011209999957	2.001427100000001	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
87.00044529999968	2.001597099999799	567627	1	images\train2017\000000567627.jpg	0	2	0	0	0	0
89.99996759999976	2.0015528999997514	506927	2	a guy staring at a weird looking bike	0	1	0	0	0	0
92.99993049999966	2.0014554999997927	256908	2	There is a clock with a cow picture on it	0	1	0	0	0	0
