onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.99999976757681e-06	12.001495499999692	0	0	Fix	0	0	0	0	0	0
12.001495699999396	2.001581200000146	0	0	ImgInst	0	0	0	0	0	0
14.003082499999437	1.0013002000005145	0	0	Fix	0	0	0	0	0	0
15.004388399999698	10.001707200000055	0	0	Img	0	0	0	1	3	1
25.0061268999998	2.9954946999996537	0	0	Fix	0	0	0	0	0	0
28.0016272999992	2.0014995999999883	490032	2	Surfers at a cliff next to water at sunset	0	1	0	0	0	0
31.00012329999936	2.001604999999472	312876	1	images\train2017\000000312876.jpg	0	1	0	0	0	0
34.00033479999911	2.0015253000001394	578453	1	images\train2017\000000578453.jpg	0	1	0	0	0	0
37.000446699999884	2.00159530000019	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
39.99986659999922	2.001431599999705	148502	2	A young man standing on a bed using a phone	0	1	0	0	0	0
43.000373099999706	2.001554099999339	16764	2	A small dog standing inside a car	0	2	0	0	0	0
46.00032349999947	2.0014420000006794	16764	1	images\train2017\000000016764.jpg	2	0	1	0	0	0
49.00046309999925	2.0015603000001647	91051	1	images\train2017\000000091051.jpg	0	1	0	0	0	0
52.0000730999991	2.00145590000011	576363	2	A group of people walking on the side walk	0	1	0	0	0	0
55.00059069999952	2.001544699999613	186788	1	images\train2017\000000186788.jpg	0	2	0	0	0	0
58.000136999999995	2.001474700000472	0	0	Fix	0	0	0	0	0	0
61.00004359999912	2.0015234000002238	558486	2	A very pretty and shiny clock on the wall	0	1	0	0	0	0
64.00037769999926	2.001615899999706	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
67.0000113999995	2.001505699999143	91909	2	a police car that is parked at a light	0	1	0	0	0	0
70.00013959999978	2.001450599999771	340419	2	A large bowl of food on a stove	0	1	0	0	0	0
73.00052389999928	2.0016083000000435	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
76.00040639999952	2.0015503000004173	261266	1	images\train2017\000000261266.jpg	0	1	0	0	0	0
79.00009819999923	2.0016262999997707	431139	2	A red train car sitting in a station	0	1	0	0	0	0
82.00010549999934	2.001532000000225	0	0	Fix	0	0	0	0	0	0
85.00043349999942	2.001557199999297	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
88.00017899999966	2.001575700000103	466514	2	A calf and a dog are running in a field	2	0	1	0	0	0
91.00049949999993	2.0016087999993033	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
94.00019649999922	2.0015573999999106	29711	1	images\train2017\000000029711.jpg	0	1	0	0	0	0
97.0000001999997	2.0015699000005043	29711	2	A bicycle in a room with some other objects	2	0	1	0	0	0
99.99987449999935	2.001524199999949	272159	2	a horse near a guard rail eating grass	0	1	0	0	0	0
103.00001109999994	2.0015289000002667	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
