onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1999999262334313e-06	12.00154160000011	0	0	Fix	0	0	0	0	0	0
12.001541299999644	2.001467600000069	434415	2	A man in bow tie and fedora in a car	0	1	0	0	0	0
15.000021299999844	2.0015470000003006	380474	2	Men playing Frisbee in a city park land	0	1	0	0	0	0
17.9999542999999	2.0015764999998282	355108	2	A bunch of baby elephants walking together	0	1	0	0	0	0
21.00009399999999	2.001628399999845	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
23.999904199999946	2.0014941999997973	195406	2	The teddy bear has a big bright red bow	0	2	0	0	0	0
27.0000928999998	2.0015794999999343	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
30.000316699999985	2.0014764000002288	67455	1	images\train2017\000000067455.jpg	0	1	0	0	0	0
33.00010559999964	2.0015275999999176	0	0	Fix	0	0	0	0	0	0
35.99999739999976	2.001547500000015	8581	2	A man playing tennis in a filled stadium	0	1	0	0	0	0
38.9999370999999	2.001531200000045	8581	2	A man playing tennis in a filled stadium	1	0	1	0	0	0
42.000382199999876	2.001610400000118	68576	1	images\train2017\000000068576.jpg	0	1	0	0	0	0
44.9999843999999	2.001648599999953	152397	2	The mushroom pizza is ready to be baked	0	1	0	0	0	0
48.00035479999997	2.0014507000000776	196686	1	images\train2017\000000196686.jpg	0	1	0	0	0	0
51.00033339999982	2.001549199999772	548223	2	A girl is taking her picture in the mirror	0	1	0	0	0	0
54.00041059999967	2.0016835000001265	302712	1	images\train2017\000000302712.jpg	0	1	0	0	0	0
57.00029309999991	2.0014562000001206	286348	1	images\train2017\000000286348.jpg	0	1	0	0	0	0
60.0000313999999	2.0015834000000723	286720	2	a cat on a toilet looking in the bowl	0	1	0	0	0	0
62.99998379999988	2.00154670000029	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
65.99995850000005	2.0015196000003925	0	0	Fix	0	0	0	0	0	0
69.00039109999989	2.001540500000374	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
72.00043209999967	2.001554199999646	308156	1	images\train2017\000000308156.jpg	0	1	0	0	0	0
75.00044069999967	2.0014406000000236	386154	1	images\train2017\000000386154.jpg	0	1	0	0	0	0
78.00046569999995	2.001579700000093	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
81.00041889999966	2.001432399999885	389630	1	images\train2017\000000389630.jpg	0	1	0	0	0	0
84.00056319999976	2.0016805000000204	389630	1	images\train2017\000000389630.jpg	1	0	0	0	0	0
87.0002328999999	2.001597899999979	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
89.99992870000005	2.001470100000006	227769	2	There is a table with chairs around it	0	1	0	0	0	0
93.00027409999984	2.0015066000000843	160394	2	A train is traveling on the train tracks	0	1	0	0	0	0
95.99999339999977	2.0015840999999455	0	0	Fix	0	0	0	0	0	0
98.99989689999984	2.001547500000015	119540	2	A bunch of people standing by a speed boat	0	1	0	0	0	0
102.00052779999987	2.001566500000081	15953	1	images\train2017\000000015953.jpg	0	1	0	0	0	0
105.00040850000005	2.0014830000000075	252018	1	images\train2017\000000252018.jpg	0	2	0	0	0	0
108.00050629999987	2.0014400999998543	312465	1	images\train2017\000000312465.jpg	0	1	0	0	0	0
111.00058259999969	2.0015416999999616	519691	1	images\train2017\000000519691.jpg	0	1	0	0	0	0
114.00039149999975	2.0015779000000293	519691	1	images\train2017\000000519691.jpg	1	0	0	0	0	0
117.00031089999993	2.001499999999851	264720	1	images\train2017\000000264720.jpg	0	1	0	0	0	0
120.00035529999968	2.0015308999995796	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
122.99994329999981	2.0016544000000067	458313	2	On the table was a box of various donuts	0	1	0	0	0	0
126.00030259999994	2.001512199999979	89877	1	images\train2017\000000089877.jpg	0	1	0	0	0	0
128.99992169999996	2.001478799999859	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
132.00036309999996	2.0013919999996688	497746	1	images\train2017\000000497746.jpg	0	1	0	0	0	0
135.00006429999985	2.00145590000011	0	0	Fix	0	0	0	0	0	0
138.0000885999998	2.0016045999996095	201601	2	A woman stands waiting next to her suitcase	0	2	0	0	0	0
140.99996139999985	2.0016193000001294	562208	2	A big elephant playing in a puddle of water	0	1	0	0	0	0
144.00040149999995	2.0015102000002116	282231	1	images\train2017\000000282231.jpg	0	1	0	0	0	0
146.99995239999998	2.0016146999996636	579604	2	A motor bike on the side of the street	0	1	0	0	0	0
149.99995509999962	2.001522799999748	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
153.00035119999984	2.0016067999999905	238193	1	images\train2017\000000238193.jpg	0	2	1	0	0	0
156.0000218	2.0013754999999946	313653	2	Two men holding a glass of red wine	0	1	0	0	0	0
159.00023439999995	2.0015458999996554	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
162.00039259999994	2.001495099999829	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
165.00011389999963	2.001552199999878	113716	2	A train that is sitting on a track	0	1	0	0	0	0
168.0015145999996	2.0014330999997583	406404	1	images\train2017\000000406404.jpg	0	1	0	0	0	0
171.00052639999967	2.0015661999996155	579240	1	images\train2017\000000579240.jpg	0	1	1	0	0	0
174.0000017999996	2.001491099999839	0	0	Fix	0	0	0	0	0	0
176.9999444	2.001538800000162	162092	2	The woman is eating a piece of cake	0	1	0	0	0	0
180.00005799999963	2.00145509999993	215524	2	A traffic sign is stating not to walk	0	1	0	0	0	0
182.9999773999998	2.0015684999998484	557497	2	An elephant is taking a bath in a pond	0	1	0	0	0	0
186.00036120000004	2.001412800000253	505895	1	images\train2017\000000505895.jpg	0	1	0	0	0	0
189.00022709999985	2.0015542000001005	286342	2	A table containing a black mouse and keyboard	0	1	0	0	0	0
192.00032759999976	2.001506000000063	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
195.00043259999984	2.0015896999998404	521632	1	images\train2017\000000521632.jpg	0	1	0	0	0	0
198.00005710000005	2.0014805999999226	544449	2	An orange sitting on top of green apples	0	1	0	0	0	0
200.99998229999983	2.0015238000000863	544449	2	An orange sitting on top of green apples	1	0	0	0	0	0
203.99993389999963	2.0015346000000136	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
207.00000669999963	2.0015720999999758	32679	2	A woman with a donut in her hands	0	1	0	0	0	0
210.0002258999998	2.001491999999871	27562	2	Guy wearing glasses throws a red Frisbee	0	1	0	0	0	0
213.00051140000005	2.001529599999685	542231	1	images\train2017\000000542231.jpg	0	1	0	0	0	0
215.99998419999974	2.0015628000001016	0	0	Fix	0	0	0	0	0	0
219.00025159999996	2.0014170999997987	561931	1	images\train2017\000000561931.jpg	0	1	0	0	0	0
222.00000619999992	2.0014022000000296	372172	2	A table that has been set for a meal	0	1	0	0	0	0
225.00009279999995	2.0014855999997962	222572	2	two women are preparing food in a kitchen	0	1	0	0	0	0
227.99996789999977	2.001484399999754	353260	2	A lot of cars driving on a packed highway	0	2	0	0	0	0
231.00031969999964	2.001535200000035	141882	1	images\train2017\000000141882.jpg	0	1	0	0	0	0
234.00033959999973	2.001439599999685	175494	1	images\train2017\000000175494.jpg	0	1	0	0	0	0
237.0004839999997	2.001532700000098	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
240.00001440000005	2.0013810999998896	381186	2	A puddle of water filled with little birds	0	1	0	0	0	0
243.00021999999944	2.0015419000001202	480587	2	This is a crowd of people on scooters	0	1	0	0	0	0
246.0003327999998	2.001467400000365	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
248.9999714999999	2.001485199999479	254283	2	A pedestrian sign on the corner in the city	0	1	0	0	0	0
252.00006929999972	2.0013900999992984	254283	2	A pedestrian sign on the corner in the city	1	0	1	0	0	0
255.00044190000017	2.001559299999826	548167	1	images\train2017\000000548167.jpg	0	2	0	0	0	0
257.9999372999996	2.0015292999996745	238193	2	a bowl of food in an open microwave	0	2	1	0	0	0
261.0003806999998	2.001481700000113	206583	1	images\train2017\000000206583.jpg	0	1	0	0	0	0
264.00002279999944	2.001525899999251	312054	2	A street sign in a town indicates location	0	1	0	0	0	0
267.0003034999995	2.0015791000005265	346013	1	images\train2017\000000346013.jpg	0	1	0	0	0	0
269.9999888999996	2.0015478000004805	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
273.0002953999997	2.001437800000531	505655	1	images\train2017\000000505655.jpg	2	0	0	0	0	0
276.0003031000001	2.0015829000003578	126073	1	images\train2017\000000126073.jpg	0	1	0	0	0	0
278.9999603000001	2.00144150000051	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
282.0004206999997	2.0015567000000374	456262	1	images\train2017\000000456262.jpg	0	1	0	0	0	0
285.00027	2.0014522999999826	245425	1	images\train2017\000000245425.jpg	0	1	0	0	0	0
287.9999436000003	2.0014400999998543	0	0	ImgInst	0	0	0	0	0	0
290.0013832999998	1.0029383000000962	0	0	Fix	0	0	0	0	0	0
291.0043276000001	10.00155690000065	0	0	Img	0	0	0	1	1	2
301.00589009999976	2.9956526000005397	0	0	Fix	0	0	0	0	0	0
304.0015480999996	15.998456700000133	0	0	Fix	0	0	0	0	0	0
