onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.099999619531445e-06	12.001576399999976	0	0	Fix	0	0	0	0	0	0
12.001576499999828	2.0015800999999556	57703	1	images\train2017\000000057703.jpg	0	2	0	0	0	0
15.000390299999708	2.001572400000441	65901	1	images\train2017\000000065901.jpg	0	1	0	0	0	0
18.000330900000336	2.0015623999997842	194754	1	images\train2017\000000194754.jpg	0	1	0	0	0	0
21.000325599999996	2.0015000000003056	360629	1	images\train2017\000000360629.jpg	0	1	0	0	0	0
24.00055969999994	2.0015430000003107	232902	1	images\train2017\000000232902.jpg	0	1	0	0	0	0
27.000060499999563	2.0016144000001077	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
30.000365199999578	2.001592300000084	224053	1	images\train2017\000000224053.jpg	0	1	0	0	0	0
32.99984949999998	2.0015794999999343	192104	2	A couple of horses are standing in a field	0	1	0	0	0	0
36.00027769999997	2.0014288000002125	232432	1	images\train2017\000000232432.jpg	0	1	0	0	0	0
39.00021209999977	2.0015441999994437	0	0	Fix	0	0	0	0	0	0
42.000009299999874	2.001504400000158	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
44.99996850000025	2.0016335000000254	156685	2	an image of a foreign market on boats	0	1	0	0	0	0
47.999925000000076	2.0014892999997755	433023	2	A conference table inside of a train	0	1	0	0	0	0
51.00049709999985	2.001546999999846	36639	1	images\train2017\000000036639.jpg	0	1	0	0	0	0
53.99997640000038	2.0015855000001466	503834	2	a double decker bus with a woman on it	0	1	0	0	0	0
56.99999889999981	2.0015229000000545	503834	2	a double decker bus with a woman on it	1	0	1	0	0	0
59.99996540000029	2.0015057999999044	506012	2	A clock in the middle of some statues	0	1	0	0	0	0
63.00047960000029	2.0014985999996497	408564	1	images\train2017\000000408564.jpg	0	1	0	0	0	0
66.00033230000008	2.0015994000004866	170326	1	images\train2017\000000170326.jpg	0	1	0	0	0	0
69.00041839999994	2.001541300000099	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
71.99999329999991	2.001546999999846	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
75.00052799999958	2.0015072000005603	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
78.00004999999965	2.001482199999373	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
81.00011079999967	2.0016000999994503	0	0	Fix	0	0	0	0	0	0
84.00007100000039	2.001489300000685	285743	2	A long table surrounded by people and chairs	0	1	0	0	0	0
87.00002630000017	2.001583799999935	416523	2	a man stands next to a parked bike	0	1	0	0	0	0
89.99998680000044	2.001572699999997	181422	2	People near a ski lift on their skis	0	1	0	0	0	0
92.99989710000045	2.001543800000036	181422	2	People near a ski lift on their skis	1	0	1	0	0	0
96.0003015000002	2.0016193000001294	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
98.99991200000022	2.001586800000041	67106	2	A kitty in a basket under a bench	0	1	0	0	0	0
102.00027460000001	2.0015175999997155	61230	1	images\train2017\000000061230.jpg	0	1	0	0	0	0
105.00037499999962	2.0015392000004795	61230	1	images\train2017\000000061230.jpg	1	0	1	0	0	0
108.00031330000002	2.0015294999993785	311031	1	images\train2017\000000311031.jpg	0	1	0	0	0	0
110.99996929999998	2.0014376999997694	42888	2	A no parking zone sign, on a street corner	0	1	0	0	0	0
114.00030189999961	2.0014853000002404	488707	1	images\train2017\000000488707.jpg	0	1	0	0	0	0
117.00040379999973	2.0014231000004656	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
120.00046879999991	2.0015167000001384	380284	1	images\train2017\000000380284.jpg	0	1	0	0	0	0
122.99997669999993	2.0014634999997725	18934	2	A man playing tennis on a tennis court	0	1	0	0	0	0
125.99999339999977	2.001569699999891	0	0	Fix	0	0	0	0	0	0
128.99994270000025	2.0015604999998686	251690	2	A corner of a fruit section in a market	0	1	0	0	0	0
132.0003571999996	2.0014960000007704	251690	1	images\train2017\000000251690.jpg	2	0	1	0	0	0
135.00007040000037	2.0014944000004107	189095	2	Two brown bears playing next to  a cave	0	1	0	0	0	0
138.00003959999958	2.0013904000006733	79642	2	A group of peacocks trapped in a pen	0	2	0	0	0	0
141.00019599999996	2.0015419000001202	79642	2	A group of peacocks trapped in a pen	0	2	1	0	0	0
144.0003353000002	2.0015673000007155	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
147.00000189999992	2.001442599999791	536798	2	A young boy holding onto a parking meter	0	2	1	0	0	0
150.00000309999996	2.0014798000001974	504586	2	Several beds and a mirror in a room	0	1	0	0	0	0
153.0004488000004	2.0015349999994214	73075	1	images\train2017\000000073075.jpg	0	1	0	0	0	0
156.00001559999964	2.0015607999994245	0	0	Fix	0	0	0	0	0	0
159.0003888000001	2.0014326000000437	39335	1	images\train2017\000000039335.jpg	0	1	0	0	0	0
