onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.4000000848900527e-06	12.001501900000221	0	0	Fix	0	0	0	0	0	0
12.001501599999756	2.001440900000489	40165	1	images\train2017\000000040165.jpg	0	1	0	0	0	0
15.000204599999961	2.001534700000775	446209	2	a man playing with his kids with a kite	0	1	0	0	0	0
18.00043469999946	2.0015071999996508	335885	1	images\train2017\000000335885.jpg	0	1	0	0	0	0
21.00058749999971	2.0016224999999395	429248	1	images\train2017\000000429248.jpg	0	1	0	0	0	0
24.00006519999988	2.001510399999461	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
27.00000209999962	2.001586600000337	467854	2	A man plowing a field with work horses	0	2	0	0	0	0
30.000034400000004	2.0015775000001668	323797	2	a couple of elephants that are in some water	0	2	0	0	0	0
33.00038199999926	2.0016005999996196	149422	1	images\train2017\000000149422.jpg	0	1	0	0	0	0
35.99995609999951	2.001547099999698	454796	2	A woman ordering food at a sandwich shop	0	1	0	0	0	0
39.000429699999586	2.0015708000000814	237917	1	images\train2017\000000237917.jpg	0	1	0	0	0	0
42.00044929999967	2.001578899999913	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
44.99992999999995	2.0016059999998106	80187	2	A man holding a bat standing next to a base	0	1	0	0	0	0
47.99992079999993	2.0015229000000545	0	0	Fix	0	0	0	0	0	0
51.00036279999949	2.0015604000000167	351013	1	images\train2017\000000351013.jpg	0	1	0	0	0	0
54.000028499999644	2.001570599999468	168806	2	Two woman in the kitchen with a dog	0	1	0	0	0	0
57.000078699999904	2.001450599999771	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
60.000130099999296	2.0015512999998464	512892	2	a couple of pans are cooking in an oven	0	1	0	0	0	0
63.000072299999374	2.001595599999746	313712	2	A large red bus on a city street	0	1	0	0	0	0
66.00042179999946	2.001443300000574	560594	1	images\train2017\000000560594.jpg	0	1	0	0	0	0
69.00012969999989	2.0015740999997433	424105	2	a close up of a bench with a tennis racket	0	1	0	0	0	0
72.00028789999942	2.0014974999994593	186308	1	images\train2017\000000186308.jpg	0	2	0	0	0	0
75.00038489999952	2.0015731000003143	186308	1	images\train2017\000000186308.jpg	1	0	1	0	0	0
78.00034069999947	2.001689200000328	26484	1	images\train2017\000000026484.jpg	0	1	0	0	0	0
80.99979499999972	2.0015094999998837	300732	2	A black cat standing over a glass bowl	0	1	0	0	0	0
84.00039749999996	2.001584499999808	407717	1	images\train2017\000000407717.jpg	0	1	0	0	0	0
86.9998986999999	2.001561400000355	141519	2	A man in robes is holding a tennis racket	0	1	0	0	0	0
89.99998599999981	2.0014805000000706	0	0	Fix	0	0	0	0	0	0
93.00051939999958	2.001616799999283	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
96.00030059999972	2.0015525000007983	128748	1	images\val2017\000000128748.jpg	0	1	0	0	0	0
99.00034159999996	2.0015926000005493	985	1	images\train2017\000000000985.jpg	0	1	0	0	0	0
102.00042069999927	2.001489700000093	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
105.0004614999998	2.0017471999999543	271844	1	images\train2017\000000271844.jpg	0	2	1	0	0	0
107.99982049999926	2.0013944000002084	493307	2	a table that has some food on a plate	0	1	0	0	0	0
111.00020940000013	2.0015113999997993	430149	2	A man on a snowboard on a ski slope	0	1	0	0	0	0
114.00004999999965	2.001532700000098	0	0	Fix	0	0	0	0	0	0
117.00024690000009	2.0015655999995943	271138	1	images\train2017\000000271138.jpg	0	1	0	0	0	0
119.99995450000006	2.001577300000463	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
122.99999320000006	2.001493400000072	54611	2	a close up of two zebras near one another	0	1	0	0	0	0
126.00040679999984	2.0014421000005314	376347	1	images\train2017\000000376347.jpg	0	1	0	0	0	0
129.0002512000001	2.0015776999998707	296360	2	A lot of people that are cooking some food	0	1	0	0	0	0
132.00043779999942	2.0015054000004966	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
135.00014649999957	2.001606200000424	47396	2	A close up of two street signs on street pole	0	1	0	0	0	0
138.00018809999983	2.001561500000207	300501	1	images\train2017\000000300501.jpg	0	1	0	0	0	0
141.0000255999994	2.001552300000185	0	0	Fix	0	0	0	0	0	0
144.00031469999976	2.0014665999997305	387543	1	images\train2017\000000387543.jpg	0	1	0	0	0	0
147.00019299999985	2.001589899999999	89992	2	A group of women standing under a umbrella	0	1	0	0	0	0
150.00001840000004	2.001668800000516	237459	2	A park bench on a grassy green hillside	0	1	0	0	0	0
153.00019539999994	2.0014964000001783	90075	1	images\train2017\000000090075.jpg	0	1	0	0	0	0
156.00005770000007	2.001566300000377	340734	2	a dog is in the back of a pick-up truck	0	1	0	0	0	0
159.0003760999998	2.001572000000124	578813	1	images\train2017\000000578813.jpg	0	1	0	0	0	0
162.00002589999986	2.001561799999763	67379	2	some people are at the beach feeding birds	0	1	0	0	0	0
165.0000098999999	2.0015346000000136	0	0	Fix	0	0	0	0	0	0
168.00044909999997	2.0016386000006605	406021	1	images\train2017\000000406021.jpg	0	1	0	0	0	0
170.99996939999983	2.001531900000373	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
174.00065449999965	2.0014515000002575	321973	1	images\train2017\000000321973.jpg	0	1	0	0	0	0
177.00000360000013	2.001508499999545	304455	2	A truck is dumping objects in a trailer	0	1	0	0	0	0
180.00028139999995	2.0014091000002736	304455	1	images\train2017\000000304455.jpg	2	0	1	0	0	0
183.00010489999931	2.001506299999164	210522	2	A group of people on a city street	0	1	0	0	0	0
186.00040629999967	2.0014891000000716	31733	1	images\train2017\000000031733.jpg	0	1	0	0	0	0
189.0000903	2.001515599999948	155981	2	A large long train on a steel track	0	1	0	0	0	0
192.00006249999933	2.0015002999998615	252018	2	The four people are looking at the elephant	0	2	0	0	0	0
194.99997379999968	2.0014533999992636	252018	2	The four people are looking at the elephant	1	0	1	0	0	0
198.00001389999943	2.001546000000417	450719	2	A giraffe drinking water from a man-made pond	0	2	0	0	0	0
201.00036999999975	2.001492000000326	547509	1	images\train2017\000000547509.jpg	0	1	0	0	0	0
204.0000296999997	2.0015284999999494	0	0	Fix	0	0	0	0	0	0
207.00037519999933	2.001479300000028	331844	1	images\train2017\000000331844.jpg	0	1	0	0	0	0
210.0000642999994	2.0015010999995866	382148	2	A group of giraffe walking through a dry area	0	1	0	0	0	0
